,PlayerID,Player,Team,Position,Headshot,Team Logo,playerStripped,GP,TOI,Goals,Total Assists,First Assists,Second Assists,Total Points,IPP,Shots,SH%,ixG,iCF,iFF,iSCF,iHDCF,Rush Attempts,Rebounds Created,PIM,Total Penalties,Minor,Major,Misconduct,Penalties Drawn,Giveaways,Takeaways,Hits,Hits Taken,Shots Blocked,Faceoffs Won,Faceoffs Lost,Faceoffs %
81,8475208,Brian Dumoulin,PIT,D,https://assets.nhle.com/mugs/nhl/20192020/PIT/8475208.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,briandumoulin,28,589.55,1,7,4,3,8,18.60,35,2.86,1.86,80,53,18,4,0,5,10,5,5,0,0,2,13,13,44,78,35,0,0,-
82,8473446,Erik Johnson,COL,D,https://assets.nhle.com/mugs/nhl/20192020/COL/8473446.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,erikjohnson,59,1241.75,3,13,6,7,16,30.19,99,3.03,6.73,203,139,51,9,8,11,20,10,10,0,0,2,27,32,97,72,115,0,0,-
83,8471685,Anze Kopitar,LAK,C,https://assets.nhle.com/mugs/nhl/20192020/LAK/8471685.png,https://assets.nhle.com/logos/nhl/svg/LAK_light.svg,anzekopitar,70,1472.8,21,41,23,18,62,75.61,135,15.56,15.68,243,193,140,53,9,14,16,8,8,0,0,22,49,39,49,68,56,776,631,55.15
84,8465009,Zdeno Chara,BOS,D,https://assets.nhle.com/mugs/nhl/20192020/BOS/8465009.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,zdenochara,68,1428.7333333333,5,9,2,7,14,21.54,86,5.81,3.29,156,117,30,3,2,7,60,23,19,4,0,14,52,26,78,67,101,0,0,-
85,8480069,Cale Makar,COL,D,https://assets.nhle.com/mugs/nhl/20192020/COL/8480069.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,calemakar,57,1197.6,12,38,22,16,50,54.95,121,9.92,8.49,272,186,92,23,5,14,12,6,6,0,0,8,40,34,45,47,47,0,0,-
86,8479318,Auston Matthews,TOR,C,https://assets.nhle.com/mugs/nhl/20192020/TOR/8479318.png,https://assets.nhle.com/logos/nhl/svg/TOR_light.svg,austonmatts,70,1467.8666666667,47,33,19,14,80,70.80,290,16.21,27.75,504,398,310,104,7,29,8,4,4,0,0,14,48,78,40,82,60,506,414,55.00
87,8471242,Mike Green,EDM,D,https://assets.nhle.com/mugs/nhl/20192020/EDM/8471242.png,https://assets.nhle.com/logos/nhl/svg/EDM_20172018-20212022_light.svg,michaelgreen,50,1043.85,3,8,4,4,11,40.74,76,3.95,3.87,166,113,51,5,2,7,32,16,16,0,0,6,41,12,61,76,66,0,0,-
88,8474151,Ryan McDonagh,TBL,D,https://assets.nhle.com/mugs/nhl/20192020/TBL/8474151.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,ryanmcdonagh,50,1035.2666666667,1,11,7,4,12,28.57,50,2.00,2.78,134,84,31,4,7,10,19,8,7,1,0,10,32,25,36,41,101,0,0,-
89,8476869,Brady Skjei,CAR,D,https://assets.nhle.com/mugs/nhl/20192020/CAR/8476869.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,bradyskjei,67,1386.2833333333,8,16,3,13,24,40.00,139,5.76,6.18,239,178,56,14,4,7,45,21,20,1,0,10,55,36,103,98,96,0,0,-
90,8475233,David Savard,CBJ,D,https://assets.nhle.com/mugs/nhl/20192020/CBJ/8475233.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,davidsavard,68,1406.6166666667,0,11,5,6,11,21.15,97,0.00,3.1,193,135,29,2,1,10,35,12,10,1,1,10,43,18,129,101,163,0,0,-
91,8468493,Ron Hainsey,OTT,D,https://assets.nhle.com/mugs/nhl/20192020/OTT/8468493.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,ronhainsey,64,1323.6333333333,1,11,4,7,12,21.82,43,2.33,1.64,109,65,16,2,1,8,12,6,6,0,0,3,56,9,51,48,102,0,0,-
92,8471214,Alex Ovechkin,WSH,L,https://assets.nhle.com/mugs/nhl/20192020/WSH/8471214.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,alexovechkin,68,1404.1166666667,48,19,13,6,67,63.81,311,15.43,31.33,602,434,281,92,17,34,30,15,15,0,0,13,48,28,184,43,30,1,0,100.00
93,8476312,Josh Manson,ANA,D,https://assets.nhle.com/mugs/nhl/20192020/ANA/8476312.png,https://assets.nhle.com/logos/nhl/svg/ANA_light.svg,joshmanson,50,1031.55,1,8,2,6,9,27.27,64,1.56,2.62,138,98,37,4,3,2,37,17,16,1,0,11,41,21,113,67,65,0,0,-
94,8477404,Jake Guentzel,PIT,L,https://assets.nhle.com/mugs/nhl/20192020/PIT/8477404.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,jakeguentzel,39,804.5,20,23,16,7,43,69.35,127,15.75,14.58,196,158,143,75,5,17,14,7,7,0,0,12,12,21,46,86,19,22,24,47.83
95,8477933,Sam Reinhart,BUF,C,https://assets.nhle.com/mugs/nhl/20192020/BUF/8477933.png,https://assets.nhle.com/logos/nhl/svg/BUF_20102011-20192020_light.svg,samreinhart,69,1423.3666666667,22,28,17,11,50,56.82,144,15.28,16.73,271,227,163,76,7,12,20,6,5,0,1,11,33,21,36,81,27,40,72,35.71
96,8478550,Artemi Panarin,NYR,L,https://assets.nhle.com/mugs/nhl/20192020/NYR/8478550.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,artemipanarin,69,1421.6666666667,32,63,35,28,95,74.22,209,15.31,18.21,403,297,204,45,9,25,20,10,10,0,0,16,82,56,25,50,18,1,1,50.00
97,8475158,Ryan O'Reilly,STL,C,https://assets.nhle.com/mugs/nhl/20192020/STL/8475158.png,https://assets.nhle.com/logos/nhl/svg/STL_light.svg,ryanoreilly,71,1460.75,12,49,27,22,61,62.89,118,10.17,14.31,183,155,122,51,5,8,10,5,5,0,0,11,22,69,16,43,42,880,676,56.56
98,8475753,Justin Faulk,STL,D,https://assets.nhle.com/mugs/nhl/20192020/STL/8475753.png,https://assets.nhle.com/logos/nhl/svg/STL_light.svg,justinfaulk,69,1419.1,5,11,6,5,16,27.12,147,3.40,7.6,262,187,74,13,4,13,32,16,16,0,0,3,39,24,82,61,76,0,0,-
99,8476879,Cody Ceci,TOR,D,https://assets.nhle.com/mugs/nhl/20192020/TOR/8476879.png,https://assets.nhle.com/logos/nhl/svg/TOR_light.svg,codyceci,56,1150.3,1,7,3,4,8,18.18,48,2.08,2.43,117,82,25,7,2,4,20,10,10,0,0,5,30,13,92,128,79,0,0,-
100,8478038,Devon Toews,NYI,D,https://assets.nhle.com/mugs/nhl/20192020/NYI/8478038.png,https://assets.nhle.com/logos/nhl/svg/NYI_light.svg,devontoews,68,1394.8333333333,6,22,7,15,28,43.75,122,4.92,5.82,259,161,77,11,7,11,16,8,8,0,0,4,57,32,55,43,75,0,0,-
101,8474218,Jason Demers,ARI,D,https://assets.nhle.com/mugs/nhl/20192020/ARI/8474218.png,https://assets.nhle.com/logos/nhl/svg/ARI_20142015-20202021_light.svg,jasondemers,50,1024.7333333333,0,11,4,7,11,28.21,53,0.00,1.96,106,77,21,4,0,5,25,11,10,1,0,10,32,15,76,58,70,0,0,-
102,8476792,Torey Krug,BOS,D,https://assets.nhle.com/mugs/nhl/20192020/BOS/8476792.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,toreykrug,61,1249.7333333333,9,40,22,18,49,54.44,144,6.25,7.37,273,187,71,15,2,9,33,15,14,1,0,15,48,22,36,70,48,0,0,-
103,8478443,Brandon Carlo,BOS,D,https://assets.nhle.com/mugs/nhl/20192020/BOS/8478443.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,brandoncarlo,67,1371.9833333333,4,15,5,10,19,36.54,111,3.60,4.3,180,141,35,5,11,9,33,11,9,1,1,9,32,31,126,150,76,0,0,-
104,8476454,Ryan Nugent-Hopkins,EDM,C,https://assets.nhle.com/mugs/nhl/20192020/EDM/8476454.png,https://assets.nhle.com/logos/nhl/svg/EDM_20172018-20212022_light.svg,ryannugenthopkins,65,1330.3333333333,22,39,22,17,61,58.65,172,12.79,17.38,304,228,189,64,10,24,33,15,14,1,0,10,39,54,33,65,44,205,199,50.74
105,8474673,TJ Brodie,CGY,D,https://assets.nhle.com/mugs/nhl/20192020/CGY/8474673.png,https://assets.nhle.com/logos/nhl/svg/CGY_19941995-20192020_light.svg,tjbrodie,64,1309.3166666667,4,15,4,11,19,31.67,65,6.15,2.8,165,97,29,4,4,7,36,18,18,0,0,9,52,34,20,88,87,0,0,-
106,8476979,Erik Gustafsson,CGY,D,https://assets.nhle.com/mugs/nhl/20192020/CGY/8476979.png,https://assets.nhle.com/logos/nhl/svg/CGY_19941995-20192020_light.svg,erikgustafsson,66,1345.1666666667,6,23,11,12,29,38.16,103,5.83,6.1,253,158,55,9,4,7,27,12,11,1,0,7,58,21,86,105,58,0,0,-
107,8479410,Mikhail Sergachev,TBL,D,https://assets.nhle.com/mugs/nhl/20192020/TBL/8479410.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,mikhailsergachev,70,1425.7,10,24,9,15,34,44.16,118,8.47,6.59,274,171,82,9,8,19,58,22,19,2,1,8,39,18,106,120,99,0,0,-
108,8471709,Marc-Edouard Vlasic,SJS,D,https://assets.nhle.com/mugs/nhl/20192020/SJS/8471709.png,https://assets.nhle.com/logos/nhl/svg/SJS_light.svg,marcedouardvlasic,70,1420.6333333333,5,10,5,5,15,29.41,74,6.76,3.02,200,129,50,8,4,7,10,4,4,0,0,3,40,18,37,56,97,0,0,-
109,8471675,Sidney Crosby,PIT,C,https://assets.nhle.com/mugs/nhl/20192020/PIT/8471675.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,sidneycrosby,41,830.91666666667,16,31,20,11,47,83.93,109,14.68,12.67,163,143,98,52,5,13,15,6,5,1,0,11,25,26,28,35,17,494,394,55.63
110,8478507,John Marino,PIT,D,https://assets.nhle.com/mugs/nhl/20192020/PIT/8478507.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,johnmarino,56,1133.5833333333,6,20,11,9,26,46.43,61,9.84,3.82,157,91,46,10,3,14,20,10,10,0,0,12,42,37,72,138,77,0,0,-
111,8477948,Travis Sanheim,PHI,D,https://assets.nhle.com/mugs/nhl/20192020/PHI/8477948.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,travissanheim,69,1390.6333333333,8,17,8,9,25,35.21,110,7.27,6.68,226,145,70,23,4,14,32,16,16,0,0,13,53,22,41,97,79,0,0,-
112,8476331,Dylan DeMelo,WPG,D,https://assets.nhle.com/mugs/nhl/20192020/WPG/8476331.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,dylandemelo,59,1188.4333333333,0,10,6,4,10,20.41,74,0.00,2.23,147,101,32,3,1,16,37,17,16,1,0,8,42,9,105,116,77,0,0,-
113,8477346,MacKenzie Weegar,FLA,D,https://assets.nhle.com/mugs/nhl/20192020/FLA/8477346.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,mackenzieweegar,45,905.25,7,11,5,6,18,40.00,77,9.09,4.64,132,98,38,8,1,9,33,12,9,3,0,9,38,25,76,69,71,0,0,-
114,8477015,Connor Brown,OTT,R,https://assets.nhle.com/mugs/nhl/20192020/OTT/8477015.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,connorbrown,71,1428.15,16,27,13,14,43,69.35,173,9.25,17.92,287,238,167,82,13,24,24,10,10,0,0,10,40,52,39,65,35,29,39,42.65
115,8476468,J.T. Miller,VAN,C,https://assets.nhle.com/mugs/nhl/20192020/VAN/8476468.png,https://assets.nhle.com/logos/nhl/svg/VAN_light.svg,jtmiller,69,1387.1,27,45,25,20,72,67.92,165,16.36,18.78,290,242,185,86,5,17,47,18,16,1,1,14,36,52,123,61,38,425,293,59.19
116,8478445,Mathew Barzal,NYI,C,https://assets.nhle.com/mugs/nhl/20192020/NYI/8478445.png,https://assets.nhle.com/logos/nhl/svg/NYI_light.svg,mathewbarzal,68,1362.9166666667,19,41,30,11,60,77.92,171,11.11,16.97,295,224,190,84,8,15,44,21,21,0,0,27,103,70,22,90,43,228,320,41.61
117,8476455,Gabriel Landeskog,COL,L,https://assets.nhle.com/mugs/nhl/20192020/COL/8476455.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,gabriellandeskog,54,1081.5833333333,21,23,15,8,44,57.89,145,14.48,21.75,254,213,171,90,8,20,47,22,21,1,0,15,25,39,86,93,35,274,212,56.38
118,8475179,Dmitry Kulikov,WPG,D,https://assets.nhle.com/mugs/nhl/20192020/WPG/8475179.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,dmitrykulikov,51,1020.9833333333,2,8,3,5,10,28.57,54,3.70,2.7,141,86,28,7,1,4,32,16,16,0,0,5,55,16,104,99,77,0,0,-
119,8477493,Aleksander Barkov,FLA,C,https://assets.nhle.com/mugs/nhl/20192020/FLA/8477493.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,aleksanderbarkov,66,1320.9833333333,20,42,22,20,62,64.58,172,11.63,19.32,267,228,176,96,5,19,18,9,9,0,0,19,52,51,21,72,35,653,550,54.28
120,8475188,Brayden McNabb,VGK,D,https://assets.nhle.com/mugs/nhl/20192020/VGK/8475188.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,braydenmcnabb,71,1421.0333333333,2,7,4,3,9,15.25,73,2.74,3.86,176,119,34,7,2,8,40,20,20,0,0,15,32,32,201,96,133,0,0,-
121,8476850,Ryan Murray,CBJ,D,https://assets.nhle.com/mugs/nhl/20192020/CBJ/8476850.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,ryanmurray,27,538.8,2,7,4,3,9,56.25,32,6.25,1.71,64,40,25,5,1,4,4,2,2,0,0,3,15,6,12,27,50,0,0,-
122,8476429,Scott Mayfield,NYI,D,https://assets.nhle.com/mugs/nhl/20192020/NYI/8476429.png,https://assets.nhle.com/logos/nhl/svg/NYI_light.svg,scottmayfield,67,1336.1,5,8,5,3,13,27.08,98,5.10,4.98,239,146,56,7,5,13,53,20,18,1,1,12,70,21,93,79,117,0,0,-
123,8478397,Rasmus Andersson,CGY,D,https://assets.nhle.com/mugs/nhl/20192020/CGY/8478397.png,https://assets.nhle.com/logos/nhl/svg/CGY_19941995-20192020_light.svg,rasmusandersson,70,1395.5,5,17,8,9,22,34.92,124,4.03,5.75,218,166,54,7,3,12,57,15,11,1,3,18,39,19,51,65,83,0,0,-
124,8475177,Calvin de Haan,CHI,D,https://assets.nhle.com/mugs/nhl/20192020/CHI/8475177.png,https://assets.nhle.com/logos/nhl/svg/CHI_light.svg,calvindehaan,29,577.41666666667,1,5,2,3,6,28.57,42,2.38,0.95,95,56,17,1,1,3,10,5,5,0,0,6,29,9,93,37,73,0,0,-
125,8474602,Justin Schultz,PIT,D,https://assets.nhle.com/mugs/nhl/20192020/PIT/8474602.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,justinschultz,46,914.25,3,9,3,6,12,26.09,86,3.49,5.5,178,126,41,1,1,13,6,2,2,0,0,1,18,6,36,98,50,0,0,-
126,8476461,Sean Couturier,PHI,C,https://assets.nhle.com/mugs/nhl/20192020/PHI/8476461.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,seancouturier,69,1368.3833333333,22,37,15,22,59,63.44,185,11.89,21.87,306,250,182,86,7,21,30,15,15,0,0,17,36,40,60,103,26,542,367,59.63
127,8476457,Adam Larsson,EDM,D,https://assets.nhle.com/mugs/nhl/20192020/EDM/8476457.png,https://assets.nhle.com/logos/nhl/svg/EDM_20172018-20212022_light.svg,adamlarsson,49,971.73333333333,1,5,2,3,6,15.38,61,1.64,2.6,127,94,22,6,0,7,35,12,10,1,1,3,35,16,112,65,82,0,0,-
128,8473604,Jonathan Toews,CHI,C,https://assets.nhle.com/mugs/nhl/20192020/CHI/8473604.png,https://assets.nhle.com/logos/nhl/svg/CHI_light.svg,jonathantoews,70,1384.3833333333,18,42,24,18,60,61.22,172,10.47,19.43,285,226,192,93,15,16,48,23,23,0,0,15,40,58,56,104,35,856,638,57.30
129,8475810,Bryan Rust,PIT,R,https://assets.nhle.com/mugs/nhl/20192020/PIT/8475810.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,bryanrust,55,1087.0833333333,27,29,15,14,56,62.22,151,17.88,19.18,244,201,164,82,13,19,30,11,10,0,1,12,37,29,71,87,35,2,8,20.00
130,8477500,Bo Horvat,VAN,C,https://assets.nhle.com/mugs/nhl/20192020/VAN/8477500.png,https://assets.nhle.com/logos/nhl/svg/VAN_light.svg,bohorvat,69,1361.5,22,31,20,11,53,60.23,178,12.36,21.61,274,224,179,98,5,21,21,9,8,1,0,15,27,28,55,56,66,850,633,57.32
131,8477496,Elias Lindholm,CGY,C,https://assets.nhle.com/mugs/nhl/20192020/CGY/8477496.png,https://assets.nhle.com/logos/nhl/svg/CGY_19941995-20192020_light.svg,eliaslindholm,70,1380.5,29,25,14,11,54,62.79,169,17.16,16.9,271,215,164,60,10,11,22,11,11,0,0,13,33,38,93,41,41,395,406,49.31
132,8471735,Keith Yandle,FLA,D,https://assets.nhle.com/mugs/nhl/20192020/FLA/8471735.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,keithyandle,69,1359.0666666667,5,40,20,20,45,48.39,129,3.88,5.35,272,182,50,7,7,7,20,10,10,0,0,5,66,25,18,12,51,0,1,0.00
133,8476458,Ryan Strome,NYR,C,https://assets.nhle.com/mugs/nhl/20192020/NYR/8476458.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,ryanstrome,70,1371.0333333333,18,41,27,14,59,57.84,154,11.69,19.55,241,205,152,83,7,19,48,23,23,0,0,7,54,27,45,56,32,496,548,47.51
134,8475166,John Tavares,TOR,C,https://assets.nhle.com/mugs/nhl/20192020/TOR/8475166.png,https://assets.nhle.com/logos/nhl/svg/TOR_light.svg,johntavares,63,1231.6166666667,26,34,24,10,60,62.50,197,13.20,22.45,357,287,240,100,13,28,24,12,12,0,0,16,47,35,32,89,31,617,499,55.29
135,8472382,Andy Greene,NYI,D,https://assets.nhle.com/mugs/nhl/20192020/NYI/8472382.png,https://assets.nhle.com/logos/nhl/svg/NYI_light.svg,andygreene,63,1231.4166666667,2,12,5,7,14,31.82,60,3.33,2.71,124,90,30,8,1,6,16,8,8,0,0,5,41,16,30,74,155,0,0,-
136,8475169,Evander Kane,SJS,L,https://assets.nhle.com/mugs/nhl/20192020/SJS/8475169.png,https://assets.nhle.com/logos/nhl/svg/SJS_light.svg,evanderkane,64,1250.4666666667,26,21,14,7,47,63.51,216,12.04,26.8,347,281,202,114,15,26,122,38,30,4,4,18,51,45,135,110,25,106,95,52.74
137,8475690,Chris Tanev,VAN,D,https://assets.nhle.com/mugs/nhl/20192020/VAN/8475690.png,https://assets.nhle.com/logos/nhl/svg/VAN_light.svg,christanev,69,1347.6666666667,2,18,9,9,20,32.79,45,4.44,2.25,98,68,26,5,5,3,41,15,13,1,1,9,45,20,32,140,159,0,0,-
138,8471215,Evgeni Malkin,PIT,C,https://assets.nhle.com/mugs/nhl/20192020/PIT/8471215.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,evgenimalkin,55,1073.6666666667,25,49,27,22,74,84.09,171,14.62,18.98,294,227,168,62,13,26,58,29,29,0,0,21,69,70,38,88,22,441,435,50.34
139,8477986,Brandon Montour,BUF,D,https://assets.nhle.com/mugs/nhl/20192020/BUF/8477986.png,https://assets.nhle.com/logos/nhl/svg/BUF_20102011-20192020_light.svg,brandonmontour,54,1052.9166666667,5,13,6,7,18,34.62,86,5.81,4.59,153,119,41,6,2,7,28,14,14,0,0,6,27,12,60,68,53,0,0,-
140,8471677,Jack Johnson,PIT,D,https://assets.nhle.com/mugs/nhl/20192020/PIT/8471677.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,jackjohnson,67,1304.1333333333,3,8,4,4,11,22.92,63,4.76,2.75,144,91,28,3,0,7,26,13,13,0,0,1,23,15,183,121,97,0,0,-
141,8475455,Brenden Dillon,WSH,D,https://assets.nhle.com/mugs/nhl/20192020/WSH/8475455.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,brendendillon,69,1342.6,1,13,6,7,14,26.42,58,1.72,3.3,143,85,40,7,7,9,104,38,32,4,2,17,26,16,194,99,74,0,0,-
142,8473419,Brad Marchand,BOS,L,https://assets.nhle.com/mugs/nhl/20192020/BOS/8473419.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,bradmarchand,70,1361.65,28,59,36,23,87,70.16,185,15.14,21.42,301,240,190,76,9,16,80,32,29,2,1,44,71,43,55,95,19,22,29,43.14
143,8478427,Sebastian Aho,CAR,C,https://assets.nhle.com/mugs/nhl/20192020/CAR/8478427.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,sebastianahoC,68,1320.8166666667,38,28,16,12,66,70.97,206,18.45,30.95,333,268,233,131,16,21,26,13,13,0,0,15,58,71,55,68,20,409,480,46.01
144,8475913,Mark Stone,VGK,R,https://assets.nhle.com/mugs/nhl/20192020/VGK/8475913.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,markstone,65,1260.6833333333,21,42,28,14,63,72.41,169,12.43,18.99,276,229,192,80,10,23,27,12,11,1,0,13,38,78,56,64,51,16,30,34.78
145,8479339,Patrik Laine,WPG,L,https://assets.nhle.com/mugs/nhl/20192020/WPG/8479339.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,patriklaine,68,1319.8833333333,28,35,17,18,63,63.00,226,12.39,21.1,416,317,183,57,13,26,22,11,11,0,0,12,57,41,97,54,35,10,17,37.04
146,8477969,Marcus Pettersson,PIT,D,https://assets.nhle.com/mugs/nhl/20192020/PIT/8477969.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,marcuspettersson,69,1338.6666666667,2,20,9,11,22,33.33,79,2.53,3.39,193,117,38,3,2,9,35,16,15,1,0,8,38,17,106,258,84,0,0,-
147,8475790,Erik Gudbranson,ANA,D,https://assets.nhle.com/mugs/nhl/20192020/ANA/8475790.png,https://assets.nhle.com/logos/nhl/svg/ANA_light.svg,erikgudbranson,51,987.56666666667,4,5,3,2,9,24.32,78,5.13,2.63,163,113,36,3,4,6,95,23,15,3,5,10,33,0,89,86,58,0,0,-
148,8471218,Blake Wheeler,WPG,R,https://assets.nhle.com/mugs/nhl/20192020/WPG/8471218.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,blakewheeler,71,1371.6666666667,22,43,27,16,65,70.65,180,12.22,17.43,308,253,182,57,8,25,37,17,16,1,0,20,46,37,102,59,51,325,327,49.85
149,8477479,Tyler Bertuzzi,DET,L,https://assets.nhle.com/mugs/nhl/20192020/DET/8477479.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,tylerbertuzzi,71,1371.3166666667,21,27,18,9,48,62.34,129,16.28,18.33,222,184,149,91,4,14,40,11,9,0,2,20,57,25,71,80,30,4,2,66.67
150,8480839,Rasmus Dahlin,BUF,D,https://assets.nhle.com/mugs/nhl/20192020/BUF/8480839.png,https://assets.nhle.com/logos/nhl/svg/BUF_20102011-20192020_light.svg,rasmusdahlin,59,1138.4333333333,4,36,19,17,40,58.82,90,4.44,4.99,220,131,60,10,2,8,38,19,19,0,0,12,43,16,72,63,51,0,0,-
151,8477950,Tony DeAngelo,NYR,D,https://assets.nhle.com/mugs/nhl/20192020/NYR/8477950.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,anthonydeangelo,68,1311.5333333333,15,38,18,20,53,55.79,149,10.07,9.15,266,198,82,19,2,18,47,18,16,1,1,10,65,16,48,71,57,0,0,-
152,8479395,Dennis Cholowski,DET,D,https://assets.nhle.com/mugs/nhl/20192020/DET/8479395.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,dennischolowski,36,691.96666666667,2,6,2,4,8,33.33,51,3.92,2.3,101,76,25,4,1,6,6,3,3,0,0,3,21,4,15,39,35,0,0,-
153,8477541,Dakota Mermis,NJD,D,https://assets.nhle.com/mugs/nhl/20192020/NJD/8477541.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,dakotamermis,10,192.16666666667,1,3,1,2,4,33.33,17,5.88,0.39,33,19,4,0,0,4,4,2,2,0,0,0,7,1,20,22,21,0,0,-
154,8476882,Teuvo Teravainen,CAR,L,https://assets.nhle.com/mugs/nhl/20192020/CAR/8476882.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,teuvoteravainen,68,1305.1333333333,15,48,32,16,63,66.32,182,8.24,18.86,317,249,165,63,10,16,8,4,4,0,0,5,44,44,18,39,30,26,27,49.06
155,8475791,Taylor Hall,ARI,L,https://assets.nhle.com/mugs/nhl/20192020/ARI/8475791.png,https://assets.nhle.com/logos/nhl/svg/ARI_20142015-20202021_light.svg,taylorhall,65,1246.3,16,36,28,8,52,73.24,232,6.90,20.39,387,310,198,78,12,26,34,17,17,0,0,23,52,41,47,110,29,20,31,39.22
156,8476419,Jean-Gabriel Pageau,NYI,C,https://assets.nhle.com/mugs/nhl/20192020/NYI/8476419.png,https://assets.nhle.com/logos/nhl/svg/NYI_light.svg,jeangabrielpageau,67,1283.5166666667,26,16,10,6,42,63.64,151,17.22,16.96,244,206,139,66,9,17,49,12,7,3,2,20,32,33,128,91,53,615,534,53.52
157,8475794,Tyler Seguin,DAL,C,https://assets.nhle.com/mugs/nhl/20192020/DAL/8475794.png,https://assets.nhle.com/logos/nhl/svg/DAL_20122013-20202021_light.svg,tylerseguin,69,1321.2666666667,17,33,20,13,50,70.42,245,6.94,21.97,395,305,214,79,9,35,22,11,11,0,0,13,52,34,90,31,31,538,387,58.16
158,8477046,Joakim Ryan,LAK,D,https://assets.nhle.com/mugs/nhl/20192020/LAK/8477046.png,https://assets.nhle.com/logos/nhl/svg/LAK_light.svg,joakimryan,35,670.01666666667,1,4,2,2,5,38.46,54,1.85,1.85,99,73,14,1,1,4,10,5,5,0,0,1,28,6,24,55,46,0,0,-
159,8479388,Riley Stillman,FLA,D,https://assets.nhle.com/mugs/nhl/20192020/FLA/8479388.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,rileystillman,34,650.03333333333,0,5,2,3,5,21.74,39,0.00,1.83,83,61,23,4,2,4,14,4,2,2,0,6,28,13,59,49,57,0,0,-
160,8477043,Christian Djoos,ANA,D,https://assets.nhle.com/mugs/nhl/20192020/ANA/8477043.png,https://assets.nhle.com/logos/nhl/svg/ANA_light.svg,christiandjoos,11,210.15,1,2,1,1,3,30.00,13,7.69,0.54,28,18,6,0,0,3,0,0,0,0,0,0,6,2,2,11,12,0,0,-
161,8475786,Zach Hyman,TOR,L,https://assets.nhle.com/mugs/nhl/20192020/TOR/8475786.png,https://assets.nhle.com/logos/nhl/svg/TOR_light.svg,zachhyman,51,973.9,21,16,8,8,37,56.92,106,19.81,18.49,189,147,144,89,10,13,23,10,9,1,0,8,16,32,52,101,23,70,90,43.75
162,8479371,Dante Fabbro,NSH,D,https://assets.nhle.com/mugs/nhl/20192020/NSH/8479371.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,dantefabbro,64,1217.6166666667,5,6,3,3,11,24.44,92,5.43,3.67,191,131,30,3,3,7,38,19,19,0,0,16,39,23,54,116,85,0,0,-
