,PlayerID,Player,Team,Position,Headshot,Team Logo,playerStripped,GP,TOI,Goals,Total Assists,First Assists,Second Assists,Total Points,IPP,Shots,SH%,ixG,iCF,iFF,iSCF,iHDCF,Rush Attempts,Rebounds Created,PIM,Total Penalties,Minor,Major,Misconduct,Penalties Drawn,Giveaways,Takeaways,Hits,Hits Taken,Shots Blocked,Faceoffs Won,Faceoffs Lost,Faceoffs %
590,8474149,Evgenii Dadonov,DAL,R,https://assets.nhle.com/mugs/nhl/20232024/DAL/8474149.png,https://assets.nhle.com/logos/nhl/svg/DAL_light.svg,evgenydadonov,51,671.96666666667,12,11,3,8,23,67.65,67,17.91,8.83,144,115,82,42,5,16,8,4,4,0,0,4,14,18,24,29,19,0,4,0.00
591,8482451,Mikael Pyyhtia,CBJ,L,https://assets.nhle.com/mugs/nhl/20232024/CBJ/8482451.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,mikaelpyyhtia,17,223.61666666667,0,2,2,0,2,40.00,22,0.00,1.65,36,27,18,8,3,2,0,0,0,0,0,1,1,3,9,17,20,1,3,25.00
592,8481541,Samuel Bolduc,NYI,D,https://assets.nhle.com/mugs/nhl/20232024/NYI/8481541.png,https://assets.nhle.com/logos/nhl/svg/NYI_light.svg,samuelbolduc,34,446.93333333333,2,3,0,3,5,29.41,32,6.25,1.02,76,54,21,2,2,7,6,3,3,0,0,1,10,2,34,33,40,0,0,-
593,8483012,Logan Morrison,SEA,C,https://assets.nhle.com/mugs/nhl/20232024/SEA/8483012.png,https://assets.nhle.com/logos/nhl/svg/SEA_light.svg,loganmorrison,4,52.533333333333,0,0,0,0,0,0.00,6,0.00,0.92,16,10,7,5,0,0,0,0,0,0,0,1,0,3,2,4,8,14,17,45.16
594,8482177,Marat Khusnutdinov,MIN,C,https://assets.nhle.com/mugs/nhl/20232024/MIN/8482177.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,maratkhusnutdinov,16,209.76666666667,1,3,0,3,4,80.00,6,16.67,1.13,21,16,12,6,2,0,6,3,3,0,0,3,4,7,16,12,9,49,54,47.57
595,8476960,Andreas Athanasiou,CHI,C,https://assets.nhle.com/mugs/nhl/20232024/CHI/8476960.png,https://assets.nhle.com/logos/nhl/svg/CHI_light.svg,andreasathanasiou,28,366.73333333333,2,7,4,3,9,64.29,44,4.55,3.41,80,57,29,14,2,8,7,2,1,1,0,7,7,19,9,13,21,76,88,46.34
596,8480031,Maxime Comtois,CAR,L,https://assets.nhle.com/mugs/nhl/20232024/CAR/8480031.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,maxcomtois,1,13.066666666667,0,1,1,0,1,100.00,1,0.00,0.42,5,3,4,3,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,-
597,8475164,Jakob Silfverberg,ANA,R,https://assets.nhle.com/mugs/nhl/20232024/ANA/8475164.png,https://assets.nhle.com/logos/nhl/svg/ANA_20132014-20232024_light.svg,jakobsilfverberg,81,1055.8,7,12,6,6,19,47.50,102,6.86,10.09,196,151,90,41,5,11,24,12,12,0,0,14,25,23,14,67,36,17,33,34.00
598,8481523,Kirby Dach,MTL,C,https://assets.nhle.com/mugs/nhl/20232024/MTL/8481523.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,kirbydach,2,26.033333333333,0,2,0,2,2,66.67,3,0.00,0.18,5,3,3,2,0,0,0,0,0,0,0,1,0,1,3,4,0,3,5,37.50
599,8481517,Brett Leason,ANA,R,https://assets.nhle.com/mugs/nhl/20232024/ANA/8481517.png,https://assets.nhle.com/logos/nhl/svg/ANA_20132014-20232024_light.svg,brettleason,68,883.41666666667,11,11,6,5,22,84.62,91,12.09,7.88,173,128,79,35,8,17,14,7,7,0,0,4,16,20,77,69,65,17,24,41.46
600,8482126,Emil Andrae,PHI,D,https://assets.nhle.com/mugs/nhl/20232024/PHI/8482126.png,https://assets.nhle.com/logos/nhl/svg/PHI_light.svg,emilandrae,4,52.0,0,0,0,0,0,0.00,0,-,0.0,2,0,2,1,0,0,0,0,0,0,0,0,1,0,2,5,6,0,0,-
601,8481585,Egor Afanasyev,NSH,L,https://assets.nhle.com/mugs/nhl/20232024/NSH/8481585.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,egorafanasyev,2,25.983333333333,0,0,0,0,0,-,5,0.00,0.2,6,6,2,0,1,0,0,0,0,0,0,0,1,0,6,4,2,0,0,-
602,8480829,Jesperi Kotkaniemi,CAR,C,https://assets.nhle.com/mugs/nhl/20232024/CAR/8480829.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,jesperikotkaniemi,79,1025.35,12,15,11,4,27,52.94,128,9.38,16.22,259,192,141,69,4,23,36,18,18,0,0,13,34,26,49,81,33,333,313,51.55
603,8478569,Noel Acciari,PIT,C,https://assets.nhle.com/mugs/nhl/20232024/PIT/8478569.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,noelacciari,55,713.51666666667,4,3,1,2,7,38.89,60,6.67,6.77,101,79,67,35,1,8,10,5,5,0,0,8,8,26,113,51,85,313,261,54.53
604,8470610,Zach Parise,COL,L,https://assets.nhle.com/mugs/nhl/20232024/COL/8470610.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,zachparise,30,389.01666666667,5,5,2,3,10,76.92,50,10.00,5.67,78,62,50,30,4,13,8,4,4,0,0,2,4,11,20,22,25,13,30,30.23
605,8476871,Tanner Pearson,MTL,L,https://assets.nhle.com/mugs/nhl/20232024/MTL/8476871.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,tannerpearson,54,698.68333333333,5,8,4,4,13,59.09,77,6.49,9.05,140,113,70,38,3,12,21,9,8,1,0,8,25,15,45,38,35,5,17,22.73
606,8481719,Maxwell Crozier,TBL,D,https://assets.nhle.com/mugs/nhl/20232024/TBL/8481719.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,maxwellcrozier,13,168.15,0,2,2,0,2,33.33,13,0.00,0.39,32,18,2,1,0,4,7,2,1,1,0,4,5,6,16,16,11,0,0,-
607,8477952,Robby Fabbri,DET,C,https://assets.nhle.com/mugs/nhl/20232024/DET/8477952.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,robbyfabbri,68,875.05,18,14,6,8,32,62.75,97,18.56,14.39,164,131,117,65,5,10,32,12,11,0,1,9,20,16,73,74,29,70,50,58.33
608,8475755,Alexander Petrovic,DAL,D,https://assets.nhle.com/mugs/nhl/20232024/DAL/8475755.png,https://assets.nhle.com/logos/nhl/svg/DAL_light.svg,alexpetrovic,1,12.866666666667,0,0,0,0,0,0.00,2,0.00,0.08,4,3,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,-
609,8474034,Patrick Maroon,BOS,L,https://assets.nhle.com/mugs/nhl/20232024/BOS/8474034.png,https://assets.nhle.com/logos/nhl/svg/BOS_20232024_light.svg,patmaroon,51,654.93333333333,4,12,7,5,16,57.14,56,7.14,5.97,106,74,53,29,4,9,60,17,10,6,1,13,17,15,64,45,16,12,20,37.50
610,8477015,Connor Brown,EDM,R,https://assets.nhle.com/mugs/nhl/20232024/EDM/8477015.png,https://assets.nhle.com/logos/nhl/svg/EDM_light.svg,connorbrown,71,908.76666666667,4,8,6,2,12,70.59,108,3.70,11.44,194,149,108,58,8,22,10,4,4,0,0,4,21,46,29,75,24,17,24,41.46
611,8477462,Robert Hagg,ANA,D,https://assets.nhle.com/mugs/nhl/20232024/ANA/8477462.png,https://assets.nhle.com/logos/nhl/svg/ANA_20132014-20232024_light.svg,roberthagg,5,63.916666666667,0,0,0,0,0,-,6,0.00,0.21,11,8,4,0,0,0,4,2,2,0,0,3,3,0,16,4,10,0,0,-
612,8475750,Jon Merrill,MIN,D,https://assets.nhle.com/mugs/nhl/20232024/MIN/8475750.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,jonmerrill,65,829.55,4,7,4,3,11,36.67,42,9.52,2.54,92,61,29,7,1,8,30,15,15,0,0,5,12,8,37,68,57,0,0,-
613,8477446,Michael McCarron,NSH,R,https://assets.nhle.com/mugs/nhl/20232024/NSH/8477446.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,michaelmccarron,70,893.68333333333,12,10,6,4,22,57.89,94,12.77,12.22,168,143,114,65,8,15,100,26,15,8,3,21,17,23,131,88,55,357,314,53.20
614,8481032,Paul Cotter,VGK,C,https://assets.nhle.com/mugs/nhl/20232024/VGK/8481032.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,paulcotter,76,967.26666666667,7,18,12,6,25,65.79,100,7.00,11.08,201,154,133,54,11,20,31,14,13,1,0,10,19,35,213,100,29,26,27,49.06
615,8481028,Martin Pospisil,CGY,C,https://assets.nhle.com/mugs/nhl/20232024/CGY/8481028.png,https://assets.nhle.com/logos/nhl/svg/CGY_light.svg,martinpospisil,63,801.33333333333,8,16,8,8,24,58.54,117,6.84,12.65,202,162,124,62,13,20,109,38,32,3,3,23,23,26,223,75,22,23,28,45.10
616,8471218,Blake Wheeler,NYR,R,https://assets.nhle.com/mugs/nhl/20232024/NYR/8471218.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,blakewheeler,54,686.75,9,12,4,8,21,63.64,83,10.84,9.03,144,116,75,31,3,5,23,10,9,1,0,4,21,16,23,33,31,38,24,61.29
617,8479320,Maxime Lajoie,TOR,D,https://assets.nhle.com/mugs/nhl/20232024/TOR/8479320.png,https://assets.nhle.com/logos/nhl/svg/TOR_light.svg,maxlajoie,7,89.016666666667,0,1,0,1,1,25.00,1,0.00,0.01,8,1,3,0,0,0,0,0,0,0,0,0,1,3,13,19,7,0,0,-
618,8477244,Chad Ruhwedel,NYR,D,https://assets.nhle.com/mugs/nhl/20232024/NYR/8477244.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,chadruhwedel,52,660.46666666667,1,3,1,2,4,25.00,35,2.86,1.0,99,54,16,2,2,4,4,2,2,0,0,3,6,13,85,44,44,0,0,-
619,8480848,Ty Dellandrea,DAL,C,https://assets.nhle.com/mugs/nhl/20232024/DAL/8480848.png,https://assets.nhle.com/logos/nhl/svg/DAL_light.svg,tydellandrea,42,532.2,2,7,4,3,9,50.00,53,3.77,6.11,100,78,58,29,4,6,23,10,9,1,0,10,7,10,57,68,17,93,131,41.52
620,8476873,Mark Jankowski,NSH,C,https://assets.nhle.com/mugs/nhl/20232024/NSH/8476873.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,markjankowski,32,405.35,7,8,2,6,15,71.43,48,14.58,6.76,90,73,73,29,2,4,8,4,4,0,0,2,12,18,8,25,11,82,81,50.31
621,8480157,Calle Rosen,STL,D,https://assets.nhle.com/mugs/nhl/20232024/STL/8480157.png,https://assets.nhle.com/logos/nhl/svg/STL_light.svg,callerosen,6,75.983333333333,0,1,0,1,1,100.00,5,0.00,0.18,11,8,2,1,0,1,2,1,1,0,0,0,6,0,2,7,7,0,0,-
622,8483397,Marc McLaughlin,BOS,C,https://assets.nhle.com/mugs/nhl/20232024/BOS/8483397.png,https://assets.nhle.com/logos/nhl/svg/BOS_20232024_light.svg,marcmclaughlin,1,12.65,1,0,0,0,1,100.00,2,50.00,0.17,2,2,2,0,0,0,0,0,0,0,0,0,0,0,4,0,1,1,3,25.00
623,8482095,Tyler Kleven,OTT,D,https://assets.nhle.com/mugs/nhl/20232024/OTT/8482095.png,https://assets.nhle.com/logos/nhl/svg/OTT_light.svg,tylerkleven,9,113.85,0,1,1,0,1,25.00,7,0.00,0.3,13,10,2,0,0,1,2,1,1,0,0,0,5,3,8,19,9,0,0,-
624,8481093,Rafael Harvey-Pinard,MTL,L,https://assets.nhle.com/mugs/nhl/20232024/MTL/8481093.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,rafaelharveypinard,45,568.7,2,8,7,1,10,62.50,26,7.69,5.34,60,46,44,28,2,9,6,3,3,0,0,6,13,5,46,30,47,13,28,31.71
625,8478854,Ryan Shea,PIT,D,https://assets.nhle.com/mugs/nhl/20232024/PIT/8478854.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,ryanshea,31,383.85,1,0,0,0,1,7.14,17,5.88,0.44,36,23,7,0,0,1,2,1,1,0,0,1,8,8,19,29,24,0,0,-
626,8480855,Jack McBain,ARI,C,https://assets.nhle.com/mugs/nhl/20232024/ARI/8480855.png,https://assets.nhle.com/logos/nhl/svg/ARI_20202021-20232024_light.svg,jackmcbain,67,845.83333333333,8,18,13,5,26,60.47,56,14.29,10.16,122,88,84,49,5,18,50,19,15,4,0,17,16,12,186,98,42,294,356,45.23
627,8480252,Cole Guttman,CHI,C,https://assets.nhle.com/mugs/nhl/20232024/CHI/8480252.png,https://assets.nhle.com/logos/nhl/svg/CHI_light.svg,coleguttman,27,340.73333333333,4,4,1,3,8,88.89,50,8.00,4.36,85,66,49,18,3,7,7,2,1,1,0,7,10,14,10,10,14,60,60,50.00
628,8482679,Matt Coronato,CGY,R,https://assets.nhle.com/mugs/nhl/20232024/CGY/8482679.png,https://assets.nhle.com/logos/nhl/svg/CGY_light.svg,mattcoronato,34,428.78333333333,3,6,4,2,9,47.37,58,5.17,6.2,113,91,54,20,3,9,4,2,2,0,0,4,14,16,7,48,7,5,14,26.32
629,8475855,Jesper Fast,CAR,R,https://assets.nhle.com/mugs/nhl/20232024/CAR/8475855.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,jesperfast,73,920.13333333333,6,13,9,4,19,76.00,79,7.59,12.39,133,108,101,68,3,15,16,8,8,0,0,13,16,25,71,102,23,7,9,43.75
630,8478831,Kevin Stenlund,FLA,C,https://assets.nhle.com/mugs/nhl/20232024/FLA/8478831.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,kevinstenlund,81,1020.9333333333,11,4,3,1,15,68.18,81,13.58,9.34,142,104,64,31,7,13,62,27,26,0,1,8,14,36,73,99,55,429,406,51.38
631,8479372,Joshua Mahura,FLA,D,https://assets.nhle.com/mugs/nhl/20232024/FLA/8479372.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,joshmahura,30,377.76666666667,0,9,3,6,9,69.23,25,0.00,1.06,48,33,14,2,1,1,20,10,10,0,0,8,6,3,37,50,27,0,0,-
632,8481577,Philip Tomasino,NSH,C,https://assets.nhle.com/mugs/nhl/20232024/NSH/8481577.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,philiptomasino,41,515.53333333333,7,13,7,6,20,80.00,62,11.29,6.85,112,86,75,26,3,18,15,6,5,1,0,6,28,16,8,53,18,3,16,15.79
633,8470604,Jeff Carter,PIT,C,https://assets.nhle.com/mugs/nhl/20232024/PIT/8470604.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,jeffcarter,72,899.13333333333,11,4,2,2,15,62.50,90,12.22,11.44,175,134,95,52,8,18,12,6,6,0,0,5,20,23,74,29,32,263,157,62.62
