,PlayerID,Player,Position,Team,Age,ATOI,Gper1kChunk,A1per1kChunk,A2per1kChunk,GPprb,xGA/60,GA/60
839,8481237,Kyle MacLean,C,NYI,25,10.146573596701291,3.1464603622230767,2.420083292374895,1.6914758271327053,0.1023714875236067,2.388018846511841,1.9723570346832275
840,8475766,Austin Watson,L,,32,8.598106769430265,4.254523281353761,2.580626581044892,1.6846267266395232,0.23861803495801018,2.7010791301727295,2.8194944858551025
841,8481206,John Ludvig,D,PIT,24,11.64389636228002,1.9611924359951243,1.3213584423065186,1.6819897266181363,0.050189878721971934,2.4828672409057617,3.0257229804992676
842,8481043,Cole Koepke,L,BOS,26,7.322389903463003,4.021630312935837,2.4211030704874847,1.679475610710131,0.05610117330333106,2.7527003288269043,2.6433279514312744
843,8482155,Alex Laferriere,R,LAK,23,13.248231513814973,5.764193567815324,2.75431193117408,1.671462136848104,0.3289755384203265,2.4171340465545654,2.410444736480713
844,8483570,Ben Meyers,C,SEA,26,10.078308684085162,5.109128843734121,2.7004040435257823,1.6641676537332801,0.18380555234995516,2.7119686603546143,2.610746145248413
845,8483398,Declan Carlile,D,TBL,31,12.311536435217585,1.7503226420121074,1.3213584423065186,1.6518582049010064,0.03229361270778313,2.3885293006896973,1.8148185014724731
846,8481789,Tye Kartye,L,SEA,23,11.865455661719256,5.6447053960639035,2.3915198199513257,1.6327575450812162,0.271022189000951,2.3882391452789307,2.1299543380737305
847,8479546,Oskar Steen,C,,26,9.251346150987246,5.354664364456573,2.943184726785625,1.6230735655646236,0.1646040374894523,2.3532750606536865,2.030628204345703
848,8479367,William Lockwood,R,FLA,26,8.546335171889474,4.137149381484888,1.9502178519923934,1.6132441038123564,0.08305208111329877,2.413583755493164,2.457500457763672
849,8475755,Alexander Petrovic,D,DAL,32,13.547092850036288,1.74936286431624,1.3212357759475708,1.5990441924285652,0.049512319714152556,2.635326623916626,3.0788116455078125
850,8484304,Uvis Balinskis,D,FLA,28,14.154997827546575,1.4114249278653044,1.3213584423065186,1.5983305750783143,0.05878784946403605,2.5987913608551025,1.982523798942566
851,8482172,Landon Slaggert,L,CHI,22,11.417609300035492,2.695699981201562,2.143821417249509,1.5908974980770372,0.19177611896438568,2.4678776264190674,2.5304105281829834
852,8476858,Phillip Di Giuseppe,L,VAN,31,12.28308346649944,5.430652755917505,2.640185044251438,1.5900255063357074,0.27322154668434656,2.9060676097869873,2.7418580055236816
853,8482126,Emil Andrae,D,PHI,31,13.215384108804397,1.1420359201569412,1.321197748184204,1.5830592742743064,0.01938527383356636,2.43853497505188,2.212310791015625
854,8482177,Marat Khusnutdinov,C,MIN,22,13.263442633369241,2.1099273330809294,2.0377193605461326,1.5569966064160694,0.23468763924940733,2.430351972579956,2.410444736480713
855,8480836,Jonathan Gruden,C,,24,8.734751057894668,2.359219555985236,3.0595126633825447,1.5505463478611163,0.05367252560238947,3.074216842651367,2.923866033554077
856,8481690,Tyler Angle,C,,24,9.618210233782854,4.880489890612974,2.5308666309679846,1.5346277244227646,0.11567740882120518,3.173513412475586,3.003284215927124
857,8477993,Justin Kirkland,C,CGY,28,7.705270804395816,2.629291380295635,2.2546725547841344,1.5027336877775326,0.027183444368545827,2.6820144653320312,2.3070859909057617
858,8482102,Vasily Ponomarev,C,PIT,22,10.899207733618946,2.2457787474741884,2.1634248357192822,1.4985317595552097,0.11751822204363724,2.1733314990997314,1.910628080368042
859,8483597,Milos Kelemen,L,UTA,25,7.844731881330215,3.7180521106961018,2.095230186685483,1.4979036424278775,0.05482871531321573,3.096978187561035,2.843409299850464
860,8481754,Nikita Nesterenko,C,ANA,23,12.558167438197684,5.396944276430655,3.3652917105514906,1.4905502222873928,0.24118729999598185,2.602647304534912,2.4771265983581543
861,8483397,Marc McLaughlin,C,BOS,25,12.018297965621533,3.900523033402442,2.2731097208695896,1.4880648208746659,0.13811820279664083,2.1836421489715576,2.488452911376953
862,8484911,Collin Graf,R,SJS,22,16.94501173341541,2.120014455095686,2.0343733957819525,1.478370216906975,0.32132455777447394,2.3070313930511475,2.4773221015930176
863,8480851,Akil Thomas,C,LAK,24,9.028368565034373,3.6059094535956406,2.0757600859501117,1.4741769328140122,0.05772243613131354,2.3926219940185547,2.229189395904541
864,8482162,Roby Jarventie,L,EDM,22,7.871202209605412,2.6958846208519476,2.0477581023682534,1.4722907647318686,0.06905179668099812,2.4399166107177734,3.0788116455078125
865,8480031,Maxime Comtois,L,,25,14.990355094438286,1.8867895626780031,2.0124465101533726,1.456534504446725,0.10075509450717242,2.8994147777557373,3.5232858657836914
866,8483395,Arshdeep Bains,L,VAN,23,12.090427410714103,2.111347830717661,1.710432331552271,1.455142917920491,0.051938241036150065,2.3412041664123535,2.1257221698760986
867,8478051,Max Willman,C,NJD,29,9.125312992717676,3.5436345874357467,2.061021071164766,1.4484287927564536,0.0884874713705951,2.9979610443115234,2.935736656188965
868,8483471,Brad Lambert,C,WPG,31,14.711536435217585,1.741292054935936,1.3718612185859425,1.4473512585278865,0.06258135480371278,2.3078606128692627,1.8046519756317139
869,8479638,Justin Brazeau,R,BOS,26,11.209572052030783,5.191460890455787,2.114511094097057,1.447347317958521,0.16969711599094575,2.396467924118042,1.8046519756317139
870,8479362,Riley Tufte,L,BOS,26,10.476934844178432,2.892858446336296,2.1470977081795537,1.4471420018470962,0.07599867456905213,3.2313876152038574,3.458425998687744
871,8481699,Aku Raty,R,UTA,23,14.023419285712821,1.7765410831634147,2.00158053232268,1.4415965050222086,0.07912330867521196,2.4472646713256836,3.0257229804992676
872,8482460,Matt Rempe,C,NYR,22,5.7695146353277,3.4907779328212043,2.335664358940884,1.4348117004978842,0.05401483735819237,2.2839815616607666,2.0314955711364746
873,8484325,Waltteri Merela,C,TBL,26,9.907817666066046,2.307767464351448,1.2991179947756755,1.4273120807659798,0.039906400999182974,2.5685575008392334,2.206745147705078
874,8483489,Fraser Minten,C,TOR,31,11.648717442137647,2.236734062092625,1.1621209980385654,1.4199597000982374,0.03771028985681949,2.435682535171509,2.201404094696045
875,8483045,Cameron Butler,R,CBJ,31,1.7615364352175866,1.1413565176678198,1.1894907132680421,1.4181517091302367,0.0040482872584080044,2.3617982864379883,1.8046519756317139
876,8483432,Luca Del Bel Belluz,C,CBJ,31,10.444869768550888,2.0702022784591936,1.1945915841622154,1.4152416465401996,0.02059024112990718,2.3617982864379883,1.8046519756317139
877,8478078,Rourke Chartier,C,,28,10.79762008433022,4.39686854612944,1.9950285738465596,1.4120182399385572,0.1359172218427291,2.831810235977173,2.6705191135406494
878,8482145,Mavrik Bourque,C,DAL,22,13.381748800570888,2.1844065572864317,1.9726185589818743,1.4116987271025707,0.1713053926547997,2.217437744140625,1.8046519756317139
879,8482061,Brandon Biro,L,SEA,26,11.248046381746912,3.106600388597463,1.572688627448154,1.405864294100727,0.07079419759981784,2.4732072353363037,2.4780619144439697
880,8482787,Nikita Chibrikov,R,WPG,31,11.911536435217586,2.162080983820362,1.2576065685233808,1.390809487888243,0.039677110981636995,2.3706319332122803,2.452190637588501
881,8476822,Luke Glendening,C,TBL,35,11.90774433753959,3.9979944868052826,1.946743284576829,1.3905903861072302,0.3338517211004942,3.003476619720459,3.0619406700134277
882,8481016,Ruslan Iskhakov,C,,24,16.28191328857361,1.9301398548290685,1.9679508306423021,1.3758539748488061,0.11347967440832563,2.466317653656006,2.3504748344421387
883,8483012,Logan Morrison,C,SEA,22,13.745437200142721,2.7507714565482044,1.9588268957037256,1.3616511144419925,0.23145160667550663,2.2288103103637695,1.918141484260559
884,8478854,Ryan Shea,D,PIT,27,12.432997180311013,1.0954211950302124,1.3213584423065186,1.3610744623380584,0.029586080006214075,2.694005250930786,2.5405774116516113
885,8482147,Jean-Luc Foudy,C,COL,22,7.711403782581931,4.242911573349333,2.482771589079606,1.345390226899007,0.0756482464606689,2.556756019592285,2.288787603378296
886,8481655,Cole Schwindt,R,CGY,23,7.92837687019984,2.1472138363829645,2.6192640146080604,1.33762926784574,0.022093612408084544,2.1512374877929688,2.145872116088867
887,8481578,Graeme Clarke,R,MIN,23,12.141139761904274,2.184571622876853,1.940880959262637,1.3355132916705166,0.05968925725613104,2.438356637954712,3.0788116455078125
888,8483609,Adam Klapka,R,CGY,24,7.110874436984602,2.385520617720268,1.6826176186805375,1.3326134194822583,0.012261130054513064,2.432084321975708,2.5304105281829834
889,8484255,Jason Polin,R,COL,25,7.6986221563483275,2.2804699142698786,1.7376321427639974,1.3314899658176724,0.015731322457507937,2.3172554969787598,1.8046519756317139
890,8478881,Brett Seney,L,CHI,28,10.941055221496445,3.586151564171626,1.6635086243739488,1.3299796244404458,0.0817828696642156,3.001868724822998,2.7183644771575928
891,8481534,Raphael Lavoie,C,EDM,24,7.5855114221772295,1.9274401268827828,1.7666040154479596,1.320180795099105,0.011913948487161971,2.438697099685669,2.2689268589019775
892,8482070,Mitchell Chaffee,R,TBL,26,11.315147992835104,3.4313324566101198,1.8007924799567505,1.3178157815582723,0.10491640350383735,2.5685575008392334,2.2947514057159424
893,8483567,Georgii Merkulov,C,BOS,24,11.103811655476902,1.9324195765505026,1.8026402869353277,1.3081549572708246,0.03643783186670417,2.3966829776763916,2.1813971996307373
894,8478446,Glenn Gawdin,C,LAK,27,9.271735774757879,2.9365367989047324,1.633663711504136,1.3072485007886827,0.03516537387658884,2.749739646911621,2.7197487354278564
895,8483920,Pierrick Dube,R,WSH,23,10.085584206348608,2.106858176698033,1.8180814239989305,1.30394160847732,0.03169518147359398,2.2629387378692627,1.8046519756317139
896,8484314,Jiri Smejkal,L,,28,9.548163842477543,2.835517113285914,1.8564993662879883,1.278345147010832,0.05228379933298509,2.45160174369812,2.245647668838501
897,8481726,Adam Edstrom,C,NYR,24,8.601386056537057,3.1382713902787462,1.6244161486596185,1.263267775288996,0.03597438202006402,2.4726316928863525,2.297386407852173
898,8481065,Angus Crookshank,L,OTT,25,10.260796545726253,2.94088588398571,1.8629840953678212,1.2428696720243968,0.05309443074697634,2.3343148231506348,2.257323741912842
899,8478956,Samuel Laberge,L,NJD,27,3.878122961487354,1.4137417308903677,1.6132731565531975,1.2231778976308239,0.005320745248523325,2.338346242904663,1.9376581907272339
900,8481462,Mason Morelli,L,VGK,28,10.908882612912658,2.809358266327144,1.869913957717036,1.2054178032043157,0.05575561500649603,2.272033214569092,2.202143907546997
901,8482713,Mackie Samoskevich,R,FLA,22,12.387868876272128,2.5186473725693013,1.9309261903722932,1.1931682526236644,0.18309982632164046,2.438697099685669,2.2141623497009277
902,8483401,Marc Johnstone,R,PIT,28,8.713276849547617,1.4174372489739406,1.5898856030921646,1.174538681021287,0.007865661228753968,2.59601092338562,3.0788116455078125
903,8483531,Brian Halonen,L,NJD,25,9.245177547219141,1.8915623044430108,1.8770365041050572,1.1575175917036717,0.015500409169445895,2.3172554969787598,1.8046519756317139
904,8482476,Emil Heineman,L,MTL,23,10.522521488094954,2.1084832220468854,1.8931091575991474,1.1340959757208937,0.03389291588647352,2.3809502124786377,2.1416237354278564
905,8481585,Egor Afanasyev,L,SJS,23,12.426286593157164,3.1036623568868267,1.9249890432784234,1.071855815402193,0.10272029236147387,3.029716730117798,3.349604368209839
906,8482088,Justin Sourdif,R,FLA,22,9.655027377968297,2.106947091289552,1.9218413807049481,1.0657024643860655,0.07957701889875571,2.2629387378692627,1.8046519756317139
907,8482201,Gage Goncalves,C,TBL,23,11.09504297618991,2.1098570810886774,1.920754218635989,1.0553007110055534,0.037132195001406354,2.217437744140625,1.8046519756317139
908,8484259,Ondrej Pavel,C,COL,31,6.530768217608793,2.4826680753158823,1.4223816092285169,1.0213933177234704,0.006593203238638646,2.3706319332122803,2.452190637588501
909,8481024,Linus Karlsson,C,VAN,25,10.62675544027607,2.54151019863352,1.9079360715171685,1.5787994861602783,0.051707327748088026,2.37480092048645,1.9723570346832275
910,8479330,Brandon Gignac,C,MTL,27,11.869939893758344,2.337544170339901,1.4640471144372702,1.5787994861602783,0.051360146180736935,2.599207639694214,2.5311503410339355
911,8481556,John Beecher,C,BOS,23,10.667437550366207,4.6560997771634725,1.9044164771717669,1.5787994861602783,0.1511850944535969,2.432084321975708,2.5311503410339355
912,8480776,Sheldon Rempal,R,,29,10.062935278995058,3.54502724358771,1.5000417586423365,1.5787994861602783,0.06651337378283173,3.078284740447998,3.1050541400909424
913,8478147,Bokondji Imama,L,PIT,28,5.878096844488503,5.351549813217642,1.5018827606804486,1.5787994861602783,0.03215700804971806,2.3579025268554688,2.518500804901123
914,8480032,Shane Bowers,C,NJD,25,9.572905453073192,4.335497231519153,1.5261042070874637,1.5787994861602783,0.07865985882857181,2.7942869663238525,2.5361337661743164
915,8482118,Sam Colangelo,R,ANA,23,13.313361984126608,2.5309658432584516,1.9012582247102379,1.5787994861602783,0.099135454949706,2.407862901687622,2.301363229751587
916,8475780,Chris Wagner,R,COL,33,7.619002506187304,3.154659949590819,1.355934794781696,1.5787994861602783,0.025100354964439263,2.805243730545044,2.9765994548797607
917,8480468,James Hamblin,L,EDM,25,8.021185360500942,4.847338008700905,2.34913865074089,1.5787994861602783,0.09462047130362572,2.6565937995910645,2.4585723876953125
918,8481422,Jacob Lucchini,C,NSH,29,9.697275981904752,4.381920575073896,2.2991147866782558,1.5785460472106934,0.12909148204551238,2.418703556060791,2.4841604232788086
919,8480870,Bo Groulx,C,NYR,24,12.170834117507429,2.6268281764603914,3.6863818248420066,1.5670814514160156,0.19005157402124268,3.6113240718841553,3.3627800941467285
920,8482762,Simon Edvinsson,D,DET,21,18.32921920110671,3.477448543827111,1.072253359876835,1.5074480590820434,0.3520267722541557,3.0839593410491943,2.886361837387085
