,PlayerID,Player,Team,Position,Headshot,Team Logo,playerStripped,Age,Date of Birth,Birth City,Birth State/Province,Birth Country,Nationality,Height (in),Weight (lbs),Draft Year,Draft Team,Draft Round,Round Pick,Overall Draft Position
754,8482476,Emil Heineman,MTL,L,https://assets.nhle.com/mugs/nhl/20232024/MTL/8482476.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,emilheineman,22,2001-11-16,Leksand,,SWE,SWE,72,194,2020,FLA,2,12,43
755,8480844,Grigori Denisenko,VGK,L,https://assets.nhle.com/mugs/nhl/20232024/VGK/8480844.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,grigoridenisenko,23,2000-06-24,Novosibirsk,,RUS,RUS,71,186,2018,FLA,1,15,15
756,8478400,Colin White,PIT,C,https://assets.nhle.com/mugs/nhl/20232024/PIT/8478400.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,colinwhiteC,27,1997-01-30,Boston,MA,USA,USA,73,194,2015,OTT,1,21,21
757,8477070,Liam O'Brien,ARI,C,https://assets.nhle.com/mugs/nhl/20232024/ARI/8477070.png,https://assets.nhle.com/logos/nhl/svg/ARI_light.svg,liamobrien,29,1994-07-29,Halifax,NS,CAN,CAN,73,213,-,-,-,-,-
758,8478028,Fredrik Olofsson,COL,L,https://assets.nhle.com/mugs/nhl/20232024/COL/8478028.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,fredrikolofsson,27,1996-05-27,Helsingborg,,SWE,SWE,74,190,2014,CHI,4,8,98
759,8479671,Mathieu Olivier,CBJ,R,https://assets.nhle.com/mugs/nhl/20232024/CBJ/8479671.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,mathieuolivier,27,1997-02-11,Biloxi,MS,USA,USA,73,217,-,-,-,-,-
760,8484325,Waltteri Merela,TBL,C,https://assets.nhle.com/mugs/nhl/20232024/TBL/8484325.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,waltterimerela,25,1998-07-06,,,FIN,,75,210,-,-,-,-,-
761,8478874,Adam Gaudette,STL,C,https://assets.nhle.com/mugs/nhl/20232024/STL/8478874.png,https://assets.nhle.com/logos/nhl/svg/STL_light.svg,adamgaudette,27,1996-10-03,Braintree,MA,USA,USA,73,194,2015,VAN,5,28,149
762,8482070,Mitchell Chaffee,TBL,R,https://assets.nhle.com/mugs/nhl/20232024/TBL/8482070.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,mitchellchaffee,26,1998-01-26,Rockford,MI,USA,USA,73,201,-,-,-,-,-
763,8483524,Shane Wright,SEA,C,https://assets.nhle.com/mugs/nhl/20232024/SEA/8483524.png,https://assets.nhle.com/logos/nhl/svg/SEA_light.svg,shanewright,20,2004-01-05,Burlington,ON,CAN,CAN,72,192,2022,SEA,1,4,4
764,8476994,Vinnie Hinostroza,PIT,C,https://assets.nhle.com/mugs/nhl/20232024/PIT/8476994.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,vinniehinostroza,29,1994-04-03,Chicago,IL,USA,USA,70,183,2012,CHI,6,18,169
765,8479968,Vinni Lettieri,MIN,C,https://assets.nhle.com/mugs/nhl/20232024/MIN/8479968.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,vinnilettieri,29,1995-02-06,Excelsior,MN,USA,USA,70,184,-,-,-,-,-
766,8482259,Bobby McMann,TOR,C,https://assets.nhle.com/mugs/nhl/20232024/TOR/8482259.png,https://assets.nhle.com/logos/nhl/svg/TOR_light.svg,bobbymcmann,27,1996-06-15,"Wainwright, AB",AB,CAN,CAN,74,208,-,-,-,-,-
767,8480776,Sheldon Rempal,VGK,R,https://assets.nhle.com/mugs/nhl/20232024/VGK/8480776.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,sheldonrempal,28,1995-08-07,Calgary,AB,CAN,CAN,70,165,-,-,-,-,-
768,8482102,Vasily Ponomarev,CAR,C,https://assets.nhle.com/mugs/nhl/20232024/CAR/8482102.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,vasilyponomarev,21,2002-03-13,Moscow,,RUS,RUS,70,180,2020,CAR,2,22,53
769,8479066,Ryan Lomberg,FLA,L,https://assets.nhle.com/mugs/nhl/20232024/FLA/8479066.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,ryanlomberg,29,1994-09-12,Richmond Hill,ON,CAN,CAN,69,187,-,-,-,-,-
770,8476329,Travis Boyd,ARI,C,https://assets.nhle.com/mugs/nhl/20232024/ARI/8476329.png,https://assets.nhle.com/logos/nhl/svg/ARI_light.svg,travisboyd,30,1993-09-14,Hopkins,MN,USA,USA,72,190,2011,WSH,6,26,177
771,8478104,Sammy Blais,STL,L,https://assets.nhle.com/mugs/nhl/20232024/STL/8478104.png,https://assets.nhle.com/logos/nhl/svg/STL_light.svg,samuelblais,27,1996-06-17,Montmagny,QC,CAN,CAN,74,206,2014,STL,6,26,176
772,8482148,Hendrix Lapierre,WSH,C,https://assets.nhle.com/mugs/nhl/20232024/WSH/8482148.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,hendrixlapierre,22,2002-02-09,Gatineau,QC,CAN,CAN,72,180,2020,WSH,1,22,22
773,8477930,Pierre-Edouard Bellemare,SEA,L,https://assets.nhle.com/mugs/nhl/20232024/SEA/8477930.png,https://assets.nhle.com/logos/nhl/svg/SEA_light.svg,pierreedouardbellemare,38,1985-03-06,Le Blanc-Mesnil,,FRA,FRA,71,198,-,-,-,-,-
774,8483570,Ben Meyers,COL,C,https://assets.nhle.com/mugs/nhl/20232024/COL/8483570.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,benmeyers,25,1998-11-15,DELANO,MN,USA,USA,71,194,-,-,-,-,-
775,8481578,Graeme Clarke,NJD,R,https://assets.nhle.com/mugs/nhl/20232024/NJD/8481578.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,graemeclarke,22,2001-04-24,Waconia,MN,USA,USA,72,175,2019,N.J,3,18,80
776,8484314,Jiri Smejkal,OTT,L,https://assets.nhle.com/mugs/nhl/20232024/OTT/8484314.png,https://assets.nhle.com/logos/nhl/svg/OTT_light.svg,jirismejkal,27,1996-11-05,,,CZE,,76,209,-,-,-,-,-
777,8480880,Jakub Lauko,BOS,C,https://assets.nhle.com/mugs/nhl/20232024/BOS/8480880.png,https://assets.nhle.com/logos/nhl/svg/BOS_light.svg,jakublauko,23,2000-03-28,Prague,,CZE,CZE,72,196,2018,BOS,3,15,77
778,8474709,Matt Martin,NYI,L,https://assets.nhle.com/mugs/nhl/20232024/NYI/8474709.png,https://assets.nhle.com/logos/nhl/svg/NYI_light.svg,mattmartin,34,1989-05-08,Windsor,ON,CAN,CAN,75,220,2008,NYI,5,27,148
779,8480267,Sammy Walker,MIN,C,https://assets.nhle.com/mugs/nhl/20232024/MIN/8480267.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,samuelwalker,24,1999-06-07,Edina,MN,USA,USA,70,180,2017,T.B,7,14,200
780,8477149,Scott Sabourin,SJS,R,https://assets.nhle.com/mugs/nhl/20232024/SJS/8477149.png,https://assets.nhle.com/logos/nhl/svg/SJS_light.svg,scottsabourin,31,1992-07-30,Orleans,ON,CAN,CAN,75,208,-,-,-,-,-
781,8477931,Tomas Nosek,NJD,L,https://assets.nhle.com/mugs/nhl/20232024/NJD/8477931.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,tomasnosek,31,1992-09-01,Pardubice,,CZE,CZE,75,205,-,-,-,-,-
782,8476919,Chris Tierney,NJD,C,https://assets.nhle.com/mugs/nhl/20232024/NJD/8476919.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,christierney,29,1994-07-01,Keswick,ON,CAN,CAN,73,191,2012,S.J,2,25,55
783,8481239,Samuel Fagemo,LAK,L,https://assets.nhle.com/mugs/nhl/20232024/LAK/8481239.png,https://assets.nhle.com/logos/nhl/svg/LAK_light.svg,samuelfagemo,23,2000-03-14,Goteborg,,SWE,SWE,72,200,2019,L.A,2,19,50
784,8480845,Rasmus Kupari,WPG,C,https://assets.nhle.com/mugs/nhl/20232024/WPG/8480845.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,rasmuskupari,23,2000-03-15,Kotka,,FIN,FIN,74,200,2018,L.A,1,20,20
785,8481726,Adam Edstrom,NYR,C,https://assets.nhle.com/mugs/nhl/20232024/NYR/8481726.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,adamedstrom,23,2000-10-12,,,SWE,SWE,79,220,2019,NYR,6,6,161
786,8478051,Max Willman,NJD,C,https://assets.nhle.com/mugs/nhl/20232024/NJD/8478051.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,maxwillman,29,1995-02-13,Barnstable,MA,USA,USA,72,184,2014,BUF,5,1,121
787,8484287,Cole McWard,VAN,D,https://assets.nhle.com/mugs/nhl/20232024/VAN/8484287.png,https://assets.nhle.com/logos/nhl/svg/VAN_light.svg,colemcward,22,2001-06-09,Fenton,MO,USA,USA,73,192,-,-,-,-,-
788,8482747,Brennan Othmann,NYR,L,https://assets.nhle.com/mugs/nhl/20232024/NYR/8482747.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,brennanothmann,21,2003-01-05,Scarborough,ON,CAN,CAN,72,188,2021,NYR,1,16,16
789,8479546,Oskar Steen,BOS,C,https://assets.nhle.com/mugs/nhl/20232024/BOS/8479546.png,https://assets.nhle.com/logos/nhl/svg/BOS_light.svg,oskarsteen,25,1998-03-09,Karlstad,,SWE,SWE,70,193,2016,BOS,6,14,165
790,8481019,David Gustafsson,WPG,C,https://assets.nhle.com/mugs/nhl/20232024/WPG/8481019.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,davidgustafsson,23,2000-04-11,Tingsryd,,SWE,SWE,74,212,2018,WPG,2,29,60
791,8478477,Mitchell Stephens,MTL,C,https://assets.nhle.com/mugs/nhl/20232024/MTL/8478477.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,mitchellstephens,27,1997-02-05,Peterborough,ON,CAN,CAN,71,190,2015,T.B,2,3,33
792,8482088,Justin Sourdif,FLA,R,https://assets.nhle.com/mugs/nhl/20232024/FLA/8482088.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,justinsourdif,-,-,-,-,-,-,-,-,-,-,-,-,-
793,8481065,Angus Crookshank,OTT,L,https://assets.nhle.com/mugs/nhl/20232024/OTT/8481065.png,https://assets.nhle.com/logos/nhl/svg/OTT_light.svg,anguscrookshank,24,1999-10-02,North Vancouver,BC,CAN,CAN,70,181,2018,OTT,5,2,126
794,8477887,Patrick Brown,BOS,C,https://assets.nhle.com/mugs/nhl/20232024/BOS/8477887.png,https://assets.nhle.com/logos/nhl/svg/BOS_light.svg,patbrown,31,1992-05-29,Bloomfield Hills,MI,USA,USA,73,210,-,-,-,-,-
795,8480306,Grant Hutton,NYI,D,https://assets.nhle.com/mugs/nhl/20232024/NYI/8480306.png,https://assets.nhle.com/logos/nhl/svg/NYI_light.svg,granthutton,28,1995-07-25,Carmel,IN,USA,USA,76,214,-,-,-,-,-
796,8478421,A.J. Greer,CGY,L,https://assets.nhle.com/mugs/nhl/20232024/CGY/8478421.png,https://assets.nhle.com/logos/nhl/svg/CGY_light.svg,ajgreer,27,1996-12-14,Joliette,QC,CAN,CAN,75,208,2015,COL,2,9,39
797,8478512,Austin Czarnik,DET,C,https://assets.nhle.com/mugs/nhl/20232024/DET/8478512.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,austinczarnik,31,1992-12-12,Detroit,MI,USA,USA,69,170,-,-,-,-,-
798,8480011,Klim Kostin,DET,C,https://assets.nhle.com/mugs/nhl/20232024/DET/8480011.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,klimkostin,24,1999-05-05,Penza,,RUS,RUS,75,215,2017,STL,1,31,31
799,8482765,Isak Rosen,BUF,R,https://assets.nhle.com/mugs/nhl/20232024/BUF/8482765.png,https://assets.nhle.com/logos/nhl/svg/BUF_light.svg,isakrosen,20,2003-03-15,Solna,,SWE,SWE,71,156,2021,BUF,1,14,14
800,8481422,Jacob Lucchini,MIN,C,https://assets.nhle.com/mugs/nhl/20232024/MIN/8481422.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,jakelucchini,28,1995-05-09,Trail,BC,CAN,CAN,72,180,-,-,-,-,-
801,8478904,Steven Lorentz,FLA,C,https://assets.nhle.com/mugs/nhl/20232024/FLA/8478904.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,stevenlorentz,27,1996-04-13,Kitchener,ON,CAN,CAN,76,206,2015,CAR,7,5,186
802,8475235,Nicolas Deslauriers,PHI,L,https://assets.nhle.com/mugs/nhl/20232024/PHI/8475235.png,https://assets.nhle.com/logos/nhl/svg/PHI_light.svg,nicolasdeslauriers,33,1991-02-22,LaSalle,QC,CAN,CAN,73,220,2009,L.A,3,23,84
803,8481070,Hugh McGing,STL,L,https://assets.nhle.com/mugs/nhl/20232024/STL/8481070.png,https://assets.nhle.com/logos/nhl/svg/STL_light.svg,hughmcging,25,1998-07-11,Chicago,IL,USA,USA,68,176,2018,STL,5,14,138
804,8479367,William Lockwood,FLA,R,https://assets.nhle.com/mugs/nhl/20232024/FLA/8479367.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,willlockwood,25,1998-06-20,Royal Oak,MI,USA,USA,71,172,2016,VAN,3,3,64
805,8480890,Jan Jenik,ARI,R,https://assets.nhle.com/mugs/nhl/20232024/ARI/8480890.png,https://assets.nhle.com/logos/nhl/svg/ARI_light.svg,janjenik,23,2000-09-15,Nymburk,,CZE,CZE,73,185,2018,ARI,3,3,65
806,8481441,Joe Snively,WSH,C,https://assets.nhle.com/mugs/nhl/20232024/WSH/8481441.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,joesnively,28,1996-01-01,Herndon,VA,USA,USA,69,176,-,-,-,-,-
807,8478424,Jansen Harkins,PIT,C,https://assets.nhle.com/mugs/nhl/20232024/PIT/8478424.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,jansenharkins,26,1997-05-23,Cleveland,OH,USA,USA,73,182,2015,WPG,2,17,47
808,8482751,Ryan Winterton,SEA,C,https://assets.nhle.com/mugs/nhl/20232024/SEA/8482751.png,https://assets.nhle.com/logos/nhl/svg/SEA_light.svg,ryanwinterton,20,2003-09-04,Markham,ON,CAN,CAN,74,175,2021,SEA,3,3,67
809,8481237,Kyle MacLean,NYI,C,https://assets.nhle.com/mugs/nhl/20232024/NYI/8481237.png,https://assets.nhle.com/logos/nhl/svg/NYI_light.svg,kylemaclean,24,1999-04-29,,,USA,,73,190,-,-,-,-,-
810,8479536,Axel Jonsson-Fjallby,WPG,L,https://assets.nhle.com/mugs/nhl/20232024/WPG/8479536.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,axeljonssonfjallby,26,1998-02-10,Stockholm,,SWE,SWE,73,189,2016,WSH,5,26,147
811,8480226,Marián Studenic,SEA,R,https://assets.nhle.com/mugs/nhl/20232024/SEA/8480226.png,https://assets.nhle.com/logos/nhl/svg/SEA_light.svg,marianstudenic,25,1998-10-28,Skalica,,SVK,SVK,73,190,2017,N.J,5,19,143
812,8476915,Jujhar Khaira,MIN,L,https://assets.nhle.com/mugs/nhl/20232024/MIN/8476915.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,jujharkhaira,29,1994-08-13,Surrey,BC,CAN,CAN,76,212,2012,EDM,3,2,63
813,8476913,Devin Shore,SEA,C,https://assets.nhle.com/mugs/nhl/20232024/SEA/8476913.png,https://assets.nhle.com/logos/nhl/svg/SEA_light.svg,devinshore,29,1994-07-19,Ajax,ON,CAN,CAN,73,206,2012,DAL,2,31,61
814,8482652,Walker Duehr,CGY,R,https://assets.nhle.com/mugs/nhl/20232024/CGY/8482652.png,https://assets.nhle.com/logos/nhl/svg/CGY_light.svg,walkerduehr,26,1997-11-23,Sioux Falls,SD,USA,USA,74,210,-,-,-,-,-
815,8478146,Matthew Highmore,OTT,C,https://assets.nhle.com/mugs/nhl/20232024/OTT/8478146.png,https://assets.nhle.com/logos/nhl/svg/OTT_light.svg,matthighmore,27,1996-02-27,Halifax,NS,CAN,CAN,71,188,-,-,-,-,-
816,8479419,Brett Murray,BUF,L,https://assets.nhle.com/mugs/nhl/20232024/BUF/8479419.png,https://assets.nhle.com/logos/nhl/svg/BUF_light.svg,brettmurray,25,1998-07-20,Bolton,ON,CAN,CAN,77,228,2016,BUF,4,8,99
817,8481592,Jakob Pelletier,CGY,L,https://assets.nhle.com/mugs/nhl/20232024/CGY/8481592.png,https://assets.nhle.com/logos/nhl/svg/CGY_light.svg,jakobpelletier,22,2001-03-07,Québec,QC,CAN,CAN,69,170,2019,CGY,1,26,26
818,8480468,James Hamblin,EDM,L,https://assets.nhle.com/mugs/nhl/20232024/EDM/8480468.png,https://assets.nhle.com/logos/nhl/svg/EDM_light.svg,jameshamblin,24,1999-04-27,Edmonton,AB,CAN,CAN,69,176,-,-,-,-,-
819,8476907,Mackenzie MacEachern,STL,L,https://assets.nhle.com/mugs/nhl/20232024/STL/8476907.png,https://assets.nhle.com/logos/nhl/svg/STL_light.svg,mackenziemaceachern,29,1994-03-09,Bloomfield Hills,MI,USA,USA,74,193,2012,STL,3,6,67
820,8481543,Nikita Alexandrov,STL,C,https://assets.nhle.com/mugs/nhl/20232024/STL/8481543.png,https://assets.nhle.com/logos/nhl/svg/STL_light.svg,nikitaalexandrov,23,2000-09-16,Burgwedel,,DEU,DEU,73,177,-,-,-,-,-
821,8477527,Ross Johnston,ANA,L,https://assets.nhle.com/mugs/nhl/20232024/ANA/8477527.png,https://assets.nhle.com/logos/nhl/svg/ANA_light.svg,rossjohnston,30,1994-02-18,Charlottetown,PE,CAN,CAN,77,230,-,-,-,-,-
822,8479543,Michael Pezzetta,MTL,L,https://assets.nhle.com/mugs/nhl/20232024/MTL/8479543.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,michaelpezzetta,25,1998-03-13,Toronto,ON,CAN,CAN,73,210,2016,MTL,6,9,160
823,8477454,Adam Erne,EDM,L,https://assets.nhle.com/mugs/nhl/20232024/EDM/8477454.png,https://assets.nhle.com/logos/nhl/svg/EDM_light.svg,adamerne,28,1995-04-20,New Haven,CT,USA,USA,73,212,2013,T.B,2,3,33
824,8471817,Ryan Reaves,TOR,R,https://assets.nhle.com/mugs/nhl/20232024/TOR/8471817.png,https://assets.nhle.com/logos/nhl/svg/TOR_light.svg,ryanreaves,37,1987-01-20,Winnipeg,MB,CAN,CAN,74,225,2005,STL,5,31,156
825,8479379,Givani Smith,SJS,R,https://assets.nhle.com/mugs/nhl/20232024/SJS/8479379.png,https://assets.nhle.com/logos/nhl/svg/SJS_light.svg,givanismith,25,1998-02-28,Thornhill,ON,CAN,CAN,74,214,2016,DET,2,16,46
826,8477962,Brendan Lemieux,CAR,L,https://assets.nhle.com/mugs/nhl/20232024/CAR/8477962.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,brendanlemieux,27,1996-03-15,Denver,CO,USA,USA,73,215,2014,BUF,2,1,31
827,8483597,Milos Kelemen,ARI,L,https://assets.nhle.com/mugs/nhl/20232024/ARI/8483597.png,https://assets.nhle.com/logos/nhl/svg/ARI_light.svg,miloskelemen,24,1999-07-06,Svolen,,SVK,SVK,74,210,-,-,-,-,-
828,8482162,Roby Jarventie,OTT,L,https://assets.nhle.com/mugs/nhl/20232024/OTT/8482162.png,https://assets.nhle.com/logos/nhl/svg/OTT_light.svg,robyjarventie,21,2002-08-08,Tampere,,FIN,FIN,74,184,2020,OTT,2,2,33
829,8483549,Lucas Condotta,MTL,L,https://assets.nhle.com/mugs/nhl/20232024/MTL/8483549.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,lucascondotta,26,1997-06-19,Georgetown,ON,CAN,CAN,73,223,-,-,-,-,-
830,8479587,Rhett Gardner,PHI,C,https://assets.nhle.com/mugs/nhl/20232024/PHI/8479587.png,https://assets.nhle.com/logos/nhl/svg/PHI_light.svg,rhettgardner,27,1996-02-28,Moose Jaw,SK,CAN,CAN,75,210,2016,DAL,4,25,116
831,8484255,Jason Polin,COL,R,https://assets.nhle.com/mugs/nhl/20232024/COL/8484255.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,jasonpolin,24,1999-06-17,,,USA,,72,198,-,-,-,-,-
832,8479533,Joona Koppanen,PIT,L,https://assets.nhle.com/mugs/nhl/20232024/PIT/8479533.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,joonakoppanen,25,1998-02-25,Tampere,,FIN,FIN,77,216,2016,BOS,5,14,135
833,8481532,Alex Turcotte,LAK,C,https://assets.nhle.com/mugs/nhl/20232024/LAK/8481532.png,https://assets.nhle.com/logos/nhl/svg/LAK_light.svg,alexturcotte,22,2001-02-26,Elk Grove,IL,USA,USA,71,185,2019,L.A,1,5,5
834,8480836,Jonathan Gruden,PIT,C,https://assets.nhle.com/mugs/nhl/20232024/PIT/8480836.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,jonathangruden,23,2000-05-04,Rochester Hills,MI,USA,USA,72,172,2018,OTT,4,2,95
835,8479981,Jonah Gadjovich,FLA,L,https://assets.nhle.com/mugs/nhl/20232024/FLA/8479981.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,jonahgadjovich,25,1998-10-12,Whitby,ON,CAN,CAN,74,209,2017,VAN,2,24,55
836,8483401,Marc Johnstone,PIT,R,https://assets.nhle.com/mugs/nhl/20232024/PIT/8483401.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,marcjohnstone,27,1996-06-19,,,USA,,72,181,-,-,-,-,-
837,8481534,Raphael Lavoie,EDM,C,https://assets.nhle.com/mugs/nhl/20232024/EDM/8481534.png,https://assets.nhle.com/logos/nhl/svg/EDM_light.svg,raphaellavoie,23,2000-09-25,Chambly,QC,CAN,CAN,76,196,2019,EDM,2,7,38
838,8477993,Justin Kirkland,ARI,C,https://assets.nhle.com/mugs/nhl/20232024/ARI/8477993.png,https://assets.nhle.com/logos/nhl/svg/ARI_light.svg,justinkirkland,27,1996-08-02,Winnipeg,MB,CAN,CAN,75,183,2014,NSH,3,2,62
839,8480355,Mark Kastelic,OTT,C,https://assets.nhle.com/mugs/nhl/20232024/OTT/8480355.png,https://assets.nhle.com/logos/nhl/svg/OTT_light.svg,markkastelic,24,1999-03-11,Phoenix,AZ,USA,,75,233,2019,OTT,5,1,125
840,8482250,Callahan Burke,CAR,C,https://assets.nhle.com/mugs/nhl/20232024/CAR/8482250.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,callahanburke,26,1997-03-19,Boxborough,MA,USA,USA,70,183,-,-,-,-,-
841,8484321,Nikolas Matinpalo,OTT,D,https://assets.nhle.com/mugs/nhl/20232024/OTT/8484321.png,https://assets.nhle.com/logos/nhl/svg/OTT_light.svg,nikolasmatinpalo,25,1998-10-05,Espoo,,Fin,,75,207,-,-,-,-,-
842,8484259,Ondrej Pavel,COL,C,https://assets.nhle.com/mugs/nhl/20232024/COL/8484259.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,ondrejpavel,-,-,-,-,-,-,-,-,-,-,-,-,-
843,8479249,Andrew Poturalski,SEA,C,https://assets.nhle.com/mugs/nhl/20232024/SEA/8479249.png,https://assets.nhle.com/logos/nhl/svg/SEA_light.svg,andrewpoturalski,30,1994-01-14,Williamsville,NY,USA,USA,70,183,-,-,-,-,-
844,8475766,Austin Watson,TBL,L,https://assets.nhle.com/mugs/nhl/20232024/TBL/8475766.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,austinwatson,32,1992-01-13,Ann Arbor,MI,USA,USA,76,204,2010,NSH,1,18,18
845,8482197,Adam Raska,MIN,R,https://assets.nhle.com/mugs/nhl/20232024/MIN/8482197.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,adamraska,22,2001-09-25,Frydek-Mistek,,CZE,CZE,70,178,2020,S.J,7,15,201
846,8481655,Cole Schwindt,CGY,R,https://assets.nhle.com/mugs/nhl/20232024/CGY/8481655.png,https://assets.nhle.com/logos/nhl/svg/CGY_light.svg,coleschwindt,22,2001-04-25,Kitchener,ON,CAN,CAN,74,182,2019,FLA,3,19,81
847,8481043,Cole Koepke,TBL,L,https://assets.nhle.com/mugs/nhl/20232024/TBL/8481043.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,colekoepke,25,1998-05-17,Two Harbors,MN,USA,USA,73,196,2018,T.B,6,28,183
848,8477401,John Hayden,SEA,C,https://assets.nhle.com/mugs/nhl/20232024/SEA/8477401.png,https://assets.nhle.com/logos/nhl/svg/SEA_light.svg,johnhayden,29,1995-02-14,Chicago,IL,USA,USA,75,223,2013,CHI,3,13,74
849,8475780,Chris Wagner,COL,R,https://assets.nhle.com/mugs/nhl/20232024/COL/8475780.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,chriswagner,32,1991-05-27,Walpole,MA,USA,USA,72,192,2010,ANA,5,2,122
850,8479991,Jake Leschyshyn,NYR,C,https://assets.nhle.com/mugs/nhl/20232024/NYR/8479991.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,jakeleschyshyn,24,1999-03-10,Raleigh,NC,USA,USA,71,195,2017,VGK,2,31,62
851,8480032,Shane Bowers,NJD,C,https://assets.nhle.com/mugs/nhl/20232024/NJD/8480032.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,shanebowers,24,1999-07-30,Halifax,NS,CAN,CAN,74,186,2017,OTT,1,28,28
852,8479772,Zack MacEwen,OTT,R,https://assets.nhle.com/mugs/nhl/20232024/OTT/8479772.png,https://assets.nhle.com/logos/nhl/svg/OTT_light.svg,zackmacewen,27,1996-07-08,Charlottetown,PE,CAN,CAN,75,205,-,-,-,-,-
853,8475795,Dylan McIlrath,WSH,D,https://assets.nhle.com/mugs/nhl/20232024/WSH/8475795.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,dylanmcilrath,31,1992-04-20,Winnipeg,MB,CAN,CAN,77,232,2010,NYR,1,10,10
854,8479944,Zach Aston-Reese,DET,C,https://assets.nhle.com/mugs/nhl/20232024/DET/8479944.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,zachastonreese,29,1994-08-10,Staten Island,NY,USA,USA,73,205,-,-,-,-,-
855,8481609,Vladislav Kolyachonok,ARI,D,https://assets.nhle.com/mugs/nhl/20232024/ARI/8481609.png,https://assets.nhle.com/logos/nhl/svg/ARI_light.svg,vladislavkolyachonok,22,2001-05-26,Minsk,,BLR,BLR,73,193,2019,FLA,2,21,52
856,8483609,Adam Klapka,CGY,R,https://assets.nhle.com/mugs/nhl/20232024/CGY/8483609.png,https://assets.nhle.com/logos/nhl/svg/CGY_light.svg,adamklapka,23,2000-09-14,Praha,,CZE,CZE,80,235,-,-,-,-,-
857,8479986,Kole Lind,SEA,R,https://assets.nhle.com/mugs/nhl/20232024/SEA/8479986.png,https://assets.nhle.com/logos/nhl/svg/SEA_light.svg,kolelind,25,1998-10-16,Swift Current,SK,CAN,CAN,73,178,2017,VAN,2,2,33
858,8476323,Max McCormick,SEA,L,https://assets.nhle.com/mugs/nhl/20232024/SEA/8476323.png,https://assets.nhle.com/logos/nhl/svg/SEA_light.svg,maxmccormick,31,1992-05-01,De Pere,WI,USA,USA,71,188,2011,OTT,6,20,171
859,8477320,Anton Blidh,NYR,L,https://assets.nhle.com/mugs/nhl/20232024/NYR/8477320.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,antonblidh,28,1995-03-14,Molnlycke,,SWE,SWE,73,197,2013,BOS,6,29,180
