,PlayerID,Player,Team,Position,Headshot,Team Logo,playerStripped,Age,Date of Birth,Birth City,Birth State/Province,Birth Country,Nationality,Height (in),Weight (lbs),Draft Year,Draft Team,Draft Round,Round Pick,Overall Draft Position
99,8459053,Adrian Aucoin,CGY,D,https://assets.nhle.com/mugs/nhl/20072008/CGY/8459053.png,https://assets.nhle.com/logos/nhl/svg/CGY_19941995-20192020_light.svg,adrianaucoin,50,1973-07-03,Ottawa,ON,CAN,CAN,74,215,1992,VAN,5,21,117
100,8469459,Mikko Koivu,MIN,C,https://assets.nhle.com/mugs/nhl/20072008/MIN/8469459.png,https://assets.nhle.com/logos/nhl/svg/MIN_20002001-20122013_light.svg,mikkokoivu,40,1983-03-12,Turku,,FIN,FIN,75,213,2001,MIN,1,6,6
101,8471675,Sidney Crosby,PIT,C,https://assets.nhle.com/mugs/nhl/20072008/PIT/8471675.png,https://assets.nhle.com/logos/nhl/svg/PIT_20062007-20152016_light.svg,sidneycrosby,36,1987-08-07,Cole Harbour,NS,CAN,CAN,71,200,2005,PIT,1,1,1
102,8469623,Marek Zidlicky,NSH,D,https://assets.nhle.com/mugs/nhl/20072008/NSH/8469623.png,https://assets.nhle.com/logos/nhl/svg/NSH_19981999-20102011_light.svg,marekzidlicky,46,1977-02-03,Most,,CZE,CZE,71,190,2001,NYR,6,11,176
103,8459443,Anders Eriksson,CGY,D,https://assets.nhle.com/mugs/nhl/20072008/CGY/8459443.png,https://assets.nhle.com/logos/nhl/svg/CGY_19941995-20192020_light.svg,anderseriksson,48,1975-01-09,Bollnas,,SWE,SWE,75,224,1993,DET,1,22,22
104,8462038,Shane Doan,PHX,R,https://assets.nhle.com/mugs/nhl/20072008/PHX/8462038.png,https://assets.nhle.com/logos/nhl/svg/PHX_20032004-20132014_light.svg,shanedoan,47,1976-10-10,Halkirk,AB,CAN,CAN,73,223,1995,WIN,1,7,7
105,8458519,Aaron Ward,BOS,D,https://assets.nhle.com/mugs/nhl/20072008/BOS/8458519.png,https://assets.nhle.com/logos/nhl/svg/BOS_20072008_light.svg,aaronward,50,1973-01-17,Windsor,ON,CAN,CAN,74,209,1991,WIN,1,5,5
106,8471685,Anze Kopitar,LAK,C,https://assets.nhle.com/mugs/nhl/20072008/LAK/8471685.png,https://assets.nhle.com/logos/nhl/svg/LAK_20022003-20092010_light.svg,anzekopitar,36,1987-08-24,Jesenice,,SVN,SVN,75,225,2005,L.A,1,11,11
107,8469455,Jason Spezza,OTT,C,https://assets.nhle.com/mugs/nhl/20072008/OTT/8469455.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,jasonspezza,40,1983-06-13,Toronto,ON,CAN,CAN,75,219,2001,OTT,1,2,2
108,8466309,Mike Mottau,NJD,D,https://assets.nhle.com/mugs/nhl/20072008/NJD/8466309.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,michaelmottau,45,1978-03-19,Quincy,MA,USA,USA,72,195,1997,NYR,7,21,182
109,8462196,Stephane Robidas,DAL,D,https://assets.nhle.com/mugs/nhl/20072008/DAL/8462196.png,https://assets.nhle.com/logos/nhl/svg/DAL_19941995-20122013_light.svg,stephanerobidas,46,1977-03-03,Sherbrooke,QC,CAN,CAN,71,190,1995,MTL,7,8,164
110,8469626,Andrew Alberts,BOS,D,https://assets.nhle.com/mugs/nhl/20072008/BOS/8469626.png,https://assets.nhle.com/logos/nhl/svg/BOS_20072008_light.svg,andrewalberts,42,1981-06-30,Minneapolis,MN,USA,USA,77,218,2001,BOS,6,14,179
111,8470600,Ryan Suter,NSH,D,https://assets.nhle.com/mugs/nhl/20072008/NSH/8470600.png,https://assets.nhle.com/logos/nhl/svg/NSH_19981999-20102011_light.svg,ryansuter,38,1985-01-21,Madison,WI,USA,USA,73,205,2003,NSH,1,7,7
112,8462118,Marc Savard,BOS,C,https://assets.nhle.com/mugs/nhl/20072008/BOS/8462118.png,https://assets.nhle.com/logos/nhl/svg/BOS_20072008_light.svg,marcsavard,46,1977-07-17,Ottawa,ON,CAN,CAN,70,188,1995,NYR,4,13,91
113,8468501,Anton Volchenkov,OTT,D,https://assets.nhle.com/mugs/nhl/20072008/OTT/8468501.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,antonvolchenkov,41,1982-02-25,Moscow,,RUS,RUS,73,220,2000,OTT,1,21,21
114,8467956,Niclas Havelid,ATL,D,https://assets.nhle.com/mugs/nhl/20072008/ATL/8467956.png,https://assets.nhle.com/logos/nhl/svg/ATL_19992000-20102011_light.svg,niclashavelid,50,1973-04-12,Stockholm,,SWE,SWE,72,200,1999,ANA,3,17,83
115,8471702,Matt Niskanen,DAL,D,https://assets.nhle.com/mugs/nhl/20072008/DAL/8471702.png,https://assets.nhle.com/logos/nhl/svg/DAL_19941995-20122013_light.svg,mattniskanen,37,1986-12-06,Virginia,MN,USA,USA,73,203,2005,DAL,1,28,28
116,8470041,Rick Nash,CBJ,L,https://assets.nhle.com/mugs/nhl/20072008/CBJ/8470041.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,ricknash,39,1984-06-16,Brampton,ON,CAN,CAN,76,211,2002,CBJ,1,1,1
117,8467343,Martin Skoula,MIN,D,https://assets.nhle.com/mugs/nhl/20072008/MIN/8467343.png,https://assets.nhle.com/logos/nhl/svg/MIN_20002001-20122013_light.svg,martinskoula,44,1979-10-28,Litomerice,,CZE,CZE,75,226,1998,COL,1,17,17
118,8448208,Jaromir Jagr,NYR,R,https://assets.nhle.com/mugs/nhl/20072008/NYR/8448208.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,jaromirjagr,51,1972-02-15,Kladno,,CZE,CZE,75,230,1990,PIT,1,5,5
119,8469492,Fedor Tyutin,NYR,D,https://assets.nhle.com/mugs/nhl/20072008/NYR/8469492.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,fedortyutin,40,1983-07-19,Izhevsk,,RUS,RUS,74,221,2001,NYR,2,10,40
120,8470678,Alexandre Picard,TBL,D,https://assets.nhle.com/mugs/nhl/20072008/TBL/8470678.png,https://assets.nhle.com/logos/nhl/svg/TBL_20072008-20102011_light.svg,alexandrepicard,38,1985-07-05,Gatineau,QC,CAN,CAN,75,215,2003,PHI,3,17,85
121,8470678,Alexandre Picard,TBL,D,https://assets.nhle.com/mugs/nhl/20072008/TBL/8470678.png,https://assets.nhle.com/logos/nhl/svg/TBL_20072008-20102011_light.svg,alexandrepicard,38,1985-10-09,Les Saules,QC,CAN,CAN,74,206,2004,CBJ,1,8,8
122,8470678,Alexandre Picard,TBL,D,https://assets.nhle.com/mugs/nhl/20072008/TBL/8470678.png,https://assets.nhle.com/logos/nhl/svg/TBL_20072008-20102011_light.svg,alexandrepicard,38,1985-07-05,Gatineau,QC,CAN,CAN,75,215,2003,PHI,3,17,85
123,8470678,Alexandre Picard,TBL,D,https://assets.nhle.com/mugs/nhl/20072008/TBL/8470678.png,https://assets.nhle.com/logos/nhl/svg/TBL_20072008-20102011_light.svg,alexandrepicard,38,1985-10-09,Les Saules,QC,CAN,CAN,74,206,2004,CBJ,1,8,8
124,8470678,Alexandre Picard,TBL,D,https://assets.nhle.com/mugs/nhl/20072008/TBL/8470678.png,https://assets.nhle.com/logos/nhl/svg/TBL_20072008-20102011_light.svg,alexandrepicard,38,1985-07-05,Gatineau,QC,CAN,CAN,75,215,2003,PHI,3,17,85
125,8470678,Alexandre Picard,TBL,D,https://assets.nhle.com/mugs/nhl/20072008/TBL/8470678.png,https://assets.nhle.com/logos/nhl/svg/TBL_20072008-20102011_light.svg,alexandrepicard,38,1985-10-09,Les Saules,QC,CAN,CAN,74,206,2004,CBJ,1,8,8
126,8470678,Alexandre Picard,TBL,D,https://assets.nhle.com/mugs/nhl/20072008/TBL/8470678.png,https://assets.nhle.com/logos/nhl/svg/TBL_20072008-20102011_light.svg,alexandrepicard,38,1985-07-05,Gatineau,QC,CAN,CAN,75,215,2003,PHI,3,17,85
127,8470678,Alexandre Picard,TBL,D,https://assets.nhle.com/mugs/nhl/20072008/TBL/8470678.png,https://assets.nhle.com/logos/nhl/svg/TBL_20072008-20102011_light.svg,alexandrepicard,38,1985-10-09,Les Saules,QC,CAN,CAN,74,206,2004,CBJ,1,8,8
128,8471221,Alexandre Picard,CBJ,L,https://assets.nhle.com/mugs/nhl/20072008/CBJ/8471221.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,alexandrepicard,38,1985-07-05,Gatineau,QC,CAN,CAN,75,215,2003,PHI,3,17,85
129,8471221,Alexandre Picard,CBJ,L,https://assets.nhle.com/mugs/nhl/20072008/CBJ/8471221.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,alexandrepicard,38,1985-10-09,Les Saules,QC,CAN,CAN,74,206,2004,CBJ,1,8,8
130,8471221,Alexandre Picard,CBJ,L,https://assets.nhle.com/mugs/nhl/20072008/CBJ/8471221.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,alexandrepicard,38,1985-07-05,Gatineau,QC,CAN,CAN,75,215,2003,PHI,3,17,85
131,8471221,Alexandre Picard,CBJ,L,https://assets.nhle.com/mugs/nhl/20072008/CBJ/8471221.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,alexandrepicard,38,1985-10-09,Les Saules,QC,CAN,CAN,74,206,2004,CBJ,1,8,8
132,8471221,Alexandre Picard,CBJ,L,https://assets.nhle.com/mugs/nhl/20072008/CBJ/8471221.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,alexandrepicard,38,1985-07-05,Gatineau,QC,CAN,CAN,75,215,2003,PHI,3,17,85
133,8471221,Alexandre Picard,CBJ,L,https://assets.nhle.com/mugs/nhl/20072008/CBJ/8471221.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,alexandrepicard,38,1985-10-09,Les Saules,QC,CAN,CAN,74,206,2004,CBJ,1,8,8
134,8471221,Alexandre Picard,CBJ,L,https://assets.nhle.com/mugs/nhl/20072008/CBJ/8471221.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,alexandrepicard,38,1985-07-05,Gatineau,QC,CAN,CAN,75,215,2003,PHI,3,17,85
135,8471221,Alexandre Picard,CBJ,L,https://assets.nhle.com/mugs/nhl/20072008/CBJ/8471221.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,alexandrepicard,38,1985-10-09,Les Saules,QC,CAN,CAN,74,206,2004,CBJ,1,8,8
136,8462176,Brent Sopel,CHI,D,https://assets.nhle.com/mugs/nhl/20072008/CHI/8462176.png,https://assets.nhle.com/logos/nhl/svg/CHI_light.svg,brentsopel,46,1977-01-07,Calgary,AB,CAN,CAN,74,205,1995,VAN,6,14,144
137,8470606,Dustin Brown,LAK,R,https://assets.nhle.com/mugs/nhl/20072008/LAK/8470606.png,https://assets.nhle.com/logos/nhl/svg/LAK_20022003-20092010_light.svg,dustinbrown,39,1984-11-04,Ithaca,NY,USA,USA,72,205,2003,L.A,1,13,13
138,8469472,Shaone Morrisonn,WSH,D,https://assets.nhle.com/mugs/nhl/20072008/WSH/8469472.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,shaonemorrisonn,40,1982-12-23,Vancouver,BC,CAN,CAN,76,210,2001,BOS,1,19,19
139,8468513,Nick Schultz,MIN,D,https://assets.nhle.com/mugs/nhl/20072008/MIN/8468513.png,https://assets.nhle.com/logos/nhl/svg/MIN_20002001-20122013_light.svg,nickschultz,41,1982-08-25,Strasbourg,SK,CAN,CAN,73,203,2000,MIN,2,3,33
140,8467353,Nik Antropov,TOR,C,https://assets.nhle.com/mugs/nhl/20072008/TOR/8467353.png,https://assets.nhle.com/logos/nhl/svg/TOR_19871988-20152016_light.svg,nikantropov,43,1980-02-18,Ust-Kamenogorsk,,KAZ,KAZ,78,245,1998,TOR,1,10,10
141,8451774,Mats Sundin,TOR,C,https://assets.nhle.com/mugs/nhl/20072008/TOR/8451774.png,https://assets.nhle.com/logos/nhl/svg/TOR_19871988-20152016_light.svg,matssundin,52,1971-02-13,Bromma,,SWE,SWE,77,231,1989,QUE,1,1,1
142,8458525,Brian Rolston,MIN,R,https://assets.nhle.com/mugs/nhl/20072008/MIN/8458525.png,https://assets.nhle.com/logos/nhl/svg/MIN_20002001-20122013_light.svg,brianrolston,50,1973-02-21,Flint,MI,USA,USA,74,215,1991,N.J,1,11,11
143,8456850,Ken Klee,ATL,D,https://assets.nhle.com/mugs/nhl/20072008/ATL/8456850.png,https://assets.nhle.com/logos/nhl/svg/ATL_19992000-20102011_light.svg,kenklee,52,1971-04-24,Indianapolis,IN,USA,USA,73,210,1990,WSH,9,9,177
144,8470774,Bruno Gervais,NYI,D,https://assets.nhle.com/mugs/nhl/20072008/NYI/8470774.png,https://assets.nhle.com/logos/nhl/svg/NYI_19971998-20092010_light.svg,brunogervais,39,1984-10-03,Longueuil,QC,CAN,CAN,73,200,2003,NYI,6,15,182
145,8459628,Hal Gill,PIT,D,https://assets.nhle.com/mugs/nhl/20072008/PIT/8459628.png,https://assets.nhle.com/logos/nhl/svg/PIT_20062007-20152016_light.svg,halgill,48,1975-04-06,Concord,MA,USA,USA,79,243,1993,BOS,8,25,207
146,8466160,Brenden Morrow,DAL,L,https://assets.nhle.com/mugs/nhl/20072008/DAL/8466160.png,https://assets.nhle.com/logos/nhl/svg/DAL_19941995-20122013_light.svg,brendenmorrow,44,1979-01-16,Carlyle,SK,CAN,CAN,71,212,1997,DAL,1,25,25
147,8451101,Joe Sakic,COL,C,https://assets.nhle.com/mugs/nhl/20072008/COL/8451101.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,joesakic,54,1969-07-07,Burnaby,BC,CAN,CAN,71,195,1987,QUE,1,15,15
148,8469506,Jason Pominville,BUF,R,https://assets.nhle.com/mugs/nhl/20072008/BUF/8469506.png,https://assets.nhle.com/logos/nhl/svg/BUF_20062007-20092010_light.svg,jasonpominville,41,1982-11-30,Repentigny,QC,CAN,USA,72,180,2001,BUF,2,25,55
149,8468113,Jeff Finger,COL,D,https://assets.nhle.com/mugs/nhl/20072008/COL/8468113.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,jefffinger,43,1979-12-18,Houghton,MI,USA,USA,73,209,1999,COL,8,25,240
150,8466140,Olli Jokinen,FLA,C,https://assets.nhle.com/mugs/nhl/20072008/FLA/8466140.png,https://assets.nhle.com/logos/nhl/svg/FLA_19992000-20152016_light.svg,ollijokinen,45,1978-12-05,Kuopio,,FIN,FIN,74,210,1997,L.A,1,3,3
151,8467351,Scott Gomez,NYR,C,https://assets.nhle.com/mugs/nhl/20072008/NYR/8467351.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,scottgomez,43,1979-12-23,Anchorage,AK,USA,USA,71,200,1998,N.J,1,27,27
152,8470110,Trevor Daley,DAL,D,https://assets.nhle.com/mugs/nhl/20072008/DAL/8470110.png,https://assets.nhle.com/logos/nhl/svg/DAL_19941995-20122013_light.svg,trevordaley,40,1983-10-09,Toronto,ON,CAN,CAN,71,199,2002,DAL,2,13,43
153,8460626,Bryce Salvador,NJD,D,https://assets.nhle.com/mugs/nhl/20072008/NJD/8460626.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,brycesalvador,47,1976-02-11,Brandon,MB,CAN,CAN,75,215,1994,T.B,6,8,138
154,8460562,Chris Drury,NYR,C,https://assets.nhle.com/mugs/nhl/20072008/NYR/8460562.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,chrisdrury,47,1976-08-20,Trumbull,CT,USA,USA,70,191,1994,QUE,3,20,72
155,8469484,Matthew Spiller,NYI,D,https://assets.nhle.com/mugs/nhl/20072008/NYI/8469484.png,https://assets.nhle.com/logos/nhl/svg/NYI_19971998-20092010_light.svg,mattspiller,40,1983-02-07,Daysland,AB,CAN,CAN,77,233,2001,PHX,2,1,31
156,8467370,Mike Fisher,OTT,C,https://assets.nhle.com/mugs/nhl/20072008/OTT/8467370.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,michaelfisher,43,1980-06-05,Peterborough,ON,CAN,CAN,73,216,1998,OTT,2,17,44
157,8474068,Kyle Turris,PHX,C,https://assets.nhle.com/mugs/nhl/20072008/PHX/8474068.png,https://assets.nhle.com/logos/nhl/svg/PHX_20032004-20132014_light.svg,kyleturris,34,1989-08-14,New Westminster,BC,CAN,CAN,73,190,2007,PHX,1,3,3
158,8459648,Pavol Demitra,MIN,R,https://assets.nhle.com/mugs/nhl/20072008/MIN/8459648.png,https://assets.nhle.com/logos/nhl/svg/MIN_20002001-20122013_light.svg,pavoldemitra,49,1974-11-29,Dubnica nad Váhom,,SVK,SVK,72,200,1993,OTT,9,19,227
159,8468639,John-Michael Liles,COL,D,https://assets.nhle.com/mugs/nhl/20072008/COL/8468639.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,johnmichaelliles,43,1980-11-25,Indianapolis,IN,USA,USA,70,185,2000,COL,5,29,159
160,8467580,Mark Eaton,PIT,D,https://assets.nhle.com/mugs/nhl/20072008/PIT/8467580.png,https://assets.nhle.com/logos/nhl/svg/PIT_20062007-20152016_light.svg,markeaton,46,1977-05-06,Wilmington,DE,USA,USA,73,215,-,-,-,-,-
161,8465005,Colin White,NJD,D,https://assets.nhle.com/mugs/nhl/20072008/NJD/8465005.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,colinwhiteD,46,1977-12-12,New glasgow,NS,CAN,CAN,76,215,1996,N.J,2,23,49
162,8470612,Ryan Getzlaf,ANA,C,https://assets.nhle.com/mugs/nhl/20072008/ANA/8470612.png,https://assets.nhle.com/logos/nhl/svg/ANA_20062007-20122013_light.svg,ryangetzlaf,38,1985-05-10,Regina,SK,CAN,CAN,76,220,2003,ANA,1,19,19
163,8468213,Jim Vandermeer,CGY,D,https://assets.nhle.com/mugs/nhl/20072008/CGY/8468213.png,https://assets.nhle.com/logos/nhl/svg/CGY_19941995-20192020_light.svg,jimvandermeer,43,1980-02-21,Caroline,AB,CAN,CAN,73,210,-,-,-,-,-
164,8471284,Andrej Sekera,BUF,D,https://assets.nhle.com/mugs/nhl/20072008/BUF/8471284.png,https://assets.nhle.com/logos/nhl/svg/BUF_20062007-20092010_light.svg,andrejsekera,37,1986-06-08,Bojnice,,SVK,SVK,72,200,2004,BUF,3,6,71
165,8460496,Ryan Smyth,COL,L,https://assets.nhle.com/mugs/nhl/20072008/COL/8460496.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,ryansmyth,47,1976-02-21,Banff,AB,CAN,CAN,74,191,1994,EDM,1,6,6
166,8468483,Marian Gaborik,MIN,R,https://assets.nhle.com/mugs/nhl/20072008/MIN/8468483.png,https://assets.nhle.com/logos/nhl/svg/MIN_20002001-20122013_light.svg,mariangaborik,41,1982-02-14,Trencin,,SVK,SVK,73,200,2000,MIN,1,3,3
167,8458529,Alex Kovalev,MTL,R,https://assets.nhle.com/mugs/nhl/20072008/MTL/8458529.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,alexkovalev,50,1973-02-24,Togliatti,,RUS,RUS,74,222,1991,NYR,1,15,15
168,8467876,Henrik Sedin,VAN,C,https://assets.nhle.com/mugs/nhl/20072008/VAN/8467876.png,https://assets.nhle.com/logos/nhl/svg/VAN_20072008-20182019_light.svg,henriksedin,43,1980-09-26,Ornskoldsvik,,SWE,SWE,74,183,1999,VAN,1,3,3
169,8472382,Andy Greene,NJD,D,https://assets.nhle.com/mugs/nhl/20072008/NJD/8472382.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,andygreene,41,1982-10-30,Trenton,MI,USA,USA,71,190,-,-,-,-,-
170,8458984,Mattias Norstrom,DAL,D,https://assets.nhle.com/mugs/nhl/20072008/DAL/8458984.png,https://assets.nhle.com/logos/nhl/svg/DAL_19941995-20122013_light.svg,mattiasnorstrom,51,1972-01-02,Stockholm,,SWE,SWE,74,210,1992,NYR,2,24,48
171,8470642,Shea Weber,NSH,D,https://assets.nhle.com/mugs/nhl/20072008/NSH/8470642.png,https://assets.nhle.com/logos/nhl/svg/NSH_19981999-20102011_light.svg,sheaweber,38,1985-08-14,Sicamous,BC,CAN,CAN,76,230,2003,NSH,2,19,49
172,8466371,John Madden,NJD,C,https://assets.nhle.com/mugs/nhl/20072008/NJD/8466371.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,johnmadden,50,1973-05-04,Toronto,ON,CAN,CAN,71,190,-,-,-,-,-
173,8470905,Randy Jones,PHI,D,https://assets.nhle.com/mugs/nhl/20072008/PHI/8470905.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,randyjones,42,1981-07-23,Quispamsis,NB,CAN,CAN,74,210,-,-,-,-,-
174,8466353,Karel Rachunek,NJD,D,https://assets.nhle.com/mugs/nhl/20072008/NJD/8466353.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,karelrachunek,44,1979-08-27,Zlin,,CZE,CZE,74,220,1997,OTT,9,12,229
175,8460757,Dick Tarnstrom,CBJ,D,https://assets.nhle.com/mugs/nhl/20072008/CBJ/8460757.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,dicktarnstrom,48,1975-01-20,Sundbyberg,,SWE,SWE,73,205,1994,NYI,11,12,272
176,8470597,Nikolay Zherdev,CBJ,R,https://assets.nhle.com/mugs/nhl/20072008/CBJ/8470597.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,nikolayzherdev,39,1984-11-05,Kiev,,UKR,RUS,74,203,2003,CBJ,1,4,4
177,8459492,Vinny Prospal,PHI,L,https://assets.nhle.com/mugs/nhl/20072008/PHI/8459492.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,vinnyprospal,48,1975-02-17,Ceské Budejovice,,CZE,CZE,74,191,1993,PHI,3,19,71
178,8467396,Erik Cole,CAR,L,https://assets.nhle.com/mugs/nhl/20072008/CAR/8467396.png,https://assets.nhle.com/logos/nhl/svg/CAR_19992000-20122013_light.svg,erikcole,45,1978-11-06,Oswego,NY,USA,USA,74,205,1998,CAR,3,13,71
179,8460577,Milan Hejduk,COL,R,https://assets.nhle.com/mugs/nhl/20072008/COL/8460577.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,milanhejduk,47,1976-02-14,Usti,,CZE,CZE,72,190,1994,QUE,4,9,87
180,8462077,Jochen Hecht,BUF,C,https://assets.nhle.com/mugs/nhl/20072008/BUF/8462077.png,https://assets.nhle.com/logos/nhl/svg/BUF_20062007-20092010_light.svg,jochenhecht,46,1977-06-21,Mannheim,,DEU,DEU,73,198,1995,STL,2,23,49
181,8468508,Justin Williams,CAR,R,https://assets.nhle.com/mugs/nhl/20072008/CAR/8468508.png,https://assets.nhle.com/logos/nhl/svg/CAR_19992000-20122013_light.svg,justinwills,42,1981-10-04,Cobourg,ON,CAN,CAN,73,184,2000,PHI,1,28,28
182,8456547,Bret Hedican,CAR,D,https://assets.nhle.com/mugs/nhl/20072008/CAR/8456547.png,https://assets.nhle.com/logos/nhl/svg/CAR_19992000-20122013_light.svg,brethedican,53,1970-08-10,St. Paul,MN,USA,USA,74,210,1988,STL,10,9,198
183,8458520,Peter Forsberg,COL,C,https://assets.nhle.com/mugs/nhl/20072008/COL/8458520.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,peterforsberg,50,1973-07-20,Ornskoldsvik,,SWE,SWE,72,205,1991,PHI,1,6,6
184,8459493,Marek Malik,NYR,D,https://assets.nhle.com/mugs/nhl/20072008/NYR/8459493.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,marekmalik,48,1975-06-24,Ostrava,,CZE,CZE,78,235,1993,HFD,3,20,72
185,8449645,Mike Modano,DAL,C,https://assets.nhle.com/mugs/nhl/20072008/DAL/8449645.png,https://assets.nhle.com/logos/nhl/svg/DAL_19941995-20122013_light.svg,michaelmodano,53,1970-06-07,Livonia,MI,USA,USA,75,212,1988,MNS,1,1,1
186,8467348,Christian Backman,NYR,D,https://assets.nhle.com/mugs/nhl/20072008/NYR/8467348.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,christianbackman,43,1980-04-28,Gothenburg,,SWE,SWE,76,210,1998,STL,1,24,24
187,8467964,Mike Comrie,NYI,C,https://assets.nhle.com/mugs/nhl/20072008/NYI/8467964.png,https://assets.nhle.com/logos/nhl/svg/NYI_19971998-20092010_light.svg,michaelcomrie,43,1980-09-11,Edmonton,AB,CAN,CAN,70,185,1999,EDM,3,25,91
188,8458573,Michael Nylander,WSH,C,https://assets.nhle.com/mugs/nhl/20072008/WSH/8458573.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,michaelnylander,51,1972-10-03,Stockholm,,SWE,SWE,73,200,1991,HFD,3,15,59
189,8470329,Chris Campoli,NYI,D,https://assets.nhle.com/mugs/nhl/20072008/NYI/8470329.png,https://assets.nhle.com/logos/nhl/svg/NYI_19971998-20092010_light.svg,chriscampoli,39,1984-07-09,Mississauga,ON,CAN,CAN,72,200,2004,NYI,7,34,227
190,8467988,Ryan Malone,PIT,L,https://assets.nhle.com/mugs/nhl/20072008/PIT/8467988.png,https://assets.nhle.com/logos/nhl/svg/PIT_20062007-20152016_light.svg,ryanmalone,44,1979-12-01,Pittsburgh,PA,USA,USA,76,224,1999,PIT,4,19,115
191,8457403,Jaroslav Modry,PHI,D,https://assets.nhle.com/mugs/nhl/20072008/PHI/8457403.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,jaroslavmodry,52,1971-02-27,Ceské Budejovice,,CZE,CZE,74,220,1990,N.J,9,11,179
192,8467875,Daniel Sedin,VAN,L,https://assets.nhle.com/mugs/nhl/20072008/VAN/8467875.png,https://assets.nhle.com/logos/nhl/svg/VAN_20072008-20182019_light.svg,dannysedin,43,1980-09-26,Ornskoldsvik,,SWE,SWE,73,190,1999,VAN,1,2,2
193,8470616,Ryan Kesler,VAN,C,https://assets.nhle.com/mugs/nhl/20072008/VAN/8470616.png,https://assets.nhle.com/logos/nhl/svg/VAN_20072008-20182019_light.svg,ryankesler,39,1984-08-31,Livonia,MI,USA,USA,74,206,2003,VAN,1,23,23
194,8469665,Johnny Oduya,NJD,D,https://assets.nhle.com/mugs/nhl/20072008/NJD/8469665.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,johnnyoduya,42,1981-10-01,Stockholm,,SWE,SWE,72,191,2001,WSH,7,25,221
195,8458595,Alexei Zhitnik,ATL,D,https://assets.nhle.com/mugs/nhl/20072008/ATL/8458595.png,https://assets.nhle.com/logos/nhl/svg/ATL_19992000-20102011_light.svg,alexeizhitnik,51,1972-10-10,Kiev,,UKR,UKR,71,225,1991,L.A,4,15,81
196,8473563,Nicklas Backstrom,WSH,C,https://assets.nhle.com/mugs/nhl/20072008/WSH/8473563.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,nicklasbackstrom,36,1987-11-23,Gävle,,SWE,SWE,73,202,2006,WSH,1,4,4
197,8459429,Jason Arnott,NSH,C,https://assets.nhle.com/mugs/nhl/20072008/NSH/8459429.png,https://assets.nhle.com/logos/nhl/svg/NSH_19981999-20102011_light.svg,jasonarnott,49,1974-10-11,Collingwood,ON,CAN,CAN,77,220,1993,EDM,1,7,7
198,8458943,Cory Stillman,OTT,L,https://assets.nhle.com/mugs/nhl/20072008/OTT/8458943.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,corystillman,49,1973-12-20,Peterborough,ON,CAN,CAN,72,193,1992,CGY,1,6,6
