,PlayerID,Player,Team,Position,Headshot,Team Logo,playerStripped,Age,Date of Birth,Birth City,Birth State/Province,Birth Country,Nationality,Height (in),Weight (lbs),Draft Year,Draft Team,Draft Round,Round Pick,Overall Draft Position
104,8481524,Bowen Byram,BUF,D,https://assets.nhle.com/mugs/nhl/20232024/BUF/8481524.png,https://assets.nhle.com/logos/nhl/svg/BUF_light.svg,bowenbyram,23,2001-06-13,Cranbrook,BC,CAN,CAN,73,190,2019,COL,1,4,4
105,8477933,Sam Reinhart,FLA,C,https://assets.nhle.com/mugs/nhl/20232024/FLA/8477933.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,samreinhart,28,1995-11-06,West Vancouver,BC,CAN,CAN,74,193,2014,BUF,1,2,2
106,8477488,Brett Pesce,CAR,D,https://assets.nhle.com/mugs/nhl/20232024/CAR/8477488.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,brettpesce,29,1994-11-15,Tarrytown,NY,USA,USA,75,206,2013,CAR,3,5,66
107,8476917,Adam Pelech,NYI,D,https://assets.nhle.com/mugs/nhl/20232024/NYI/8476917.png,https://assets.nhle.com/logos/nhl/svg/NYI_light.svg,adampelech,29,1994-08-16,Toronto,ON,CAN,CAN,75,210,2012,NYI,3,4,65
108,8475233,David Savard,MTL,D,https://assets.nhle.com/mugs/nhl/20232024/MTL/8475233.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,davidsavard,33,1990-10-22,St. Hyacinthe,QC,CAN,CAN,73,235,2009,CBJ,4,3,94
109,8476460,Mark Scheifele,WPG,C,https://assets.nhle.com/mugs/nhl/20232024/WPG/8476460.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,markscheifele,31,1993-03-15,Kitchener,ON,CAN,CAN,75,198,2011,WPG,1,7,7
110,8477946,Dylan Larkin,DET,C,https://assets.nhle.com/mugs/nhl/20232024/DET/8477946.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,dylanlarkin,27,1996-07-30,Waterford,MI,USA,USA,73,198,2014,DET,1,15,15
111,8478445,Mathew Barzal,NYI,C,https://assets.nhle.com/mugs/nhl/20232024/NYI/8478445.png,https://assets.nhle.com/logos/nhl/svg/NYI_light.svg,mathewbarzal,27,1997-05-26,Coquitlam,BC,CAN,CAN,73,190,2015,NYI,1,16,16
112,8478550,Artemi Panarin,NYR,L,https://assets.nhle.com/mugs/nhl/20232024/NYR/8478550.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,artemipanarin,32,1991-10-30,Korkino,,RUS,RUS,72,173,-,-,-,-,-
113,8476432,Boone Jenner,CBJ,C,https://assets.nhle.com/mugs/nhl/20232024/CBJ/8476432.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,boonejenner,31,1993-06-15,Dorchester,ON,CAN,CAN,74,203,2011,CBJ,2,7,37
114,8473512,Claude Giroux,OTT,R,https://assets.nhle.com/mugs/nhl/20232024/OTT/8473512.png,https://assets.nhle.com/logos/nhl/svg/OTT_light.svg,claudegiroux,36,1988-01-12,Hearst,ON,CAN,CAN,71,190,2006,PHI,1,22,22
115,8471675,Sidney Crosby,PIT,C,https://assets.nhle.com/mugs/nhl/20232024/PIT/8471675.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,sidneycrosby,36,1987-08-07,Cole Harbour,NS,CAN,CAN,71,200,2005,PIT,1,1,1
116,8478010,Brayden Point,TBL,C,https://assets.nhle.com/mugs/nhl/20232024/TBL/8478010.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,braydenpoint,28,1996-03-13,Calgary,AB,CAN,CAN,71,180,2014,T.B,3,19,79
117,8478859,Niko Mikkola,FLA,D,https://assets.nhle.com/mugs/nhl/20232024/FLA/8478859.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,nikomikkola,28,1996-04-27,Finland,,FIN,FIN,76,209,2015,STL,5,6,127
118,8476879,Cody Ceci,EDM,D,https://assets.nhle.com/mugs/nhl/20232024/EDM/8476879.png,https://assets.nhle.com/logos/nhl/svg/EDM_light.svg,codyceci,30,1993-12-21,Ottawa,ON,CAN,CAN,74,210,2012,OTT,1,15,15
119,8477404,Jake Guentzel,CAR,C,https://assets.nhle.com/mugs/nhl/20232024/CAR/8477404.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,jakeguentzel,29,1994-10-06,Omaha,NE,USA,USA,71,180,2013,PIT,3,16,77
120,8481567,Henry Thrun,SJS,D,https://assets.nhle.com/mugs/nhl/20232024/SJS/8481567.png,https://assets.nhle.com/logos/nhl/svg/SJS_light.svg,henrythrun,23,2001-03-12,Southborough,MA,USA,USA,74,190,2019,ANA,4,8,101
121,8477956,David Pastrnak,BOS,R,https://assets.nhle.com/mugs/nhl/20232024/BOS/8477956.png,https://assets.nhle.com/logos/nhl/svg/BOS_20232024_light.svg,davidpastrnak,28,1996-05-25,Havirov,,CZE,CZE,73,195,2014,BOS,1,25,25
122,8477939,William Nylander,TOR,R,https://assets.nhle.com/mugs/nhl/20232024/TOR/8477939.png,https://assets.nhle.com/logos/nhl/svg/TOR_light.svg,willnylander,28,1996-05-01,Calgary,AB,CAN,SWE,72,204,2014,TOR,1,8,8
123,8478443,Brandon Carlo,BOS,D,https://assets.nhle.com/mugs/nhl/20232024/BOS/8478443.png,https://assets.nhle.com/logos/nhl/svg/BOS_20232024_light.svg,brandoncarlo,27,1996-11-26,Colorado Springs,CO,USA,USA,78,218,2015,BOS,2,7,37
124,8483495,Simon Nemec,NJD,D,https://assets.nhle.com/mugs/nhl/20232024/NJD/8483495.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,simonnemec,20,2004-02-15,Liptovsky Mikulas,,SVK,SVK,73,190,2022,N.J,1,2,2
125,8478439,Travis Konecny,PHI,R,https://assets.nhle.com/mugs/nhl/20232024/PHI/8478439.png,https://assets.nhle.com/logos/nhl/svg/PHI_light.svg,traviskonecny,27,1997-03-11,London,ON,CAN,CAN,70,175,2015,PHI,1,24,24
126,8476473,Connor Murphy,CHI,D,https://assets.nhle.com/mugs/nhl/20232024/CHI/8476473.png,https://assets.nhle.com/logos/nhl/svg/CHI_light.svg,connormurphy,31,1993-03-26,Dublin,OH,USA,USA,76,212,2011,PHX,1,20,20
127,8477402,Pavel Buchnevich,STL,L,https://assets.nhle.com/mugs/nhl/20232024/STL/8477402.png,https://assets.nhle.com/logos/nhl/svg/STL_light.svg,pavelbuchnevich,29,1995-04-17,Cherepovets,,RUS,RUS,73,196,2013,NYR,3,14,75
128,8478136,Jake Middleton,MIN,D,https://assets.nhle.com/mugs/nhl/20232024/MIN/8478136.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,jakemiddleton,28,1996-01-02,Wainwright,AB,CAN,CAN,75,219,2014,L.A,7,30,210
129,8484144,Connor Bedard,CHI,C,https://assets.nhle.com/mugs/nhl/20232024/CHI/8484144.png,https://assets.nhle.com/logos/nhl/svg/CHI_light.svg,connorbedard,18,2005-07-17,,,CAN,,70,185,2023,CHI,1,1,1
130,8475279,Ben Chiarot,DET,D,https://assets.nhle.com/mugs/nhl/20232024/DET/8475279.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,benchiarot,33,1991-05-09,Hamilton,ON,CAN,CAN,75,232,2009,ATL,4,29,120
131,8478013,Jake Walman,DET,D,https://assets.nhle.com/mugs/nhl/20232024/DET/8478013.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,jakewalman,28,1996-02-20,Toronto,ON,CAN,CAN,74,215,2014,STL,3,22,82
132,8475158,Ryan O'Reilly,NSH,C,https://assets.nhle.com/mugs/nhl/20232024/NSH/8475158.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,ryanoreilly,33,1991-02-07,Clinton,ON,CAN,CAN,73,207,2009,COL,2,3,33
133,8476459,Mika Zibanejad,NYR,C,https://assets.nhle.com/mugs/nhl/20232024/NYR/8476459.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,mikazibanejad,31,1993-04-18,Huddinge,,SWE,SWE,74,202,2011,OTT,1,6,6
134,8476856,Mathew Dumba,TBL,D,https://assets.nhle.com/mugs/nhl/20232024/TBL/8476856.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,mathewdumba,,,,,,,,,,,,,
135,8478398,Kyle Connor,WPG,L,https://assets.nhle.com/mugs/nhl/20232024/WPG/8478398.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,kyleconnor,27,1996-12-09,Shelby Twp.,MI,USA,USA,74,179,2015,WPG,1,17,17
136,8480172,Jan Rutta,SJS,D,https://assets.nhle.com/mugs/nhl/20232024/SJS/8480172.png,https://assets.nhle.com/logos/nhl/svg/SJS_light.svg,janrutta,33,1990-07-29,Písek,,CZE,CZE,75,204,-,-,-,-,-
137,8477500,Bo Horvat,NYI,C,https://assets.nhle.com/mugs/nhl/20232024/NYI/8477500.png,https://assets.nhle.com/logos/nhl/svg/NYI_light.svg,bohorvat,29,1995-04-05,London,ON,CAN,CAN,72,215,2013,VAN,1,9,9
138,8477496,Elias Lindholm,VAN,C,https://assets.nhle.com/mugs/nhl/20232024/VAN/8477496.png,https://assets.nhle.com/logos/nhl/svg/VAN_light.svg,eliaslindholm,29,1994-12-02,Boden,,SWE,SWE,73,202,2013,CAR,1,5,5
139,8475690,Chris Tanev,DAL,D,https://assets.nhle.com/mugs/nhl/20232024/DAL/8475690.png,https://assets.nhle.com/logos/nhl/svg/DAL_light.svg,christanev,34,1989-12-20,Toronto,ON,CAN,CAN,74,193,-,-,-,-,-
140,8480043,Timothy Liljegren,TOR,D,https://assets.nhle.com/mugs/nhl/20232024/TOR/8480043.png,https://assets.nhle.com/logos/nhl/svg/TOR_light.svg,timliljegren,25,1999-04-30,Kristianstad,,SWE,SWE,73,192,2017,TOR,1,17,17
141,8475790,Erik Gudbranson,CBJ,D,https://assets.nhle.com/mugs/nhl/20232024/CBJ/8475790.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,erikgudbranson,32,1992-01-07,Ottawa,ON,CAN,CAN,77,222,2010,FLA,1,3,3
142,8471685,Anze Kopitar,LAK,C,https://assets.nhle.com/mugs/nhl/20232024/LAK/8471685.png,https://assets.nhle.com/logos/nhl/svg/LAK_20192020-20232024_light.svg,anzekopitar,36,1987-08-24,Jesenice,,SVN,SVN,75,225,2005,L.A,1,11,11
143,8480012,Elias Pettersson,VAN,C,https://assets.nhle.com/mugs/nhl/20232024/VAN/8480012.png,https://assets.nhle.com/logos/nhl/svg/VAN_light.svg,eliaspettersson,25,1998-11-12,Sundsvall,,SWE,SWE,74,176,2017,VAN,1,5,5
144,8476467,Jamie Oleksiak,SEA,D,https://assets.nhle.com/mugs/nhl/20232024/SEA/8476467.png,https://assets.nhle.com/logos/nhl/svg/SEA_light.svg,jamieoleksiak,31,1992-12-21,Toronto,ON,CAN,CAN,79,257,2011,DAL,1,14,14
145,8477493,Aleksander Barkov,FLA,C,https://assets.nhle.com/mugs/nhl/20232024/FLA/8477493.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,aleksanderbarkov,28,1995-09-02,Tampere,,FIN,FIN,75,215,2013,FLA,1,2,2
146,8480796,Martin Fehervary,WSH,D,https://assets.nhle.com/mugs/nhl/20232024/WSH/8480796.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,martinfehervary,24,1999-10-06,Bratislava,,SVK,SVK,74,199,2018,WSH,2,15,46
147,8475324,Nick Jensen,WSH,D,https://assets.nhle.com/mugs/nhl/20232024/WSH/8475324.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,nickjensen,33,1990-09-21,St. Paul,MN,USA,USA,73,205,2009,DET,5,29,150
148,8478427,Sebastian Aho,CAR,C,https://assets.nhle.com/mugs/nhl/20232024/CAR/8478427.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,sebastianahoC,26,1997-07-26,Rauma,,FIN,FIN,72,176,2015,CAR,2,5,35
149,8476454,Ryan Nugent-Hopkins,EDM,C,https://assets.nhle.com/mugs/nhl/20232024/EDM/8476454.png,https://assets.nhle.com/logos/nhl/svg/EDM_light.svg,ryannugenthopkins,31,1993-04-12,Burnaby,BC,CAN,CAN,72,195,2011,EDM,1,1,1
150,8482142,Jamie Drysdale,PHI,D,https://assets.nhle.com/mugs/nhl/20232024/PHI/8482142.png,https://assets.nhle.com/logos/nhl/svg/PHI_light.svg,jamiedrysdale,22,2002-04-08,Toronto,ON,CAN,CAN,71,183,2020,ANA,1,6,6
151,8483466,Kevin Korchinski,CHI,D,https://assets.nhle.com/mugs/nhl/20232024/CHI/8483466.png,https://assets.nhle.com/logos/nhl/svg/CHI_light.svg,kevinkorchinski,20,2004-06-21,Saskatoon,SK,CAN,CAN,73,185,2022,CHI,1,7,7
152,8475810,Bryan Rust,PIT,R,https://assets.nhle.com/mugs/nhl/20232024/PIT/8475810.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,bryanrust,32,1992-05-11,Pontiac,MI,USA,USA,71,192,2010,PIT,3,20,80
153,8475462,Radko Gudas,ANA,D,https://assets.nhle.com/mugs/nhl/20232024/ANA/8475462.png,https://assets.nhle.com/logos/nhl/svg/ANA_20132014-20232024_light.svg,radkogudas,34,1990-06-05,Prague,,CZE,CZE,72,208,2010,T.B,3,6,66
154,8477949,Alex Tuch,BUF,R,https://assets.nhle.com/mugs/nhl/20232024/BUF/8477949.png,https://assets.nhle.com/logos/nhl/svg/BUF_light.svg,alextuch,28,1996-05-10,Syracuse,NY,USA,USA,76,219,2014,MIN,1,18,18
155,8475786,Zach Hyman,EDM,L,https://assets.nhle.com/mugs/nhl/20232024/EDM/8475786.png,https://assets.nhle.com/logos/nhl/svg/EDM_light.svg,zachhyman,32,1992-06-09,Toronto,ON,CAN,CAN,73,211,2010,FLA,5,3,123
156,8476468,J.T. Miller,VAN,C,https://assets.nhle.com/mugs/nhl/20232024/VAN/8476468.png,https://assets.nhle.com/logos/nhl/svg/VAN_light.svg,jtmiller,31,1993-03-14,East Palestine,OH,USA,USA,73,218,2011,NYR,1,15,15
157,8480002,Nico Hischier,NJD,C,https://assets.nhle.com/mugs/nhl/20232024/NJD/8480002.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,nicohischier,25,1999-01-04,Brig,,CHE,CHE,73,175,2017,N.J,1,1,1
158,8481540,Cole Caufield,MTL,R,https://assets.nhle.com/mugs/nhl/20232024/MTL/8481540.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,colecaufield,23,2001-01-02,Mosinee,WI,USA,USA,67,174,2019,MTL,1,15,15
159,8475913,Mark Stone,VGK,R,https://assets.nhle.com/mugs/nhl/20232024/VGK/8475913.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,markstone,32,1992-05-13,Winnipeg,MB,CAN,CAN,75,217,2010,OTT,6,28,178
160,8477456,J.T. Compher,DET,L,https://assets.nhle.com/mugs/nhl/20232024/DET/8477456.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,jtcompher,29,1995-04-08,Northbrook,IL,USA,USA,72,190,2013,BUF,2,5,35
161,8479398,Samuel Girard,COL,D,https://assets.nhle.com/mugs/nhl/20232024/COL/8479398.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,samuelgirard,26,1998-05-12,Roberval,QC,CAN,CAN,70,170,2016,NSH,2,17,47
162,8481605,Jackson LaCombe,ANA,D,https://assets.nhle.com/mugs/nhl/20232024/ANA/8481605.png,https://assets.nhle.com/logos/nhl/svg/ANA_20132014-20232024_light.svg,jacksonlacombe,23,2001-01-09,Eden Prairie,MN,USA,USA,73,171,2019,ANA,2,8,39
163,8475188,Brayden McNabb,VGK,D,https://assets.nhle.com/mugs/nhl/20232024/VGK/8475188.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,braydenmcnabb,33,1991-01-21,Davidson,SK,CAN,CAN,76,215,2009,BUF,3,5,66
164,8479324,Ryan Lindgren,NYR,D,https://assets.nhle.com/mugs/nhl/20232024/NYR/8479324.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,ryanlindgren,26,1998-02-11,Burnsville,MN,USA,USA,72,190,2016,BOS,2,19,49
165,8478399,Jonas Siegenthaler,NJD,D,https://assets.nhle.com/mugs/nhl/20232024/NJD/8478399.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,jonassiegenthaler,27,1997-05-06,Zurich,,CHE,CHE,74,218,2015,WSH,2,27,57
166,8479407,Jesper Bratt,NJD,L,https://assets.nhle.com/mugs/nhl/20232024/NJD/8479407.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,jesperbratt,25,1998-07-30,Stockholm,,SWE,SWE,70,175,2016,N.J,6,11,162
167,8482803,Olen Zellweger,ANA,D,https://assets.nhle.com/mugs/nhl/20232024/ANA/8482803.png,https://assets.nhle.com/logos/nhl/svg/ANA_20132014-20232024_light.svg,olenzellweger,20,2003-09-10,Calgary,AB,CAN,CAN,69,175,2021,ANA,2,2,34
168,8479542,Brandon Hagel,TBL,L,https://assets.nhle.com/mugs/nhl/20232024/TBL/8479542.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,brandonhagel,25,1998-08-27,Saskatoon,SK,CAN,CAN,74,179,2016,BUF,6,8,159
169,8479343,Clayton Keller,ARI,R,https://assets.nhle.com/mugs/nhl/20232024/ARI/8479343.png,https://assets.nhle.com/logos/nhl/svg/ARI_20202021-20232024_light.svg,claytonkeller,25,1998-07-29,Chesterfield,MO,USA,USA,70,178,2016,ARI,1,7,7
170,8474150,Mikael Backlund,CGY,C,https://assets.nhle.com/mugs/nhl/20232024/CGY/8474150.png,https://assets.nhle.com/logos/nhl/svg/CGY_light.svg,mikaelbacklund,35,1989-03-17,Vasteras,,SWE,SWE,72,206,2007,CGY,1,24,24
171,8480336,Sean Walker,COL,D,https://assets.nhle.com/mugs/nhl/20232024/COL/8480336.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,seanwalker,29,1994-11-13,Keswick,ON,CAN,CAN,71,195,-,-,-,-,-
172,8471214,Alex Ovechkin,WSH,L,https://assets.nhle.com/mugs/nhl/20232024/WSH/8471214.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,alexovechkin,38,1985-09-17,Moscow,,RUS,RUS,75,238,2004,WSH,1,1,1
173,8478416,Erik Cernak,TBL,D,https://assets.nhle.com/mugs/nhl/20232024/TBL/8478416.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,erikcernak,27,1997-05-28,Kosice,,SVK,SVK,76,224,2015,L.A,2,13,43
174,8482858,Ryker Evans,SEA,D,https://assets.nhle.com/mugs/nhl/20232024/SEA/8482858.png,https://assets.nhle.com/logos/nhl/svg/SEA_light.svg,rykerevans,22,2001-12-13,Calgary,AB,CAN,CAN,71,189,2021,SEA,2,3,35
175,8477951,Nick Schmaltz,ARI,C,https://assets.nhle.com/mugs/nhl/20232024/ARI/8477951.png,https://assets.nhle.com/logos/nhl/svg/ARI_20202021-20232024_light.svg,nickschmaltz,28,1996-02-23,Madison,WI,USA,USA,72,181,2014,CHI,1,20,20
176,8477335,Kyle Burroughs,SJS,D,https://assets.nhle.com/mugs/nhl/20232024/SJS/8477335.png,https://assets.nhle.com/logos/nhl/svg/SJS_light.svg,kyleburroughs,28,1995-07-12,Vancouver,BC,CAN,CAN,72,193,2013,NYI,7,15,196
177,8480801,Brady Tkachuk,OTT,L,https://assets.nhle.com/mugs/nhl/20232024/OTT/8480801.png,https://assets.nhle.com/logos/nhl/svg/OTT_light.svg,bradytkachuk,24,1999-09-16,Scottsdale,AZ,USA,USA,76,221,2018,OTT,1,4,4
178,8484203,Bradly Nadeau,CAR,L,https://assets.nhle.com/mugs/nhl/20232024/CAR/8484203.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,bradlynadeau,19,2005-05-05,,,CAN,,70,161,2023,CAR,1,30,30
179,8478178,Darren Raddysh,TBL,D,https://assets.nhle.com/mugs/nhl/20232024/TBL/8478178.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,darrenraddysh,28,1996-02-28,Toronto,ON,CAN,CAN,73,200,-,-,-,-,-
180,8473419,Brad Marchand,BOS,L,https://assets.nhle.com/mugs/nhl/20232024/BOS/8473419.png,https://assets.nhle.com/logos/nhl/svg/BOS_20232024_light.svg,bradmarchand,36,1988-05-11,Halifax,NS,CAN,CAN,69,176,2006,BOS,3,8,71
181,8479976,Juuso Valimaki,ARI,D,https://assets.nhle.com/mugs/nhl/20232024/ARI/8479976.png,https://assets.nhle.com/logos/nhl/svg/ARI_20202021-20232024_light.svg,juusovalimaki,25,1998-10-06,Tampere,,FIN,FIN,74,205,2017,CGY,1,16,16
182,8476906,Shayne Gostisbehere,DET,D,https://assets.nhle.com/mugs/nhl/20232024/DET/8476906.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,shaynegostisbehere,31,1993-04-20,Pembroke Pines,FL,USA,USA,71,180,2012,PHI,3,17,78
183,8474166,Alec Martinez,VGK,D,https://assets.nhle.com/mugs/nhl/20232024/VGK/8474166.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,alecmartinez,36,1987-07-26,Rochester Hills,MI,USA,USA,73,210,2007,L.A,4,4,95
184,8480798,Philipp Kurashev,CHI,C,https://assets.nhle.com/mugs/nhl/20232024/CHI/8480798.png,https://assets.nhle.com/logos/nhl/svg/CHI_light.svg,philippkurashev,24,1999-10-12,Munsingen,,CHE,CHE,72,190,2018,CHI,4,27,120
185,8480035,Henri Jokiharju,BUF,D,https://assets.nhle.com/mugs/nhl/20232024/BUF/8480035.png,https://assets.nhle.com/logos/nhl/svg/BUF_light.svg,henrijokiharju,25,1999-06-17,Oulu,,FIN,FIN,72,200,2017,CHI,1,29,29
186,8474574,Tyler Myers,VAN,D,https://assets.nhle.com/mugs/nhl/20232024/VAN/8474574.png,https://assets.nhle.com/logos/nhl/svg/VAN_light.svg,tylermyers,34,1990-02-01,Houston,TX,USA,CAN,80,229,2008,BUF,1,12,12
187,8470600,Ryan Suter,DAL,D,https://assets.nhle.com/mugs/nhl/20232024/DAL/8470600.png,https://assets.nhle.com/logos/nhl/svg/DAL_light.svg,ryansuter,39,1985-01-21,Madison,WI,USA,USA,73,205,2003,NSH,1,7,7
188,8477960,Adrian Kempe,LAK,R,https://assets.nhle.com/mugs/nhl/20232024/LAK/8477960.png,https://assets.nhle.com/logos/nhl/svg/LAK_20192020-20232024_light.svg,adriankempe,27,1996-09-13,Kramfors,,SWE,SWE,74,200,2014,L.A,1,29,29
189,8481557,Matt Boldy,MIN,L,https://assets.nhle.com/mugs/nhl/20232024/MIN/8481557.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,mattboldy,23,2001-04-05,Milford,MA,USA,USA,74,201,2019,MIN,1,12,12
190,8476887,Filip Forsberg,NSH,L,https://assets.nhle.com/mugs/nhl/20232024/NSH/8476887.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,filipforsberg,29,1994-08-13,Ostervala,,SWE,SWE,73,205,2012,WSH,1,11,11
191,8475692,Mats Zuccarello,MIN,R,https://assets.nhle.com/mugs/nhl/20232024/MIN/8475692.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,matszuccarello,36,1987-09-01,Oslo,,NOR,NOR,68,181,-,-,-,-,-
192,8480188,Fabian Zetterlund,SJS,L,https://assets.nhle.com/mugs/nhl/20232024/SJS/8480188.png,https://assets.nhle.com/logos/nhl/svg/SJS_light.svg,fabianzetterlund,24,1999-08-25,Karlstad,,SWE,SWE,71,220,2017,N.J,3,1,63
193,8483490,Pavel Mintyukov,ANA,D,https://assets.nhle.com/mugs/nhl/20232024/ANA/8483490.png,https://assets.nhle.com/logos/nhl/svg/ANA_20132014-20232024_light.svg,pavelmintyukov,20,2003-11-25,Moscow,,RUS,RUS,73,192,2022,ANA,1,10,10
194,8476346,Johnny Gaudreau,CBJ,L,https://assets.nhle.com/mugs/nhl/20232024/CBJ/8476346.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,johnnygaudreau,30,1993-08-13,Salem,NJ,USA,USA,69,165,2011,CGY,4,13,104
195,8478851,Alexandre Carrier,NSH,D,https://assets.nhle.com/mugs/nhl/20232024/NSH/8478851.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,alexandrecarrier,27,1996-10-08,Quebec City,QC,CAN,CAN,71,174,2015,NSH,4,24,115
196,8473507,Jeff Petry,DET,D,https://assets.nhle.com/mugs/nhl/20232024/DET/8473507.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,jeffpetry,36,1987-12-09,Ann Arbor,MI,USA,USA,75,209,2006,EDM,2,15,45
197,8475184,Chris Kreider,NYR,L,https://assets.nhle.com/mugs/nhl/20232024/NYR/8475184.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,chriskreider,33,1991-04-30,Boxford,MA,USA,USA,75,230,2009,NYR,1,19,19
198,8476429,Scott Mayfield,NYI,D,https://assets.nhle.com/mugs/nhl/20232024/NYI/8476429.png,https://assets.nhle.com/logos/nhl/svg/NYI_light.svg,scottmayfield,31,1992-10-14,St. Louis,MO,USA,USA,77,220,2011,NYI,2,4,34
199,8474053,Logan Couture,SJS,C,https://assets.nhle.com/mugs/nhl/20232024/SJS/8474053.png,https://assets.nhle.com/logos/nhl/svg/SJS_light.svg,logancouture,35,1989-03-28,Guelph,ON,CAN,CAN,73,206,2007,S.J,1,9,9
200,8482093,Seth Jarvis,CAR,C,https://assets.nhle.com/mugs/nhl/20232024/CAR/8482093.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,sethjarvis,22,2002-02-01,Winnipeg,MB,CAN,CAN,70,175,2020,CAR,1,13,13
201,8475455,Brenden Dillon,WPG,D,https://assets.nhle.com/mugs/nhl/20232024/WPG/8475455.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,brendendillon,33,1990-11-13,New Westminster,BC,CAN,CAN,76,224,-,-,-,-,-
202,8473986,Alex Killorn,ANA,L,https://assets.nhle.com/mugs/nhl/20232024/ANA/8473986.png,https://assets.nhle.com/logos/nhl/svg/ANA_20132014-20232024_light.svg,alexkillorn,34,1989-09-14,Halifax,NS,CAN,CAN,73,194,2007,T.B,3,16,77
203,8474013,Ian Cole,VAN,D,https://assets.nhle.com/mugs/nhl/20232024/VAN/8474013.png,https://assets.nhle.com/logos/nhl/svg/VAN_light.svg,iancole,35,1989-02-21,Ann Arbor,MI,USA,USA,73,225,2007,STL,1,18,18
204,8477845,Trevor van Riemsdyk,WSH,D,https://assets.nhle.com/mugs/nhl/20232024/WSH/8477845.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,trevorvanriemsdyk,32,1991-07-24,Middletown,NJ,USA,USA,75,191,-,-,-,-,-
205,8482667,William Eklund,SJS,L,https://assets.nhle.com/mugs/nhl/20232024/SJS/8482667.png,https://assets.nhle.com/logos/nhl/svg/SJS_light.svg,willeklund,21,2002-10-12,Stockholm,,SWE,SWE,71,181,2021,S.J,1,7,7
206,8475825,Jani Hakanpää,DAL,D,https://assets.nhle.com/mugs/nhl/20232024/DAL/8475825.png,https://assets.nhle.com/logos/nhl/svg/DAL_light.svg,janihakanpaa,32,1992-03-31,Kirkkonummi,,FIN,FIN,78,225,2010,STL,4,14,104
207,8479314,Matthew Tkachuk,FLA,L,https://assets.nhle.com/mugs/nhl/20232024/FLA/8479314.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,matttkachuk,26,1997-12-11,Scottsdale,AZ,USA,USA,74,201,2016,CGY,1,6,6
