,PlayerID,Player,Position,Team,Age,Games Played,Goals,Assists,TOI,Points,ArtRoss,Rocket,Goals_90PI_low,Goals_90PI_high,Assists_90PI_low,Assists_90PI_high,Points_90PI_low,Points_90PI_high,P_10G,P_20G,P_30G,P_40G,P_50G,P_60G,P_25A,P_50A,P_75A,P_100A,P_50P,P_75P,P_100P,P_125P,P_150P
542,8480848,Ty Dellandrea,C,SJS,25,46.55198435310055,2.112371058018147,9.28382051219522,657.9929048633746,11.396191570213368,0.0,0.0,1.9999999999999998,4.301064992230407,9.0,12.421103495151833,11.0,15.52565255897732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
543,8478472,Mathieu Joseph,R,LAK,28,50.82555833023023,2.0554049077730174,9.153053456306873,612.7890948257552,11.20845836407989,0.0,0.0,1.9999999999999998,3.971007910118524,9.0,12.136470841824238,11.0,15.067525287563276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
544,8480878,Nils Lundkvist,D,DAL,25,51.85275490073315,3.045863216943854,8.159503470476857,850.6167373958441,11.20536668742071,0.0,0.0,3.0,5.16298266532269,7.999999999999999,12.028939079523752,11.0,15.914243830900602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
545,8475188,Brayden McNabb,D,VGK,34,62.93711118970907,5.066269419672128,6.11952166383056,1293.1908255649632,11.18579108350269,0.0,0.0,4.999999999999999,7.313075977716346,5.999999999999999,10.496406816149983,11.0,16.415965975037977,0.0003658313517468447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
546,8478416,Erik Cernak,D,TBL,28,60.92055247448179,3.042748893794896,8.138144710197679,1074.9271649303455,11.180893603992574,0.0,0.0,2.9999999999999996,4.668353874465341,7.999999999999999,11.733197521781502,11.0,15.371022722524458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
547,8476925,Colton Sissons,C,VGK,32,65.94609444124379,6.089507396159445,5.091311445372568,822.946737609309,11.180818841532012,0.0,0.0,5.999999999999999,8.607681213875566,5.0,7.95234004196899,11.0,15.153070390669358,0.012804097311139564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
548,8480281,Alexey Toropchenko,R,STL,26,64.94056739075681,4.071693268669647,7.105992066626754,776.3833061580825,11.177685335296403,0.0,0.0,3.9999999999999996,6.395080338434273,6.999999999999999,9.820710480345017,11.0,15.089227894942287,0.00018291567587342235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
549,8482929,Emil Lilleberg,D,TBL,24,49.81748726586932,4.050812917649987,7.125889749106977,863.2631269305211,11.176702666756963,0.0,0.0,3.9999999999999996,5.9014410915101605,6.999999999999999,10.755371457324166,11.0,15.509303990328139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
550,8477573,Nathan Walker,L,STL,31,45.76980464451775,4.070161021546263,7.1033871356811265,546.3501221714762,11.17354815722739,0.0,0.0,3.9999999999999996,5.994201207127475,6.999999999999999,9.647590105824662,11.0,14.698181445256722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
551,8482703,Colton Dach,C,EDM,22,60.96798242583324,4.063921878279004,7.107114519842809,697.5605134126536,11.171036398121814,0.0,0.0,3.9999999999999996,6.6389575941556265,6.999999999999999,10.480997239108238,11.0,15.77246167585269,0.00018291567587342235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
552,8478859,Niko Mikkola,D,FLA,29,68.963609606176,3.04447504974676,8.12399368384819,1403.812297585454,11.168468733594949,0.0,0.0,2.9999999999999996,5.293433548409398,7.999999999999999,12.313626391801538,11.0,16.180405869258735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
553,8474574,Tyler Myers,D,DAL,35,72.97178043784734,1.0185861677435402,10.138533973012114,1422.1894903772402,11.157120140755655,0.0,0.0,0.9999999999999998,2.857721638122746,9.999999999999998,14.341327182037668,11.0,15.99099180614325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
554,8481607,Albert Johansson,D,DET,24,81.97755922503138,3.0358317156139853,8.09182975563549,1307.8513415093992,11.127661471249477,0.0,0.0,3.0,4.27429698819285,8.0,10.316531450281774,11.0,13.816085426410103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
555,8483676,Stephen Halliday,C,OTT,23,29.42933164999332,4.028015441389822,7.048549239272958,245.2239948068139,11.07656468066278,0.0,0.0,3.9999999999999996,6.688659655400309,7.0,11.789748499701371,11.0,18.215522521648545,0.001097494055240534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
556,8479371,Dante Fabbro,D,CBJ,27,74.0,5.0,6.0,1225.85,11.0,0.0,0.0,5.0,7.142584317425209,5.999999999999999,9.306219145301965,11.0,15.28428737221509,0.000548747027620267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
557,8481477,Nico Sturm,C,MIN,30,49.0,5.0,6.0,536.16666666667,11.0,0.0,0.0,5.0,7.012518320033327,6.0,8.484453584384434,11.0,14.635171512655075,0.0003658313517468447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
558,8482087,Kaiden Guhle,D,MTL,23,39.0,2.0,9.0,759.05,11.0,0.0,0.0,1.9999999999999998,3.7061483727900346,8.999999999999998,12.56384793492185,10.999999999999998,15.151081696203383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
559,8480043,Timothy Liljegren,D,WSH,26,47.0,1.0,10.0,933.03333333333,11.0,0.0,0.0,0.9999999999999999,2.8492984811420965,10.0,13.811802673870035,11.0,15.505932171672299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560,8482765,Isak Rosen,R,WPG,22,36.94506177700977,6.103515877283381,4.100289432592336,423.13082936833865,10.203805309875717,0.0,0.0,6.0,8.772997686285516,3.9999999999999996,6.974174424198604,10.0,14.683689059373192,0.019754892994329615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
561,8483630,Pavol Regenda,L,SJS,26,23.637511786293885,9.096453947281757,1.0664490698100155,320.03897804748243,10.162903017091773,0.0,0.0,9.0,13.242429624935394,0.9999999999999999,3.27853639743261,10.0,15.434020417612548,0.5403329065300896,0.00018291567587342235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
562,8481056,Spencer Stastney,D,EDM,25,66.95084656125253,2.033699762206309,8.124323205431086,1037.9822184342354,10.158022967637395,0.0,0.0,1.9999999999999998,4.388997587021378,7.999999999999999,12.568298987023915,10.0,15.435863815139031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
563,8475755,Alexander Petrovic,D,DAL,33,54.859528132998264,2.0406269421917895,8.098423836088198,842.2682132844525,10.139050778279987,0.0,0.0,1.9999999999999998,5.248408366132871,7.999999999999999,13.57084199388306,10.0,16.982257497516898,0.0003658313517468447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
564,8483678,Elias Pettersson,D,VAN,21,69.9778222053295,3.043695112583885,7.093715002715977,1048.3155544772824,10.137410115299861,0.0,0.0,2.9999999999999996,5.496292020496592,6.999999999999999,11.171218044168798,10.0,15.18930468652055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
565,8482947,Zakhar Bardakov,C,COL,24,59.894815763628415,1.0168224402158916,9.107354531298462,427.1595489206369,10.124176971514354,0.0,0.0,0.9999999999999999,2.496875664587124,9.0,15.655875848028652,10.0,17.311279945269444,0.0,0.0,0.0,0.0,0.0,0.0,0.00018291567587342235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
566,8481719,Max Crozier,D,TBL,25,34.585281055162355,1.024368907233014,9.091854524289218,553.2918209793388,10.116223431522233,0.0,0.0,0.9999999999999999,2.903513285373927,9.0,13.632291864939903,10.0,15.5002487772524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
567,8476372,Nick Seeler,D,PHI,32,80.0,4.0,6.0,1414.8833333333,10.0,0.0,0.0,3.9999999999999996,5.251097970053832,5.999999999999999,8.649309762146302,10.0,13.150122020809565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
568,8485406,Porter Martone,R,PHI,19,9.0,4.0,6.0,153.36666666667,10.0,0.0,0.0,3.9999999999999996,7.184010280631247,6.0,10.969250468340835,10.0,17.93539390562226,0.005853301627949515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
569,8484230,Otto Stenberg,C,,20,32.0,3.0,7.0,435.8,10.0,0.0,0.0,3.0,5.3509751522952635,7.0,11.433985480212337,10.0,15.79533097387202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570,8479022,Rodrigo Abols,C,PHI,29,42.0,3.0,7.0,441.03333333333,10.0,0.0,0.0,2.9999999999999996,5.2162425543043796,6.999999999999999,10.30815325363238,10.0,14.50192500339756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
571,8484873,Cole Hutson,D,WSH,19,14.0,3.0,7.0,244.4,10.0,0.0,0.0,3.0,5.049450493897998,7.0,11.654462256376293,10.0,16.31443956918021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
572,8478454,Noah Juulsen,D,PHI,28,52.0,1.0,9.0,718.45,10.0,0.0,0.0,0.9999999999999999,2.6428680364386374,9.0,12.942227659353597,10.0,14.618119934433446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
573,8482911,Joel Nystrom,D,CAR,23,38.0,1.0,9.0,577.06666666667,10.0,0.0,0.0,0.9999999999999999,2.836321531050189,8.999999999999998,13.769853878169496,9.999999999999998,15.404171422115228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
574,8479324,Ryan Lindgren,D,SEA,27,76.95225159328189,2.0534674946402434,7.192879283647643,1412.6387246612903,9.246346778287887,0.0,0.0,1.9999999999999998,3.7135916130468294,6.999999999999999,10.613543786174843,9.0,13.162795756250295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
575,8476438,Brandon Saad,L,VGK,33,49.79776883881098,3.085452931831856,6.117108815321745,666.550084031932,9.202561747153602,0.0,0.0,2.9999999999999996,5.565296854785536,5.999999999999999,8.94067837713963,9.0,13.162848818076988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
576,8478366,Frank Vatrano,R,ANA,31,50.80854527211073,5.107627545579749,4.0929449426387805,600.6861652646458,9.20057248821853,0.0,0.0,4.999999999999999,7.750058336441582,3.9999999999999996,6.61296890233036,9.0,12.99108051507951,0.0029266508139747576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
577,8482715,Ryan Ufko,D,NSH,22,17.799712817129926,2.0508048387895097,7.123092237228676,240.3138054924884,9.173897076018186,0.0,0.0,1.9999999999999998,3.6103482596421506,7.0,11.871973793665886,9.0,15.164576436273945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
578,8482111,Justin Barron,D,NSH,24,51.837784019215505,0.018928286527551606,9.143039930728108,734.2976159340078,9.161968217255659,0.0,0.0,0.0,1.7265814865624445,9.0,12.153516117951444,9.0,12.814361418743278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
579,8481641,Joel Kiviranta,L,COL,29,50.799070479189155,3.0626413596784996,6.08661522588808,522.941506825689,9.14925658556658,0.0,0.0,2.9999999999999996,4.769428096132517,5.999999999999999,8.423163822502332,9.0,12.337860969644845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
580,8479705,Jeffrey Viel,L,ANA,28,44.7583904875087,3.0464673805500446,6.100357241295517,533.9503655992152,9.14682462184556,0.0,0.0,2.9999999999999996,6.170417641121218,5.999999999999999,10.534299577272858,8.999999999999998,15.451354507444329,0.0009145783793671117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
581,8479066,Ryan Lomberg,L,CGY,31,57.88318843074305,4.0602660409538744,5.0798034698707335,523.5314452571841,9.140069510824608,0.0,0.0,3.9999999999999996,6.165725052195087,5.0,7.6937792945547,9.0,12.959963957541136,0.00018291567587342235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
582,8482125,Alexander Holtz,R,VGK,23,28.443698285842004,3.06175941068661,6.073426792403168,326.5931827770225,9.135186203089779,0.0,0.0,2.9999999999999996,4.689155684274919,6.0,8.355464237417786,9.0,12.293394738085315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583,8485391,Anton Frondell,C,CHI,18,11.502823042931427,3.045447614227351,6.0861449921330255,208.32061691516859,9.131592606360377,0.0,0.0,3.0,5.251842264931946,6.0,10.360113254207118,9.0,15.361594229560366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
584,8482726,Samuel Helenius,C,LAK,23,52.82935460346376,5.063286997590858,4.051770196546721,421.465277926933,9.115057194137579,0.0,0.0,5.0,7.207918873088143,4.0,6.16786295859036,9.0,12.661984158249304,0.001097494055240534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
585,8482408,Jeff Malott,L,LAK,29,58.89066985177638,3.0395580655749366,6.074304963228939,519.3700411395891,9.113863028803875,0.0,0.0,2.9999999999999996,4.937147591268775,5.999999999999999,9.137690153733402,9.0,13.150763026514054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
586,8476879,Cody Ceci,D,LAK,32,81.97678607266778,1.012186676833363,8.092712374038909,1439.1033148291056,9.104899050872271,0.0,0.0,0.9999999999999999,2.5636883954910723,7.999999999999999,11.17780431960086,9.0,12.802130476746605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
587,8475760,Nick Bjugstad,C,NJD,33,61.0,6.0,3.0,667.18333333333,9.0,0.0,0.0,5.999999999999999,8.590078458650746,2.9999999999999996,5.549309728110328,8.999999999999998,12.891051074935495,0.012987012987012988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
588,8483731,Alex Bump,L,PHI,22,17.0,5.0,4.0,214.9,9.0,0.0,0.0,5.0,7.955128150817246,4.0,6.830325937332434,9.0,14.382972187459039,0.00859703676605085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
589,8479520,Brandon Duhaime,L,WSH,28,82.0,4.0,5.0,907.63333333333,9.0,0.0,0.0,4.0,4.600319370240993,5.0,5.750399212801241,9.0,10.350718583042235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
590,8476822,Luke Glendening,C,PHI,36,70.0,2.0,7.0,737.65,9.0,0.0,0.0,1.9999999999999996,3.8692689944688876,6.999999999999999,10.186627587905681,8.999999999999998,13.065950567667427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591,8480829,Jesperi Kotkaniemi,C,CAR,25,42.0,2.0,7.0,476.73333333333,9.0,0.0,0.0,1.9999999999999998,3.725615456510142,6.999999999999999,9.683381889977918,9.0,12.432261700655621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592,8476422,Mike Reilly,D,CAR,32,42.0,1.0,8.0,628.55,9.0,0.0,0.0,0.9999999999999999,3.405164883484611,7.999999999999999,12.056946970923136,9.0,13.996909813376654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593,8481754,Nikita Nesterenko,C,,24,29.0,1.0,8.0,355.45,9.0,0.0,0.0,0.9999999999999999,3.703172004861804,7.999999999999999,11.5956610241179,9.0,14.015344410202385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
594,8473507,Jeff Petry,D,MIN,38,67.0,0.0,9.0,989.05,9.0,0.0,0.0,0.0,1.5607896658631448,9.0,13.079605522442115,9.0,13.55879031944629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595,8479982,Conor Timmins,D,BUF,27,38.69558998876493,0.018613588270490023,8.205129316183676,727.857965484513,8.223742904454166,0.0,0.0,0.0,1.4335792390017927,7.999999999999999,12.488566557101834,7.999999999999999,12.957442456577642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
596,8484768,Zayne Parekh,D,CGY,19,36.94745344061086,3.0657409261723503,5.1163912996303695,627.6672316495376,8.18213222580272,0.0,0.0,2.999999999999999,7.6048068243530915,5.0,9.458611254961351,7.999999999999999,14.913446796799192,0.010609109200658497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
597,8475714,Calle Jarnkrok,C,TOR,34,56.87735502286731,6.0884875990763145,2.064158001516133,673.3897200318949,8.152645600592447,0.0,0.0,5.999999999999999,9.246800113134926,1.9999999999999996,5.317550281627328,8.0,12.886114615380787,0.037497713554051584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
598,8477406,Mattias Janmark,C,EDM,33,43.73830980916177,1.0344231258291732,7.11351169363714,518.643569130769,8.147934819466313,0.0,0.0,0.9999999999999999,2.596995389153332,6.999999999999998,9.585419515941249,7.999999999999998,11.2308872667729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
599,8483425,Lian Bichsel,D,DAL,21,49.953777283482694,4.064660942273703,4.081570381195559,777.6098777161607,8.146231323469262,0.0,0.0,3.9999999999999996,6.424345724887746,3.9999999999999996,7.305870036019425,8.0,12.417465499945074,0.00018291567587342235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600,8483513,Reid Schaefer,L,NSH,22,46.9503480089938,6.085766955393314,2.0493574951012223,454.06955951374755,8.135124450494537,0.0,0.0,6.0,9.785564537468423,1.9999999999999998,5.00986222577893,8.0,13.664902866484434,0.0638375708798244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
601,8480950,Ilya Lyubushkin,D,DAL,31,52.84886460058104,1.018870531834398,7.112305867708967,831.9737952351544,8.131176399543365,0.0,0.0,0.9999999999999999,2.487714462812488,6.999999999999999,10.085142504732202,8.0,11.619188825263523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
602,8479393,Noah Gregor,L,FLA,27,36.58851444726981,4.057425768102046,4.071598814591419,345.5800426671684,8.129024582693464,0.0,0.0,3.9999999999999996,5.702884833838598,3.9999999999999996,5.917764192160513,7.999999999999999,10.873517668743466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603,8478424,Jansen Harkins,C,ANA,28,44.740940085104036,3.0472607535741396,5.079744029192211,429.1089457058116,8.12700478276635,0.0,0.0,2.9999999999999996,4.73867028408333,5.0,7.4426850283251,8.0,11.525975148942914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,8480084,Nick DeSimone,D,UTA,31,39.67420968939608,2.0299483269420064,6.095449629217301,561.6218186102799,8.125397956159308,0.0,0.0,1.9999999999999998,3.8887213263925524,5.999999999999999,9.708694844081487,8.0,12.5432186916131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605,8480196,Jacob Bryson,D,WPG,28,50.79342377755614,2.02556190803635,6.09381628026752,551.7874360400466,8.11937818830387,0.0,0.0,1.9999999999999996,3.2152509227278347,5.999999999999999,8.456227753683587,7.999999999999998,10.941923631357712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
606,8477454,Adam Erne,L,DAL,30,44.738162269278845,6.069359733831784,2.0466701366801763,444.26038606393314,8.11602987051196,0.0,0.0,5.999999999999999,9.065116314444102,1.9999999999999996,4.664842975051855,7.999999999999998,12.575443619250617,0.029998170843241266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
607,8477947,Sonny Milano,L,WSH,29,31.0,4.0,4.0,275.38333333333,8.0,0.0,0.0,3.9999999999999996,7.086077556667758,3.9999999999999996,7.144935296505286,8.0,13.530783967948972,0.004938723248582404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
608,8475763,Kevin Hayes,R,PIT,33,28.0,4.0,4.0,349.26666666667,8.0,0.0,0.0,3.9999999999999996,5.891401093001324,3.9999999999999996,6.069852704519619,8.0,11.159805267396928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
609,8482117,Lukas Reichel,L,BOS,23,29.0,3.0,5.0,361.01666666667,8.0,0.0,0.0,3.0,4.876251568998207,4.999999999999999,7.240129242075506,8.0,11.257676085287624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
610,8478104,Sammy Blais,L,MTL,29,21.0,3.0,5.0,176.93333333333,8.0,0.0,0.0,3.0,4.853092914946333,5.0,7.965301455755656,8.0,12.559535690236249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
611,8484177,Lenni Hameenaho,R,NJD,21,33.0,2.0,6.0,401.98333333333,8.0,0.0,0.0,1.9999999999999998,3.889786146439365,6.0,10.061365981054916,8.0,13.173771694365596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
612,8476958,Jaccob Slavin,D,CAR,31,39.0,1.0,7.0,831.1,8.0,0.0,0.0,0.9999999999999999,2.6613213245580045,6.999999999999999,10.754029869017543,7.999999999999999,12.357191154202502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
613,8482470,Ilya Solovyov,D,PIT,25,30.0,1.0,7.0,382.4,8.0,0.0,0.0,0.9999999999999999,2.293217826689069,6.999999999999999,10.191980184714305,7.999999999999999,11.716462226153823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
614,8480192,Johnathan Kovacevic,D,NJD,28,34.0,0.0,8.0,607.46666666667,8.0,0.0,0.0,0.0,1.4658963081359428,7.999999999999998,10.67976740494088,7.999999999999998,11.277129424738355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
615,8479576,Vincent Desharnais,D,SJS,29,53.69788997078163,1.0407274721687432,6.200339156938546,973.4615884433075,7.241066629107289,0.0,0.0,0.9999999999999999,2.751528437962836,5.999999999999999,9.958334279223779,6.999999999999999,11.627785938166596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
616,8475181,Nick Leddy,D,SJS,34,33.11472100922646,1.0369277744856993,6.1949906724402535,591.7758897024436,7.2319184469259525,0.0,0.0,0.9999999999999999,2.599214440879744,5.999999999999999,9.445409052335812,7.0,11.03334751684777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
617,8482859,Zack Ostapchuk,C,SJS,22,58.92751874188798,4.1211685689529345,3.1058879475160395,589.385081227044,7.2270565164689735,0.0,0.0,3.9999999999999996,6.215777921830646,2.9999999999999996,5.654809807269104,7.0,10.839693754472828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
618,8484150,Hunter Brzustewicz,D,CGY,21,33.93420828497409,2.0538552223492137,5.112859944866203,544.6096425853659,7.166715167215417,0.0,0.0,1.9999999999999998,4.404021958586353,5.0,9.508495638830311,7.0,12.694375739375268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
619,8484388,Daniil But,L,UTA,20,29.917917237582696,3.0595920996693136,4.091122415409843,373.14518504738953,7.150714515079157,0.0,0.0,2.9999999999999996,5.314629899096115,3.9999999999999996,7.447762379589437,6.999999999999999,12.065208442850745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
620,8484160,Nate Danielson,C,DET,21,28.90602222120185,2.0455514773388965,5.092479944102566,319.57579235290984,7.138031421441463,0.0,0.0,1.9999999999999998,3.7601662210220876,4.999999999999999,8.60788525944715,7.0,11.729150776028805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
621,8482172,Landon Slaggert,L,CHI,23,52.83127361103594,3.053900679528633,4.076478990504812,556.5052053770074,7.130379670033445,0.0,0.0,2.9999999999999996,5.1287401113233315,3.9999999999999996,7.061501777632523,7.0,11.043845977467718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
