,PlayerID,Player,Team,Position,Age,ATOI,GP,Gper1kChunk,A1per1kChunk,A2per1kChunk
622,8476393.0,Nick Cousins,OTT,C,32.0,1.1673591850536333,1.309629384439739,0.1768193318779258,0.1841598093714606,0.15710561955817343
623,8481147.0,Reese Johnson,MIN,C,27.0,2.8253007783783683,,,,
624,8475225.0,Craig Smith,DET,C,36.0,1.2890734488213775,,,,
625,8479335.0,Rasmus Asplund,FLA,C,28.0,5.848672534652932,,,,
626,8480980.0,Connor Dewar,PIT,C,26.0,1.0735601690220873,2.0029624278268257,0.2845017534892351,0.2108833341028886,0.22239288408836724
627,8479944.0,Zachary Aston-Reese,CBJ,L,,11.56522358115036,,,,
628,8481517.0,Brett Leason,WSH,R,26.0,0.8236326339611223,6.711802401679507,1.0473925255545997,1.0002663410592672,0.8911045098700201
629,8481575.0,Lassi Thomson,OTT,D,25.0,10.517681108111784,14.981794657621329,1.016041409473916,2.1616997335778194,1.9072766116434114
630,8481582.0,Nicholas Robertson,TOR,L,24.0,1.0076909504568956,2.9819092500842257,0.5183861243303828,0.4664900610981304,0.34303703702000066
631,8479533.0,Joona Koppanen,PIT,L,27.0,3.110253304235557,16.442073645110863,1.423679741859598,2.3953864317520197,2.2395687472056465
632,8478424.0,Jansen Harkins,ANA,C,28.0,2.251242595084326,5.382002928335835,0.8089262189912684,0.8262161275554156,0.5729064304042679
633,8480835.0,Jack Drury,COL,C,25.0,1.013783375105894,0.8436325359168584,0.17634361236170024,0.1349349369179434,0.09782788892376579
634,8478046.0,Danton Heinen,CBJ,L,30.0,0.8662498208886579,3.0433550807224186,0.9699706531934772,0.7790078713078908,0.6165147735838804
635,8479520.0,Brandon Duhaime,WSH,L,28.0,1.0051216277272692,0.0,0.0,0.0,0.0
636,8479336.0,Carl Grundstrom,PHI,R,28.0,1.1988094992520184,5.236955852440007,1.3592303420032692,0.6347530530228402,0.5583450044637939
637,8478146.0,Matthew Highmore,OTT,C,29.0,2.742420036140769,,,,
638,8479994.0,Jaret Anderson-Dolan,WPG,C,26.0,1.4517387249475586,,,,
639,8480021.0,Jack Studnicka,FLA,C,26.0,4.551063348470332,13.886458151709778,1.3825566249978691,1.3833401701736212,1.2287490885814167
640,8482259.0,Bobby McMann,SEA,C,29.0,1.0924334066273467,3.5992685262649027,0.6654398188075272,0.3294567027334729,0.31293883875930223
641,8475842.0,Sam Carrick,BUF,C,33.0,1.096182052999544,2.617901925269059,0.36187112562664125,0.3294841824551131,0.2811442937930813
642,8480245.0,Olle Lycksell,OTT,R,26.0,1.8372008875667527,15.132294024705237,2.689913710214327,2.090323573956552,1.6792219111783782
643,8477446.0,Michael McCarron,MIN,C,30.0,0.8689824444242744,1.6860258543204885,0.27424800660514526,0.17268796222616256,0.14392559487221562
644,8483630.0,Pavol Regenda,SJS,L,26.0,5.446396902261916,15.28921584959061,1.785681830451573,1.6304694372828246,1.535723121962222
645,8480448.0,Parker Kelly,COL,C,26.0,1.034710740604911,0.9608494299040846,0.12159994195199021,0.1041201943840512,0.08294331899341587
646,8476867.0,Brendan Gaunce,CBJ,C,31.0,2.0763398186973654,13.786788408575733,1.9971266906270053,1.6978499555511828,1.4597942227967422
647,8479987.0,Morgan Geekie,BOS,C,27.0,0.6806756782644556,0.7303787161758352,0.23302027346033316,0.14262712602830566,0.10567532772152531
648,8480995.0,Pontus Holmberg,TBL,R,26.0,0.9255612690591761,3.3168224140581315,0.473535271328554,0.43796883069151804,0.41364357991184353
649,8474034.0,Patrick Maroon,CHI,L,37.0,1.1194795218062836,,,,
650,8477573.0,Nathan Walker,STL,L,31.0,0.9332726497402059,5.126026105545258,0.8175387241676927,0.7280175791794382,0.5676703272935671
651,8482125.0,Alexander Holtz,VGK,R,23.0,1.1898483980691419,10.187164824471562,1.3293446083832017,1.0014728384666327,0.8095948479041828
652,8475766.0,Austin Watson,DET,L,33.0,4.2437968352627395,,,,
653,8482652.0,Walker Duehr,WPG,R,28.0,2.870653315523833,14.323845222144586,2.6755317933450753,1.9289047235786208,1.46098096826924
654,8480007.0,Jonas Rondbjerg,VGK,R,26.0,3.7378218116522754,20.515182743314444,2.1759123530905504,1.8311389979737125,1.2626072681449794
655,8482635.0,Mike Hardman,NJD,L,26.0,4.449731953176648,,,,
656,8481019.0,David Gustafsson,WPG,C,25.0,1.5272517390169795,,,,
657,8480845.0,Rasmus Kupari,WPG,C,25.0,1.9772459288158113,,,,
658,8475235.0,Nicolas Deslauriers,CAR,L,34.0,3.5972945263566873,12.385509451907405,1.2697445259972584,1.0667899903290854,0.8764987698767442
659,8479523.0,Lucas Carlsson,SJS,D,28.0,3.822193802003145,,,,
660,8475752.0,Tyler Pitlick,MIN,C,34.0,4.232943124707186,12.05204593909892,1.229386200581987,1.3705662220237451,1.1938623156315489
661,8480011.0,Klim Kostin,SJS,C,26.0,1.2595039323289539,,,,
662,8483397.0,Marc McLaughlin,NJD,C,26.0,3.798152887877829,17.239931419892134,4.009792130184744,2.0697019726578496,1.9762315375847794
663,8479718.0,Alex Barré-Boulet,COL,C,28.0,4.417322168491689,20.744562305538533,2.1322649472024366,2.248157152490401,1.6266064180928954
664,8480842.0,Filip Hallander,PIT,C,25.0,9.13883848612821,14.519004698167338,1.5296672990637368,2.326523756478883,1.829420739026997
665,8481591.0,Samuel Poulin,PIT,R,,5.891235967206492,,,,
666,8482623.0,Josh Dunne,BUF,C,27.0,9.348356269277724,16.454277879283197,1.2681630371953123,1.6177656648427527,1.4515821563489528
667,8478409.0,Anthony Richard,PHI,C,29.0,1.8208115656827757,15.756187373024186,2.3999056458314656,3.2218882034244265,2.3450427943206895
668,8479359.0,Beck Malenstyn,BUF,L,27.0,1.5839457466705575,1.9683986044944264,0.17076824798478238,0.2460940292427854,0.22495060677089596
669,8480844.0,Grigori Denisenko,VGK,L,25.0,4.374583338747252,,,,
670,8479644.0,Matt Luff,STL,R,28.0,6.063058697164279,14.748856873304351,1.7849606401644285,1.9231046323962824,1.7390350820896237
671,8482641.0,Matt Kiersted,MIN,D,27.0,3.5378408871690925,17.337408879905063,1.0425380554176393,2.9585539447265155,3.4851970244782677
672,8479968.0,Vinni Lettieri,BOS,C,30.0,1.8834453640636246,,,,
673,8482055.0,Drew O'Connor,VAN,L,27.0,1.443637541116473,1.3927382575145086,0.22975585449989971,0.1463827567376119,0.10813326620919343
674,8483424.0,Owen Beck,MTL,C,21.0,4.116276445616179,15.91510928457712,1.8580684420522848,2.5451741334945535,2.0206244139817877
675,8481712.0,Matěj  Blümel,BOS,R,25.0,6.615740816416286,14.72095153961396,2.0303222049855165,2.083820997782613,1.7819026694765738
676,8479356.0,Kieffer Bellows,NSH,L,27.0,2.6420956125388217,,,,
677,8478400.0,Colin White,SJS,C,28.0,5.5558446655418825,,,,
678,8481070.0,Hugh McGing,STL,L,27.0,6.838968535764925,17.671977011370853,1.809160811114078,2.5262914095876434,1.999491034200455
679,8483570.0,Ben Meyers,SEA,C,27.0,3.547912817380442,13.178940533186116,1.0501516910358024,0.9968936478310311,0.8177191334002828
680,8482077.0,Dylan Holloway,STL,L,24.0,1.3611566002515378,6.4058315279125795,1.0436952110861055,0.7347891503853345,0.7949867484091206
681,8479550.0,Tanner Laczynski,VGK,C,28.0,2.8957289086627047,16.16586762574319,1.8672485632486198,1.7901832573695755,1.5589438213672562
682,8479543.0,Michael Pezzetta,TOR,L,27.0,3.847764642819975,21.309759285899304,1.6941811525638524,2.050406306701688,1.5551183574111687
683,8471817.0,Ryan Reaves,SJS,R,38.0,3.535487005928408,10.472049586993853,0.8583911188428018,0.8433910982734362,0.6739424808080106
684,8477380.0,Jonny Brodzinski,NYR,C,32.0,1.2198423072381264,7.384200990254053,1.187936857084741,0.7645178762098895,0.6153130365799068
685,8479705.0,Jeffrey Viel,ANA,L,28.0,8.633374475119439,14.89834942934105,1.6246797413244694,1.5753884112681926,1.3251519910557337
686,8478421.0,A.J. Greer,FLA,L,29.0,1.9902047506896376,2.2025373460406796,0.2942283077657823,0.348814698203881,0.24147381512794186
687,8481043.0,Cole Koepke,WPG,L,27.0,3.1571691707984044,5.2503009281857125,0.8283692259396909,0.9524812791530005,0.7528762049178586
688,8479981.0,Jonah Gadjovich,FLA,L,27.0,2.6301332637181227,9.962406195136909,1.5103924890786977,1.3510696612319928,1.086098400511558
689,8476913.0,Devin Shore,MIN,C,31.0,2.8404175684902873,,,,
690,8480355.0,Mark Kastelic,BOS,C,26.0,2.4035831186940144,0.0,0.0,0.0,0.0
691,8480880.0,Jakub Lauko,BOS,C,25.0,1.3319766503793362,,,,
692,8479291.0,Kevin Rooney,UTA,C,32.0,2.249195785096875,9.450409578459217,1.2288848141261575,1.0134892817456098,0.8742664061767227
693,8481580.0,Connor McMichael,WSH,L,24.0,1.7413415873385631,3.267527269154293,0.5277277125888222,0.3464227524825662,0.3531848186223859
694,8482250.0,Callahan Burke,VGK,C,28.0,4.636244541091079,,,,
695,8479328.0,Julien Gauthier,NYI,R,28.0,4.236496717085084,,,,
696,8483524.0,Shane Wright,SEA,C,21.0,1.933029579943147,5.891901883510127,1.257949894735554,0.8593993034836576,0.6138686832019055
697,8482691.0,Aatu Räty,VAN,C,23.0,3.9234234580378144,6.198572555176504,1.1912938289664157,0.674735543385122,0.5321251008092182
698,8477073.0,Kurtis MacDermid,OTT,L,31.0,2.7394480813625615,19.489262085597623,1.1912929554893965,1.5732192226577253,1.2629879802715793
699,8478211.0,Dryden Hunt,CGY,L,30.0,2.3325498667903872,14.555096467015591,1.6830410408687053,4.653338141643303,3.423648399887235
700,8479362.0,Riley Tufte,BOS,L,27.0,5.667544832321056,20.69084217786332,2.1900055127727516,2.7384456864960796,2.713745690715891
701,8476952.0,Dominic Toninato,CHI,C,31.0,4.012571719581873,20.56471593938645,2.196772401135095,3.101577450824796,2.61193924110628
702,8477401.0,John Hayden,SEA,C,30.0,4.039281717323884,17.89459031001286,3.9920608168175153,1.951731890042514,2.0764868196131867
703,8482634.0,Alex Steeves,BOS,C,26.0,2.7917561447642645,12.645589507937803,2.031570826880921,1.7602700832373581,1.6269504085314621
704,8477527.0,Ross Johnston,ANA,L,31.0,2.299006931727831,5.51784349976085,0.46782354427717826,0.699552862941671,0.5452064736398289
705,8478147.0,Bokondji Imama,PIT,L,29.0,3.026251399023164,17.22918897643102,1.4079691697516579,2.2835916250363657,2.092164525914229
706,8481518.0,Nolan Foote,FLA,L,25.0,1.9896483342480535,15.928728428679918,3.146723496169463,2.0779552282348415,2.1534828807280637
707,8477993.0,Justin Kirkland,CGY,C,29.0,5.119036677752316,16.758172184325073,1.4583896511612127,2.444659664324945,1.8905689048155387
708,8482712.0,Oskar Olausson,COL,R,23.0,7.45606728149787,,,,
709,8479379.0,Givani Smith,COL,R,27.0,3.819099634526509,,,,
710,8481532.0,Alex Turcotte,LAK,C,24.0,2.435879164113197,6.213153899262421,0.721047559144724,0.9753608437356832,0.707908919184958
711,8482157.0,Will Cuylle,NYR,L,23.0,2.367912508867781,1.578990672517072,0.1980032091234447,0.1687909190089867,0.14238787888598003
712,8479465.0,Drake Caggiula,EDM,L,31.0,6.47984625819874,,,,
713,8477320.0,Anton Blidh,NYR,L,30.0,5.1676587698560885,19.70200794292868,2.174108956302571,2.2779919565331626,2.117952930993685
714,8480890.0,Jan Jenik,OTT,C,25.0,6.828913822410314,,,,
715,8478173.0,Hayden Hodgson,OTT,R,29.0,9.582722358871624,19.765621118924336,2.361349550546044,2.4618043880147855,1.9170572244764779
716,8480032.0,Shane Bowers,NJD,C,26.0,7.192116174861006,,,,
717,8483457.0,Lane Hutson,MTL,D,21.0,2.182960922203614,0.0,0.0,0.0,0.0
718,8482733.0,Logan Mailloux,STL,D,22.0,3.368510957776838,9.481636417135944,1.2310358581711922,1.1769431253926448,1.767663025988479
719,8482166.0,Shakir Mukhamadullin,SJS,D,23.0,2.0688766428884446,12.770287834869466,0.6279177094432336,1.306607651063688,1.3339741826673335
720,8483495.0,Simon Nemec,NJD,D,21.0,2.835474546526865,7.45627383865585,0.5017188293156019,0.7721901215402477,0.5466728721090613
721,8484144.0,Connor Bedard,CHI,C,20.0,0.8761570233305815,4.31731488509637,0.8318970476176613,1.078896532381828,0.7161834339591839
722,8483466.0,Kevin Korchinski,CHI,D,21.0,2.030812217995662,17.63359455254797,0.9532720423136019,1.2837195044170715,1.1893637809420332
723,8482803.0,Olen Zellweger,ANA,D,22.0,1.3087659665097808,2.4286503852564985,0.2817204966669466,0.31166515569052705,0.25988240561204334
724,8482858.0,Ryker Evans,SEA,D,24.0,0.9956426576573753,4.679264842570755,0.239994522848575,0.656880996590847,0.48816834295927075
725,8484203.0,Bradly Nadeau,CAR,L,20.0,5.2683134672164735,22.636286045951973,5.442567966745735,4.188997670865492,3.354135083432084
726,8483490.0,Pavel Mintyukov,ANA,D,22.0,1.0429027412616239,2.952570639457965,0.21211220844055942,0.44856455852695154,0.36749408024305885
727,8482807.0,Ethan Del Mastro,CHI,D,22.0,2.3066330428672224,18.616898827617007,1.0228675624217536,1.4051612048554294,1.6282770984193529
728,8480834.0,Ty Emberson,EDM,D,25.0,1.240958976192258,4.484879672039445,0.18505297058872514,0.38537788155697067,0.3289057141193917
729,8482666.0,Scott Morrow,NYR,D,23.0,1.8808974130162182,17.194650280559653,1.3930567999994192,1.2999674448256635,1.4471811728522166
730,8484153.0,Leo Carlsson,ANA,C,21.0,1.1086793325560165,3.6981007732590547,0.7018839792597994,0.6378615978813157,0.3958714019743036
731,8483482.0,Tristan Luneau,ANA,D,21.0,5.895003652050571,,,,
732,8476461.0,Sean Couturier,PHI,C,33.0,0.9275717828643737,1.8792122912366875,0.3626491358888918,0.42666756707468056,0.24746275500368178
733,8478430.0,Oliver Kylington,ANA,D,28.0,1.6255247354148572,,,,
734,8482511.0,Mason Lohrei,BOS,D,24.0,0.972196572956961,3.0608655293693965,0.21293790756364836,0.37156272028894255,0.46097959412145867
735,8484911.0,Collin Graf,SJS,R,23.0,1.2550097486626735,3.150439157619764,0.2882666856898981,0.42475391686749836,0.2821321162058514
736,8480990.0,Declan Chisholm,WSH,D,25.0,0.9743319908594436,8.606469634202588,0.5724331640777873,0.8510682180188728,0.6864540657977807
737,8481743.0,Marc Del Gaizo,NSH,D,26.0,1.299262622998535,,,,
738,8482929.0,Emil Lilleberg,TBL,D,24.0,0.9518865015278891,8.220022812164045,0.3231815838788963,0.6869086648985997,0.5743173602521705
739,8483493.0,Frank Nazar,CHI,C,21.0,1.15899343504274,7.747908140694119,1.1244903156771764,0.7538103635360004,0.6333696097775058
740,8481593.0,Jayden Struble,MTL,D,24.0,0.8704716505682781,5.755739948905846,0.345481288074532,0.49601849781927365,0.3929849997317414
741,8474715.0,Cam Atkinson,TBL,R,36.0,2.464564619330683,,,,
742,8482470.0,Ilya Solovyov,PIT,D,25.0,1.3546285657617747,14.800910769417055,0.719375471353621,1.5332943269653552,1.6404140371510185
743,8483431.0,Logan Cooley,UTA,C,21.0,0.8303792519111809,5.752386294204612,0.9947179628581089,1.3874979266441652,0.8300566245310184
744,8484166.0,Adam Fantilli,CBJ,C,21.0,0.7425670194062726,0.0,0.0,0.0,0.0
745,8481806.0,Louis Crevier,CHI,D,24.0,1.6749967532147112,4.26821853578323,0.19900648611583918,0.30789480031278105,0.26861827706197366
746,8482144.0,Jack Thompson,SJS,D,23.0,1.6008150396984153,,,,
747,8483445.0,Cutter Gauthier,ANA,L,21.0,1.51038524198908,6.33756672607232,0.9187474075264359,0.895249696552559,0.7130103354090721
748,8482809.0,Jackson Blake,CAR,R,22.0,1.42332229860865,2.29626448053124,0.36149635120409035,0.1692283981507067,0.14747641944757198
749,8482074.0,Connor Zary,CGY,C,24.0,0.6736215323625544,2.3306492220105115,0.4785373804977922,0.409419696622532,0.2919491003273861
750,8481059.0,Scott Perunovich,NYI,D,27.0,1.1210022648432505,,,,
751,8480074.0,Alexandre Texier,MTL,L,26.0,0.9315802411375654,9.906751109817726,1.1699605889263718,0.829967717612574,0.6477624125818575
752,8483468.0,Jiri Kulich,BUF,C,21.0,1.7586382122579114,16.82242649367238,2.717892085359567,1.4869685492430755,1.7235913418203934
753,8478021.0,William Lagesson,DET,D,29.0,1.674832282683512,,,,
754,8482702.0,Logan Stankoven,CAR,C,22.0,0.7060974800677846,1.0811549447366693,0.2570167237522815,0.16829935606193497,0.12337542134698418
755,8484145.0,Zach Benson,BUF,L,20.0,1.0315236001023758,4.132295609999728,0.9419742026271436,0.7259612412518399,0.49788777242074606
756,8483499.0,Liam Ohgren,VAN,L,21.0,1.548589031799698,8.551637028978547,1.0566917733407764,1.0744165377875714,0.9223943106975402
757,8484258.0,Sam Malinski,COL,D,27.0,1.4154344328511295,1.196215314430201,0.09462758388087143,0.25325349130519836,0.14754903497074123
758,8484304.0,Uvis Balinskis,FLA,D,29.0,1.6820023650400016,7.0476153103898085,0.38740760934079094,0.5258305119909535,0.512388255363794
759,8481564.0,Ryan Johnson,BUF,D,24.0,5.0764447939303405,22.887743275854497,1.234626250305836,1.433733729284331,1.3133241808949763
760,8483471.0,Brad Lambert,WPG,C,22.0,1.9167139854989066,18.110391309577942,2.109844974276478,2.7801381693724228,4.253876197087731
761,8481553.0,Bobby Brink,MIN,R,24.0,0.7623943215749148,3.600055609263204,0.5752420196232841,0.6187055901895187,0.48998830062397336
762,8481030.0,Jack St. Ivany,PIT,D,26.0,4.118261420935676,18.057628703792695,0.668274304835474,1.1352040166701736,1.0393903342444366
763,8481716.0,Dmitri Voronkov,CBJ,L,25.0,0.6845654310367488,4.033827818374947,1.2971519000060254,0.6386956748183737,0.42406386942078117
764,8483505.0,Matthew Poitras,BOS,C,21.0,1.127073178505458,15.301385994947934,1.9557591115432111,2.4118743236697147,1.5300342873276307
765,8482155.0,Alex Laferriere,LAK,R,24.0,0.7536637393867539,1.0551992380952215,0.21806123536705802,0.13772663605480906,0.10438564555619012
766,8482177.0,Marat Khusnutdinov,BOS,C,23.0,1.0982177163895566,3.378501436131375,0.2384355302676927,0.34785165753990777,0.2647536241597439
767,8482126.0,Emil Andrae,PHI,D,23.0,2.1970660061313323,8.969527220181769,0.46077966537157966,0.6052778830147391,0.5426400823860971
768,8481719.0,Max Crozier,TBL,D,25.0,8.676449048614712,8.873584370976422,0.7795479565979159,1.1478127304426182,1.0745267844793032
769,8475755.0,Alexander Petrovic,DAL,D,33.0,5.357664659560425,15.221422735025381,1.0949540780753784,1.2214845008117423,1.2480403898630046
770,8481028.0,Martin Pospisil,CGY,C,26.0,0.9396487548205321,7.110037351267269,1.4218155212394974,1.209160470947912,0.7811812523947356
771,8478854.0,Ryan Shea,PIT,D,28.0,1.8278455480841562,2.5285813890505366,0.10046754701674346,0.16903584804633112,0.16075271610596126
772,8482118.0,Sam Colangelo,ANA,R,24.0,1.0797793332537158,17.688775925140277,6.177776587921586,1.5987521352470686,1.6754991085627988
773,8482153.0,Brendan Brisson,NYR,C,24.0,4.249037781777744,22.390081413213153,1.7398610837335073,2.358923669252448,2.255552234762133
774,8484149.0,Gavin Brindley,COL,C,21.0,6.51914409868322,12.324818560474387,0.8458702403307647,1.2460394284836303,1.402846114984414
775,8482659.0,Josh Doan,BUF,R,23.0,1.1082695959907394,1.147257349513577,0.3713847508084417,0.2106064283376662,0.16079461479398763
776,8482749.0,Joshua Roy,MTL,R,22.0,1.7962665486290597,16.258953252259705,2.4938686499358846,2.0555586887358652,1.5156529317003145
777,8483491.0,Ivan Miroshnichenko,WSH,L,21.0,2.861054972153367,17.943989126194207,2.749679064162557,1.9729771423511386,1.5350502326523427
778,8482713.0,Mackie Samoskevich,FLA,R,23.0,0.8772999741426406,4.534869630549172,0.5328747547268871,0.36389936168862136,0.3048173799080571
779,8482737.0,Zachary Bolduc,MTL,R,,1.5288533395088502,,,,
780,8482165.0,Yan Kuznetsov,CGY,D,23.0,7.9131597117027015,11.681653593518856,1.1641620531978487,1.0458921842560274,1.1203340936622233
781,8481789.0,Tye Kartye,NYR,L,24.0,1.3281357432729253,4.3926060985463575,0.589714912552902,0.49615846592682455,0.362144586684704
782,8483395.0,Arshdeep Bains,VAN,L,24.0,1.8880682314676398,16.838397651306366,1.1489466528798196,1.3886376359082244,1.1879121592032402
783,8481206.0,John Ludvig,COL,D,25.0,2.448930008950312,,,,
784,8481703.0,Valtteri Puustinen,PIT,R,26.0,1.7153197708840755,,,,
785,8483546.0,Marshall Rifai,TOR,D,27.0,6.361064252844349,19.671132817321357,0.9629185905019835,1.7568639318248833,1.9898491297892136
786,8482094.0,Daemon Hunt,MIN,D,23.0,6.398003122916683,19.54357066658022,3.2562093900789546,1.104974790123398,1.1024201536964027
787,8483398.0,Declan Carlile,TBL,D,25.0,3.754727740691024,16.168715986153476,3.9751469451984445,1.2588125363853164,1.431987482792539
788,8482148.0,Hendrix Lapierre,WSH,C,23.0,1.8123069348858105,4.690664261273388,0.5610989003254,1.0963133033522718,0.7011821086520168
789,8483489.0,Fraser Minten,BOS,C,21.0,1.7478553426700456,0.0,0.0,0.0,0.0
790,8482070.0,Mitchell Chaffee,TBL,R,27.0,0.9719747912623119,9.10783856440173,1.387055581137916,0.8880213127397569,0.7014195395770831
791,8482172.0,Landon Slaggert,CHI,L,23.0,1.1235446504489914,10.302337700672227,0.9921227400559701,1.0955212379096637,0.9034554236048905
792,8479638.0,Justin Brazeau,PIT,R,27.0,1.467499071163032,5.051140618561176,1.0435901581559348,0.45852826880057596,0.35386298062588867
793,8482787.0,Nikita Chibrikov,WPG,R,22.0,2.311590565674377,19.55041333383349,7.7066619681344175,2.6872733971810114,3.191410530877714
794,8475958.0,Michael Sgarbossa,WSH,C,33.0,3.606904135191194,,,,
795,8482145.0,Mavrik Bourque,DAL,C,23.0,1.1319864127041308,1.9391035553435756,0.25945760632256415,0.15430353179258396,0.13869426494907564
796,8481462.0,Mason Morelli,VGK,L,29.0,6.574075052279092,,,,
797,8481556.0,John Beecher,CGY,C,24.0,1.1736525859407108,9.296519213948532,1.032769698144398,1.0350530842884267,0.9157348196022307
798,8483567.0,Georgii Merkulov,BOS,C,25.0,1.6775994877846234,21.06960279439398,1.5987397615433756,1.8383418891959793,1.873561736739931
799,8475413.0,Justin Dowling,NYR,C,35.0,2.5766107532774014,16.544129229562987,3.6737933190637673,1.6601073254948626,1.327590237920803
800,8482859.0,Zack Ostapchuk,SJS,C,22.0,2.252153684409075,9.772959169112362,0.6684177017159992,0.622335980512261,0.6936978933387976
801,8482744.0,James Malatesta,CBJ,L,22.0,5.338234959908388,,,,
802,8481024.0,Linus Karlsson,VAN,C,26.0,1.5985950840020327,4.402939963446933,0.9682119804605954,0.32756472225249605,0.3666011667957523
803,8481065.0,Angus Crookshank,NJD,C,26.0,1.6664343921708449,17.943244504438837,2.0185522616118123,1.519759747183318,1.5810376715888808
804,8481237.0,Kyle MacLean,NYI,C,26.0,1.469375533044058,6.723655300728317,0.6759112249227923,0.5931288414613456,0.45173641988620816
805,8480075.0,Cameron Crotty,OTT,D,26.0,8.097534875727467,23.645271499915175,1.2148319704800006,1.6977864252521386,1.956681301973201
806,8482201.0,Gage Goncalves,TBL,C,24.0,1.2990721809378527,5.073480771678359,0.5394487619104529,0.42709346883683896,0.3953805521410042
807,8482476.0,Emil Heineman,NYI,L,24.0,1.1575230822087925,0.0,0.0,0.0,0.0
808,8478874.0,Adam Gaudette,SJS,R,29.0,1.8639383693609661,8.533771011369225,2.1803841831263977,0.5607122134023411,0.48426471237785423
809,8482102.0,Vasily Ponomarev,PIT,C,23.0,4.638704037636837,,,,
810,8483432.0,Luca Del Bel Belluz,CBJ,C,22.0,2.6092453478440727,18.934269875315316,3.7495518436865702,2.1424750941653663,2.250257372220655
811,8482751.0,Ryan Winterton,SEA,C,22.0,2.31416982176059,9.018707657188582,0.7922029018845409,0.684279224755216,0.6915419853560294
812,8477149.0,Scott Sabourin,TBL,R,33.0,3.6394342730588356,20.737176065965805,1.8555220907769365,1.8040394489703526,1.7478902256734052
813,8482747.0,Brennan Othmann,CGY,L,22.0,2.5614536464136246,18.072358489862868,2.8162844165890566,1.254930508251351,1.421931226819471
814,8478477.0,Mitchell Stephens,SEA,C,28.0,2.768654744710808,,,,
815,8482088.0,Justin Sourdif,WSH,C,23.0,3.669247529579787,4.758119581780655,1.5752719888660287,0.42913632004885127,0.4400323630829757
816,8480306.0,Grant Hutton,NYI,D,30.0,3.688932468655223,,,,
817,8480851.0,Akil Thomas,LAK,C,25.0,2.0656244688881635,,,,
818,8482765.0,Isak Rosen,WPG,R,22.0,2.54744613015071,15.453224062618975,1.317421096153068,1.3571360855023828,1.2991603932217033
819,8481726.0,Adam Edstrom,NYR,C,25.0,2.5432125517105053,10.026483745226562,1.5056758783737731,0.7946945222423291,0.6354489314311725
820,8483531.0,Brian Halonen,NJD,L,26.0,5.414045232177604,21.690790358727195,1.786581314721174,1.7112013237619488,1.957811025627571
821,8479419.0,Brett Murray,BUF,L,27.0,5.978416002566544,,,,
822,8476907.0,Mackenzie MacEachern,VAN,L,31.0,4.813224221509991,16.49570317715145,1.1971698665011867,1.9523719307606902,2.157246592123034
823,8482162.0,Roby Jarventie,EDM,L,23.0,5.681664906510217,16.868117182021074,1.928607577426542,2.673661319850898,2.7084048554023297
824,8484255.0,Jason Polin,COL,R,26.0,4.68078946580452,23.13601300688598,4.583245576760857,1.5761718803165372,1.434736715766551
825,8481534.0,Raphael Lavoie,VGK,C,25.0,5.172827452483922,23.42087206998675,1.9593654003681809,1.6290615003761448,1.4428529282186762
826,8484321.0,Nikolas Matinpalo,OTT,D,27.0,4.824908984784998,11.605444236924633,0.5440425696756885,0.7294550697066892,0.6622626517585347
827,8479249.0,Andrew Poturalski,SJS,C,31.0,3.0693940774043766,,,,
828,8481655.0,Cole Schwindt,FLA,R,24.0,3.7143030741420926,14.685456373518704,1.3848645809502627,1.1425335756694097,1.2418531315618822
829,8483609.0,Adam Klapka,CGY,R,25.0,3.2820230422618013,3.7471400255763125,0.7959524507679083,0.39771034904078695,0.40346850960747505
830,8482460.0,Matt Rempe,NYR,C,23.0,2.940781549905448,11.932939292702711,1.3722291651843292,1.2358821431822327,0.8100489715851517
831,8483512.0,Matt Savoie,EDM,C,21.0,6.578718190667193,2.6957131678352626,0.5160786824975264,0.3819852941329374,0.3208905020620776
832,8483506.0,Sam Rinzel,CHI,D,21.0,2.338107470386607,10.454820492562714,0.7884679129010079,2.3254798954306577,1.2326819914970508
833,8484768.0,Zayne Parekh,CGY,D,19.0,2.9207306442707983,14.127391402056343,3.9834018453648494,1.921101715302024,1.4686521906430456
834,8484783.0,Artyom Levshunov,CHI,D,20.0,2.55419138632544,7.076696246956277,0.5259944338018688,0.6146418875381745,0.6654416754968396
835,8484801.0,Macklin Celebrini,SJS,C,19.0,1.114812893192953,2.2917731506740746,0.4338275820810936,0.40518476904207196,0.2342102567681095
836,8481562.0,Domenick Fensore,CAR,D,24.0,11.181122605764012,21.05135135317523,1.2964103013359676,1.66809622798931,1.450333666652829
837,8484150.0,Hunter Brzustewicz,CGY,D,21.0,13.255498903210722,16.83888709171913,0.9395800156410788,1.4484797033291619,1.2617409289742538
838,8482758.0,Ville Koivunen,PIT,R,22.0,1.7470972902882314,10.437644815546964,1.2928733266937023,3.585070764196504,3.0743528010621035
839,8482482.0,Adam Wilsby,NSH,D,25.0,1.9826637930165467,8.742700245784087,0.49441751324619115,0.62880683229846,0.6590992680450138
840,8483485.0,Denton Mateychuk,CBJ,D,21.0,1.3231123011852814,3.496946693741407,0.21727794916937987,0.37233891879491204,0.2783866866658735
841,8484152.0,Luca Cagnoni,SJS,D,21.0,2.0023705209012816,17.249946273348478,1.1408665472756192,4.024253468025758,2.157826449064982
