playerId,positionCode,age,season,ev_atoi,pp_atoi,pk_atoi,gp_rate,evg60,eva60,ppg60,ppa60,pkg60,pka60,gp,ev_g_per_game,ev_a_per_game,pp_g_per_game,pp_a_per_game,pk_g_per_game,pk_a_per_game,proj_goals,proj_assists,proj_points,skaterFullName
8479522,D,28.243668720054757,2027,13.091004959840035,0.4330385489080657,0.6714992957814153,0.34214290702162553,0.11716246738340541,0.5493748616014614,0.6499879718961642,2.5763395626026124,0.051758469368009034,0.14224691098046272,28.06,0.02556290736038761,0.1198644839672694,0.004691164135960193,0.018594239094731266,0.0005792629288557005,0.0015919783425077064,0.8651833639712103,3.9298226814105046,4.795006045381715,Hardy Haman Aktell
8481206,D,26.16290212183436,2027,13.261899277271324,0.3412778738804412,0.6592475366900068,0.3366460078690293,0.12366344447829197,0.5569332235336939,0.6261242560043838,2.6856016561190166,0.05463038416583167,0.14420396018689757,27.6,0.02733353574919238,0.12309987191116473,0.003561372581235819,0.015275607054834828,0.0006002491031625547,0.0015844350922359339,0.8692663451671049,3.8628936280072996,4.732159973174404,John Ludvig
8478409,C,29.779603011635867,2027,8.251013509079666,0.0,0.1811391381787918,0.414203018712094,0.4363932530185256,0.5665292712955448,1.0683245711188942,1.9066866849101265,0.19278398042651962,0.1466886172892724,33.96,0.06001144376545126,0.07790734451247665,0.0,0.0,0.0005820120678189471,0.00044285082860695703,2.057753760097856,2.6607726337831994,4.7185263938810555,Anthony Richard
8478451,D,29.26488706365503,2027,13.296368363553428,0.4513423451510308,0.6656016936673866,0.3459855810770507,0.1277361812736228,0.5079510893151842,0.679902011175596,2.296637387764185,0.05642958340918041,0.13152125886069824,28.37,0.0283071219927954,0.11256507990338195,0.005114476136614931,0.01727616174258374,0.0006259937715015924,0.0014590128775157922,0.9659301822288711,3.72498822083117,4.690918403060041,Ethan Bear
8479976,D,27.98631074606434,2027,13.834953716594427,0.41848637777937925,0.7143545751428486,0.37071426765873217,0.1037859876095279,0.46469390908127095,0.6130872470197773,2.405848657230578,0.04584918686406192,0.12032089150485976,30.4,0.023931238916814354,0.1071503120753787,0.004276144354467302,0.0167802481674968,0.0005458762733820337,0.0014325296555293813,0.8740990901577761,3.8110379329115074,4.6851370230692835,Juuso Välimäki
8483709,D,23.093771389459274,2027,13.390598185629155,0.22200723893638274,0.6030468944459917,0.48717683373325116,0.08316071763529181,0.3920287069606535,0.34166816045215764,2.3002409143500975,0.03673763068050192,0.10150605074695257,39.95,0.018559529244712616,0.0874916482023645,0.0012642134155742754,0.00851116890472276,0.0003692419015196744,0.0010202151445071164,0.8067097332441724,3.8760701384511957,4.682779871695368,Abram Wiebe
8483531,L,27.720739219712527,2027,8.582424920326648,0.027741152276282488,0.22612712394793832,0.4472904184026035,0.42417128460624287,0.452534023963937,1.1099587118567311,0.7077897331315812,0.187384722525832,0.11717239269882437,36.68,0.06067363672485977,0.06473065474272982,0.0005131922274333989,0.00032724837943987566,0.000706212806275814,0.00044159760278472606,2.2702367717043104,2.402521686591328,4.672758458295638,Brian Halonen
8481701,D,25.70841889117043,2027,13.348689925789479,0.4596857946965559,0.8254732043408832,0.34194570102934246,0.11661891161373039,0.5218988832531191,0.5893798138271692,2.202906525282666,0.05151834456283176,0.1351326920392745,28.04,0.02594516151024561,0.11611110608602818,0.004515492134954174,0.01687741394527985,0.0007087835494769742,0.0018591402718144945,0.8739910189387364,3.781128394899555,4.655119413838292,Santeri Hatakka
8481679,D,25.426420260095824,2027,13.492078461172657,0.5128927329699974,0.6852502230766843,0.3468268938718443,0.13499258989323787,0.46772686939016483,0.6695540283131677,2.3293243820706944,0.05963522265225852,0.12110620089052924,28.44,0.03035551024194114,0.10517679367017932,0.005723489924210193,0.01991155913823148,0.0006810841604281314,0.0013831341862700817,1.04545679824792,3.5968490901287247,4.642305888376645,Max Guenette
8475857,D,34.57084188911704,2027,14.555332099347478,0.0,0.8986223206283425,0.4776241330654354,0.038522056262385584,0.4416016183775354,0.19335313509730612,2.0457217169337087,0.01701775930106272,0.11434171908606029,39.17,0.009345022034146173,0.10712763685157228,0.0,0.0,0.000254875639250259,0.0017125003491624924,0.37602799186693825,4.263268174152781,4.63929616601972,Kevin Gravel
8479320,D,28.903490759753595,2027,13.125964512203744,0.44524788884267097,0.6832995878617554,0.3376203629163577,0.11180983746771606,0.4498969950285154,0.6537298809489158,5.043133113790447,0.049393856043309314,0.11648959986200552,27.68,0.024460199311941825,0.09842219984818995,0.004851197489431257,0.03742407286779604,0.0005625133579549355,0.001326621592931486,0.8269098332101996,3.7969457144708354,4.6238555476810355,Maxime Lajoie
8474602,D,36.238193018480494,2027,12.782694171911801,0.5501485169245437,0.5107040407628154,0.3695434417886904,0.09938099250906313,0.4778488032912054,0.5294719388073199,2.5216381604666855,0.04390320698615839,0.12372702308536776,30.3,0.021172613895740194,0.10180325188142533,0.004854803364800164,0.023121258236684695,0.00037369242017128927,0.0010531315106875243,0.7999536233255629,3.817122541352566,4.617076164678129,Justin Schultz
8471817,R,39.696098562628336,2027,7.599103817710572,0.0,0.0,0.6165849605801685,0.3453877790587066,0.3729789408662523,0.7769897393240369,0.19729602972731985,0.15258079811510314,0.09657358919614592,50.56,0.04374395984059321,0.047238428224373054,0.0,0.0,0.0,0.0,2.211694609540393,2.388374931024302,4.600069540564695,Ryan Reaves
8481743,D,26.973305954825463,2027,13.68474741234514,0.30852742852629345,0.7702947594327055,0.34086746316045247,0.08833466317039285,0.5647591927425664,0.5844438833127689,1.9434396682544637,0.03902330720704632,0.14623029961958514,27.95,0.02014729255402355,0.1288097816913661,0.0030052828072734948,0.009993407389042374,0.0005009908172886718,0.0018773405577873464,0.6611171746914708,3.9320208033875725,4.593137978079043,Marc Del Gaizo
8483503,D,22.677618069815196,2027,13.662747058017858,0.14046857173939453,0.6296061629943888,0.5006874235388261,0.08096218009203993,0.381412044111569,0.41454557618515797,1.677594051807743,0.03576639014052215,0.09875713083678227,41.06,0.018436096464387174,0.08685227139296528,0.0009705104167935584,0.003927487340265625,0.0003753123276755748,0.0010363016369080219,0.81224560271564,3.7699674387979045,4.582213041513544,Owen Pickering
8482479,C,25.281314168377822,2027,8.20828375099568,0.16544654877178533,0.43543048589148936,0.4485085741482278,0.3906773365180825,0.4426391510817168,1.1644837283076772,1.8585814561058716,0.17258821367063973,0.11461036228859195,36.78,0.05344650722039413,0.06055512918964297,0.0032109968991567758,0.005124931458732597,0.0012525028289625143,0.0008317474289920203,2.129930055566324,2.4463043010855796,4.576234356651904,Trevor Kuntar
8481536,D,25.946611909650922,2027,13.452003608349292,0.4734853727639313,0.65460006565841,0.3420365772187768,0.12769665284702858,0.4687508949855141,0.6854322911281002,2.684540521557179,0.05641212106904082,0.12137134676429337,28.05,0.028629597247872587,0.10509397884603493,0.005409036064487067,0.021184844492489658,0.0006154563025954049,0.001324161526015935,0.9720472136994894,3.5792637254503616,4.551310939149851,Daniil Misyul
8481534,C,26.015058179329227,2027,8.937899715233957,0.0700419541724846,0.17532791082134613,0.45519879208148123,0.39011923135482346,0.40381405199280845,1.1108391520508614,1.3153757631085259,0.1723416614287674,0.10455757174442976,37.33,0.05811410944722612,0.06015415833856655,0.0012967557496824681,0.0015355248153207388,0.0005036050574297593,0.00030553101024173134,2.2366071745944502,2.314281344746936,4.550888519341386,Raphael Lavoie
8476391,C,34.59822039698837,2027,8.271416148004878,0.0352347068366885,0.16428946335907024,0.4466082890603082,0.3524072060916871,0.5290899988616098,1.0613267326463125,1.3652628239073719,0.15568174679928007,0.1369946519746624,36.62,0.04858177758566772,0.07293872600553003,0.0006232589380455549,0.0008017439225900954,0.00042628117727427293,0.0003751129642663313,1.8174988542101638,2.714112645519192,4.5316114997293555,T.J. Tynan
8479523,D,29.240246406570844,2027,13.526840429546802,0.4235673212865734,0.8223874821386035,0.32819213120397506,0.11860110502169163,0.5275475768039137,0.630002486858328,2.19292052336571,0.05239401148141667,0.1365952802733512,26.91,0.026738303706605744,0.11893419817367712,0.004447474429374361,0.015480824531272737,0.0007181363196890556,0.0018722374769336357,0.8585343380020571,3.6674901714944843,4.5260245094965414,Lucas Carlsson
8484262,D,26.850102669404517,2027,12.850930173713762,0.068418343358424,0.6837191002455267,0.47174191451167546,0.12488965574256389,0.39786029922047317,0.38993029817494484,2.29200685548046,0.05517208339407373,0.10301599603756671,38.68,0.02674913742278064,0.08521458206958607,0.00044463975043976717,0.002613588533635397,0.0006287034536144543,0.001173900068695031,1.0761735506459724,3.4426000935897303,4.5187736442357025,Travis Mitchell
8474031,D,37.67008898015058,2027,12.706831736850882,0.48007547583863885,0.4670305126847095,0.37184738222858643,0.08238271186474944,0.4824417681571927,0.5506949600438601,2.812563652567005,0.0363939336865578,0.12491625672180313,30.49,0.01744705429484733,0.10217177284670452,0.004406252416416606,0.022504047230542747,0.00028328462513744015,0.0009723283903239752,0.674944669846878,3.831012046776247,4.505956716623125,Kevin Shattenkirk
8477401,C,31.627652292950035,2027,8.578102255325298,0.0,0.8117529761271136,0.463287715034265,0.38554304638085407,0.4139743340992133,1.037226277135379,1.4319537664133162,0.17032005557590973,0.10718832325008312,37.99,0.055120461261409834,0.059185236149720835,0.0,0.0,0.002304296866798002,0.0014501740067388344,2.181566561290616,2.303539231843903,4.485105793134519,John Hayden
8478502,D,29.919233401779604,2027,12.667388753914308,0.0,0.6232203733831563,0.46363407451804417,0.005757655685679763,0.5442316844016007,0.2967593879073134,1.4880032821753428,0.002543540197592391,0.14091521359050085,38.02,0.00121557438136151,0.11489990530854463,0.0,0.0,2.641976786097662e-05,0.0014636872004873194,0.04722061755343894,4.424143787193395,4.471364404746834,Dennis Gilbert
8482144,D,24.536618754277892,2027,13.774691433783506,0.5341885109422555,0.6050869660636928,0.34318581975414936,0.13948876357869144,0.42015958478580623,0.5448876473614922,2.672211465102923,0.06162148218715082,0.10878983956490478,28.14,0.03202357794627423,0.09645947722285132,0.004851212016247738,0.02379107772443589,0.0006214392616828498,0.0010971218993480686,1.0551438903691237,3.4147236264643173,4.469867516833441,Jack Thompson
8476525,D,33.921971252566735,2027,13.667691104915306,0.3071295693385008,0.4797960450937182,0.5341510150437796,0.007839847472379202,0.36503484092015215,0.31979434273042795,2.7315384157196765,0.0034633830638025245,0.09451666275695882,43.8,0.0017858768927021664,0.08315305747047562,0.0016369716459947543,0.013982270287525916,2.7695291610950266e-05,0.0007558120164374261,0.15113381976748472,4.287631922120426,4.438765741887911,Colin Miller
8479376,D,28.317590691307323,2027,13.135689593146044,0.4465620077637832,0.6643214310928113,0.3428407457232976,0.12259282316018566,0.4625805419498156,0.6756388752858434,2.6158481017051165,0.05415741938508319,0.11977368782440588,28.11,0.026839021189660736,0.10127190684803417,0.005028577544515176,0.019468973005041964,0.0005996322391698671,0.001326137128379549,0.9126538626607498,3.431303847348719,4.343957710009469,Victor Mete
8482964,D,25.66735112936345,2027,13.400171088768786,0.0,0.8373495591839288,0.6814038604460247,0.01190096338821256,0.32905371909765824,0.3330186914626643,1.2312120711466739,0.005257448590279877,0.08520024915561274,55.88,0.0026579157587203624,0.0734896022217381,0.0,0.0,7.337203765838371e-05,0.0011890398512135539,0.15262436206164434,4.173042519036539,4.325666881098183,Arber Xhekaj
8480222,D,30.62012320328542,2027,13.171201164643232,0.43261490379008205,0.6884386067207964,0.35033081798678645,0.10379797180367678,0.4671476173751525,0.6152417760687792,2.495374454754738,0.04585448108122556,0.12095621803624552,28.73,0.022785732785136553,0.10254825403386533,0.004436046029360569,0.017992269661065822,0.0005261332511244006,0.0013878488369848288,0.7971975136453063,3.503002142841946,4.300199656487252,Sebastian Aho
8483569,D,28.856947296372347,2027,13.369397323461541,0.309290847331257,0.7444467566076074,0.3057803871801122,0.2695885825175192,0.41485656072794874,0.618908168411909,2.5048075852940297,0.11909524186219324,0.10741675381997942,25.07,0.06007061455909187,0.0924397032102783,0.0031903771971392605,0.012911901007622505,0.0014776677755284717,0.0013327675664433585,1.6229981944612135,2.6745772006335082,4.2975753950947215,Wyatt Aamodt
8482516,D,26.272416153319643,2027,13.548073538140029,0.0,0.7862787718810109,0.5435685431163066,0.03950018669743932,0.3767789196527061,0.3062129609179707,1.1947525463199185,0.017449864695318156,0.09755749887593843,44.57,0.008919190569119474,0.0850771418512636,0.0,0.0,0.0002286743030354095,0.0012784565067325995,0.40772033735194313,3.8488690188158903,4.256589356167833,Matthew Kessel
8475797,D,34.61190965092403,2027,12.907389490663139,0.3585481280565642,0.6956348792127558,0.3631373277704611,0.0788121231142353,0.4952678326040661,0.5559595723846641,2.0977042371584655,0.03481656669696998,0.12823724604098247,29.78,0.0169543128270255,0.10654358029362056,0.0033223043992274873,0.012535465457491514,0.00040366030281415946,0.0014867716860049213,0.6158586648156196,3.590450043277344,4.206308708092964,Jarred Tinordi
8479341,D,28.28473648186174,2027,13.593938690305146,0.43160306726417974,0.7454953419315508,0.33385074974352413,0.11117151778727968,0.45479645663998913,0.6845261867106194,2.296899862039557,0.049111867703829,0.1177581931821802,27.38,0.0251876466151408,0.10304125246886725,0.0049240600301159315,0.016522483760915734,0.0006102111434460514,0.001463136408193184,0.8411661090546823,3.3137157728277873,4.15488188188247,Cam Dineen
8476884,D,32.70636550308008,2027,12.974349159360587,0.4155487261488343,0.5942084451479857,0.35063601951828016,0.10318643382717224,0.45421690811535076,0.6465710385952707,2.242032383137187,0.045584324005063064,0.1176081335541281,28.75,0.02231294701638315,0.0982194793328961,0.004478029524216558,0.015527895013284887,0.000451443171502842,0.001164729102932585,0.7832195667229483,3.303722974162015,4.086942540884963,Derrick Pouliot
8476792,D,35.4715947980835,2027,12.891341643831817,0.5188729558537004,0.6489591613084792,0.3438643705036259,0.061599689700492344,0.4858761714020296,0.5005923917864679,2.4160800538812013,0.02721268784830472,0.12580550973788623,28.2,0.013235044084717913,0.10439326203567582,0.004329064233401971,0.02089397665227511,0.00029433205138308796,0.0013607106347914059,0.5036080184199837,3.571472170901334,4.0750801893213175,Torey Krug
8478430,D,29.36892539356605,2027,13.272570994702127,0.23474818393064045,0.6188922074616314,0.32817529172462323,0.10265553821824863,0.5272222416559142,0.5489695729493833,1.8655684136529527,0.04534979203654313,0.13651104285538598,26.91,0.022708381983351043,0.11662657720606871,0.0021478268380507827,0.0072989799517232746,0.00046777721502370154,0.00140809367759432,0.681468464240211,3.3727285439802457,4.054197008220457,Oliver Kylington
8475233,D,35.94250513347023,2027,12.924513110016413,0.16844576384709664,1.0161384041627928,0.3717306809768017,0.04662667072092008,0.5273161080680437,0.48482043832380095,1.732302240720927,0.020598107586310553,0.13653534722040792,30.48,0.010043783616815833,0.11358839919747105,0.0013610991510356143,0.004863316235871227,0.00034884213619211865,0.0023123134972726353,0.3582535350752479,3.680887601805143,4.0391411368803904,David Savard
8484287,D,25.311430527036276,2027,13.633285141152063,0.07349440234131555,0.49381379260184255,0.4708520330692534,0.07426138740251059,0.36292211178493816,0.3277968124619095,2.3212706599534068,0.03280620347914508,0.09396962426971069,38.61,0.016873777823933078,0.08246367723321876,0.0004015205136879389,0.0028433399970951125,0.0002700025960150732,0.0007733916091665997,0.6774240690476894,3.3235645852923414,4.000988654340031,Cole McWard
8481812,D,28.53388090349076,2027,13.305005628806295,0.4351489665656868,0.7737775313527069,0.3257192708305601,0.10097947530542856,0.4705387364635902,0.6269849894913857,2.2046296838989283,0.04460936335772255,0.12183426370016795,26.71,0.022392208122210554,0.10434200895365782,0.004547197837156241,0.015989038810144258,0.0005752953842359076,0.0015712102633348443,0.7349176728876282,3.256009311904827,3.990926984792455,Nikolai Knyzhov
